100 3 3 7 11376
667 737
12542 12727 12649 8800 12100 12500 13800 10200 13300 11100 8500 13600 8200 11100 7800 8000 13700 9300 5800 9900 8300 5200 10300 7500 0.01 0.01 0.01 
16 786 514 105 144 141 83 42 32 92 55 30 60 74 14 56 97 18 14 100 41 48 82 66 13 18 15 1521 0.10 0.10 0.12 
17 433 821 139 144 119 16 78 78 59 84 97 18 71 73 24 29 81 27 28 19 27 35 36 29 95 40 2340 0.04 0.17 0.14 
18 84 637 127 101 101 76 93 89 34 77 48 93 18 65 20 88 45 88 16 58 84 37 83 13 83 75 1884 0.04 0.11 0.04 
19 109 485 101 125 127 57 97 77 42 35 24 34 83 89 92 70 85 41 37 50 21 24 33 75 96 59 2220 0.07 0.20 0.16 
20 480 107 126 144 146 60 89 84 92 23 59 25 93 13 87 63 88 28 51 67 23 49 51 49 45 99 1539 0.11 0.08 0.03 
21 71 491 128 148 119 83 39 24 74 13 72 51 65 53 85 79 92 64 81 82 56 66 85 94 62 45 1476 0.18 0.12 0.12 
22 545 953 134 113 132 33 82 77 96 46 48 46 64 51 80 42 94 95 23 38 30 39 22 23 52 57 1584 0.12 0.07 0.17 
23 351 859 137 136 133 83 29 30 40 64 68 38 31 40 38 25 33 32 89 60 18 86 33 30 89 41 2352 0.04 0.07 0.07 
24 887 566 144 129 130 60 70 72 89 86 91 78 73 17 72 87 92 55 37 66 44 34 89 26 74 81 2400 0.07 0.12 0.00 
25 490 616 138 106 116 20 80 78 61 65 68 38 41 45 31 79 88 76 16 93 49 21 43 26 84 24 1737 0.15 0.08 0.00 
26 293 693 118 147 150 29 22 66 79 38 34 17 64 13 18 42 90 45 99 38 48 87 32 25 32 45 2124 0.04 0.13 0.08 
27 521 496 124 129 123 31 57 60 100 85 83 68 98 32 93 91 73 38 90 27 89 87 48 13 70 45 2112 0.04 0.01 0.01 
28 566 139 128 145 117 22 39 66 73 75 100 92 59 23 90 12 85 79 91 95 41 33 95 43 93 91 2256 0.19 0.18 0.15 
29 902 740 148 144 141 82 85 85 17 59 47 98 95 73 98 96 19 76 48 33 78 78 79 73 70 69 1920 0.09 0.10 0.03 
30 210 993 137 110 121 89 69 48 95 28 46 55 92 27 84 88 35 22 87 96 27 58 36 51 79 56 1800 0.06 0.14 0.15 
31 845 979 105 125 126 50 69 43 97 48 78 51 70 29 70 19 53 43 57 90 73 94 25 23 72 70 2184 0.01 0.11 0.06 
32 243 191 102 119 112 25 76 43 21 76 20 23 41 41 83 49 45 26 96 67 30 22 82 95 46 13 1611 0.06 0.16 0.12 
33 790 221 117 128 150 29 99 66 91 36 76 13 16 43 70 17 40 47 64 13 45 32 46 39 67 11 1485 0.01 0.11 0.06 
34 395 633 144 138 108 12 100 48 92 87 75 57 42 51 95 48 80 93 63 57 98 21 93 36 77 55 1647 0.13 0.02 0.01 
35 405 425 128 147 102 68 27 91 22 13 65 68 97 18 84 96 50 76 59 33 18 49 77 95 25 31 1611 0.08 0.12 0.08 
36 568 164 126 145 104 91 42 97 12 96 23 69 71 38 31 29 77 59 39 81 46 53 19 40 29 91 1791 0.18 0.16 0.16 
37 217 326 104 129 139 55 80 73 18 37 47 76 70 66 95 88 42 53 78 85 23 13 55 14 32 45 1548 0.18 0.20 0.11 
38 810 721 133 135 140 62 79 11 69 68 99 97 68 62 49 17 55 53 84 89 58 18 43 62 91 77 1638 0.13 0.14 0.03 
39 937 974 123 125 134 35 82 34 93 11 33 51 90 64 94 59 19 46 42 35 90 82 29 13 34 96 1872 0.19 0.13 0.12 
40 926 486 115 116 112 73 41 58 28 41 80 68 32 32 78 42 92 76 73 100 24 100 28 78 33 75 1440 0.14 0.16 0.11 
41 45 924 134 134 130 100 67 34 27 97 66 84 49 67 73 80 58 48 14 47 80 23 27 57 97 91 1593 0.02 0.01 0.11 
42 738 771 126 103 125 81 63 38 97 21 93 42 93 61 79 72 18 26 38 63 17 57 41 25 54 83 1920 0.10 0.12 0.16 
43 608 98 131 118 123 75 33 61 33 96 16 26 98 76 79 32 46 95 59 19 65 75 49 79 28 31 2148 0.10 0.03 0.17 
44 818 967 109 108 142 78 91 21 62 48 26 40 24 15 27 45 50 21 93 29 19 94 29 87 73 12 1719 0.09 0.02 0.02 
45 608 904 127 118 128 40 42 78 54 79 56 83 69 49 96 65 89 68 19 87 27 11 67 65 35 68 1503 0.02 0.11 0.15 
46 995 897 101 103 145 70 52 84 75 83 39 57 59 96 56 75 46 24 83 62 61 15 28 26 91 48 1884 0.11 0.01 0.11 
47 734 595 122 142 101 25 87 71 90 31 62 46 72 93 37 47 38 12 29 63 80 98 43 57 88 80 1386 0.11 0.01 0.20 
48 529 584 125 126 109 64 81 49 53 64 62 51 33 95 33 69 85 35 88 49 29 76 43 37 63 22 2268 0.13 0.13 0.02 
49 626 590 142 111 150 71 33 13 23 86 64 25 48 20 14 17 94 90 56 91 36 46 33 62 61 45 2028 0.00 0.13 0.04 
50 863 962 149 116 138 41 81 75 15 28 90 30 38 91 65 96 84 16 51 96 76 14 29 89 64 25 1968 0.07 0.01 0.00 
51 834 852 112 146 137 40 84 79 45 12 69 26 58 16 26 53 51 32 55 79 30 59 97 18 74 73 1503 0.10 0.10 0.11 
52 489 619 113 147 133 94 48 21 38 11 41 15 88 20 40 92 60 23 46 92 27 26 50 34 89 75 1602 0.10 0.16 0.06 
53 366 302 144 123 125 33 69 42 22 70 73 26 22 35 23 14 46 36 11 79 28 80 28 13 30 54 2004 0.15 0.07 0.04 
54 579 681 120 107 132 44 76 95 56 97 29 71 40 58 54 95 55 41 96 19 75 88 89 77 18 42 2328 0.11 0.05 0.15 
55 105 91 124 120 115 30 67 38 75 63 56 98 48 17 47 94 61 78 51 48 25 57 36 92 64 30 1620 0.06 0.02 0.12 
56 777 399 109 123 144 48 42 42 75 56 87 34 86 92 86 80 14 25 30 62 97 30 50 50 45 69 1764 0.02 0.15 0.17 
57 265 331 107 130 117 80 31 91 16 77 39 91 77 82 24 56 86 38 37 90 33 91 39 72 88 59 1557 0.03 0.09 0.06 
58 918 644 133 120 114 84 58 82 90 86 72 42 48 24 76 55 61 14 82 55 66 61 45 38 100 93 1638 0.12 0.03 0.09 
59 318 961 106 129 147 90 47 38 41 84 62 73 99 86 74 16 98 77 49 83 14 41 79 93 40 71 1368 0.03 0.01 0.08 
60 238 431 148 119 120 82 17 89 23 90 50 47 11 32 61 68 81 89 16 71 71 40 49 64 69 71 1368 0.19 0.18 0.15 
61 328 519 144 136 120 82 27 90 56 17 92 92 92 75 54 59 55 94 26 64 86 97 64 49 27 34 2028 0.08 0.16 0.03 
62 177 233 129 120 108 23 86 41 31 54 32 22 75 49 14 85 55 97 100 22 86 56 75 86 73 60 1557 0.10 0.08 0.06 
63 185 735 128 126 110 58 85 94 78 90 78 52 14 90 91 89 96 49 88 60 35 63 86 73 87 45 1701 0.19 0.00 0.05 
64 332 900 130 142 139 80 81 42 57 70 71 60 74 49 62 62 45 11 12 60 36 66 46 60 53 42 1449 0.10 0.14 0.11 
65 877 701 117 149 146 81 25 12 90 46 72 49 46 50 69 97 46 69 60 28 48 14 25 97 56 57 1683 0.07 0.14 0.06 
66 63 719 116 146 143 33 84 66 22 30 37 22 72 23 94 31 58 62 42 42 79 62 56 76 17 12 1980 0.14 0.03 0.01 
67 89 819 146 138 138 64 79 75 37 98 63 48 87 61 41 69 70 55 100 86 79 79 93 16 85 57 2184 0.08 0.07 0.02 
68 623 959 143 104 108 92 29 66 28 78 29 66 15 78 56 35 47 100 34 47 64 94 39 31 79 85 1728 0.06 0.08 0.01 
69 425 344 136 150 116 65 24 55 82 92 35 99 91 38 61 25 75 60 11 96 26 84 87 47 24 33 1755 0.16 0.04 0.07 
70 32 398 146 123 106 94 89 22 37 80 46 88 89 25 98 13 51 58 65 15 43 38 53 79 13 76 2004 0.02 0.01 0.02 
71 846 352 110 143 106 26 73 62 15 53 59 92 47 68 87 12 19 96 28 63 60 90 15 90 92 42 2400 0.13 0.07 0.17 
72 7 699 124 102 148 74 19 44 40 23 93 31 91 50 13 92 20 98 72 22 31 61 27 21 14 58 1737 0.19 0.02 0.11 
73 903 935 144 139 136 66 46 74 95 59 28 77 70 26 76 24 36 36 85 47 15 72 25 77 75 35 1710 0.20 0.05 0.13 
74 376 916 123 109 127 64 70 11 20 80 80 86 50 64 29 63 51 54 47 52 13 70 67 42 45 53 1764 0.04 0.07 0.02 
75 299 249 142 138 150 87 88 60 97 67 39 44 78 97 90 40 47 95 38 98 41 67 26 72 63 68 1782 0.07 0.06 0.18 
76 613 35 147 102 140 36 57 39 84 76 67 28 97 76 88 88 75 82 26 41 18 90 57 41 15 24 1848 0.17 0.18 0.06 
77 87 419 105 138 111 43 42 94 26 17 22 95 18 71 92 96 97 35 73 66 80 19 22 20 75 87 1791 0.04 0.16 0.14 
78 498 307 103 118 135 27 52 75 95 58 86 51 56 21 16 13 69 41 75 96 54 97 17 25 33 93 1359 0.03 0.15 0.01 
79 909 781 144 123 148 100 32 34 94 80 20 45 27 17 99 29 76 39 93 86 98 21 54 22 44 99 1674 0.14 0.00 0.11 
80 441 527 137 121 122 14 31 96 59 62 67 93 83 62 16 11 37 96 55 44 52 62 87 63 95 85 2064 0.01 0.04 0.10 
81 421 395 124 111 147 88 34 45 47 86 63 91 45 52 21 97 40 17 51 50 92 94 88 16 50 73 2052 0.18 0.13 0.18 
82 205 722 128 125 104 12 56 52 100 93 14 90 48 94 19 96 33 25 46 26 89 58 13 56 97 37 1920 0.19 0.03 0.06 
83 77 464 105 127 138 57 93 14 56 47 17 97 16 90 53 63 23 29 60 44 48 87 98 55 45 35 1968 0.01 0.01 0.18 
84 916 751 133 107 117 53 32 70 98 69 38 95 95 84 55 57 58 35 16 68 15 73 65 59 69 51 1755 0.19 0.01 0.10 
85 279 21 131 138 124 42 39 83 91 97 21 47 15 83 67 24 40 91 81 20 86 50 36 96 19 77 1647 0.04 0.19 0.04 
86 656 59 128 132 113 50 70 65 93 28 37 39 93 73 96 16 13 86 87 95 34 82 83 29 52 59 1494 0.01 0.11 0.03 
87 408 356 134 119 125 89 89 96 81 16 32 71 24 44 79 82 98 27 68 73 91 72 55 71 23 13 1440 0.04 0.03 0.19 
88 568 320 109 149 105 56 79 62 88 84 45 58 58 53 60 91 50 76 58 100 100 12 55 71 77 19 1992 0.02 0.20 0.12 
89 51 767 119 148 124 78 47 32 27 30 28 74 76 27 98 28 28 35 76 34 37 60 40 97 36 11 2196 0.19 0.12 0.12 
90 4 993 117 117 121 13 48 12 29 67 81 92 18 70 64 36 88 88 11 74 37 56 13 86 43 65 2136 0.10 0.14 0.12 
91 446 169 107 102 138 43 32 37 61 50 18 15 25 36 32 50 75 20 12 45 91 79 47 38 22 12 1359 0.08 0.16 0.09 
92 694 386 137 138 103 56 80 29 69 81 36 35 12 60 19 14 87 80 67 24 57 88 22 46 61 23 2292 0.05 0.02 0.05 
93 985 93 103 141 143 12 24 85 70 95 72 94 35 16 51 38 92 82 57 95 13 88 17 49 49 81 2268 0.18 0.18 0.09 
94 123 486 140 139 148 34 20 100 55 66 71 11 95 16 63 85 97 44 41 39 95 46 97 95 84 77 1665 0.14 0.11 0.06 
95 613 494 122 139 148 21 35 66 66 52 36 28 82 33 64 28 81 59 20 87 15 36 83 61 20 22 1992 0.12 0.03 0.12 
96 545 596 115 112 143 62 90 50 79 42 37 58 18 80 20 88 22 68 97 17 63 37 89 24 98 62 1755 0.03 0.12 0.05 
97 209 797 114 125 131 93 75 78 71 68 14 28 74 59 33 61 32 53 19 59 34 73 99 99 33 61 1773 0.16 0.02 0.12 
98 23 129 128 108 148 60 87 96 82 54 61 61 34 71 90 46 92 94 55 52 40 11 51 38 33 63 1611 0.14 0.01 0.01 
99 16 922 133 118 130 30 40 97 64 84 57 24 43 47 54 78 38 48 84 89 23 28 39 50 50 53 1920 0.10 0.18 0.10 
100 612 112 144 106 101 45 47 11 98 82 19 74 13 20 37 81 99 74 26 63 39 95 53 40 96 96 1764 0.02 0.17 0.09 
