100 3 1 7 33140
363 327
12764 12489 12533 10900 10600 13600 10400 12700 10200 9200 10100 11800 12800 9900 9600 12900 11800 13200 13500 12500 9700 10800 13500 13600 0.01 0.01 0.01 
13 773 223 116 144 117 35 58 20 81 43 80 41 56 42 36 17 48 36 58 73 72 46 14 39 44 56 2088 0.02 0.03 0.03 
14 914 836 141 120 104 74 41 83 54 36 63 46 70 78 68 38 77 93 86 66 19 37 31 48 71 76 1404 0.19 0.16 0.06 
15 327 289 123 101 124 32 77 81 37 12 95 73 26 12 50 54 40 95 91 60 99 58 42 98 80 18 2244 0.00 0.07 0.09 
16 458 779 140 122 116 57 85 40 45 86 87 69 12 32 32 17 61 26 97 37 96 91 68 93 32 37 1692 0.20 0.01 0.15 
17 861 468 150 138 123 48 93 21 44 79 97 13 61 34 81 67 47 96 64 84 21 70 52 65 91 78 2376 0.11 0.01 0.13 
18 385 156 114 130 120 72 45 99 16 75 96 70 18 55 67 74 91 24 89 98 61 39 49 78 29 78 2376 0.05 0.16 0.13 
19 635 803 122 120 124 18 52 36 23 78 83 82 90 88 68 25 79 81 66 40 26 39 78 55 19 56 1431 0.19 0.07 0.08 
20 546 172 110 143 111 19 79 89 83 57 33 26 22 14 39 88 44 71 53 11 31 33 78 75 94 85 1548 0.05 0.04 0.15 
21 444 297 123 114 139 75 26 73 58 34 95 73 68 76 71 56 71 93 60 93 42 88 33 17 81 69 1848 0.07 0.19 0.03 
22 951 174 107 145 109 12 30 41 59 15 87 84 55 59 69 62 30 23 21 16 53 34 90 21 67 58 1800 0.01 0.16 0.10 
23 659 669 115 109 149 58 73 37 68 77 23 51 29 62 95 42 43 18 15 75 19 12 64 29 68 21 2040 0.12 0.03 0.03 
24 738 873 105 149 125 56 52 46 24 81 21 26 91 77 12 33 19 19 37 83 45 51 98 25 18 18 1431 0.14 0.08 0.04 
25 221 576 119 127 150 91 33 52 14 13 24 30 14 58 20 88 29 80 76 24 72 17 21 86 77 29 1755 0.08 0.06 0.16 
26 403 644 127 135 102 53 14 50 18 16 63 89 28 99 86 16 27 66 43 79 15 52 90 90 80 70 1992 0.16 0.18 0.19 
27 918 735 133 104 131 14 90 54 73 57 16 24 85 22 71 90 90 36 85 66 89 37 17 78 16 76 2088 0.20 0.09 0.01 
28 997 689 111 145 114 40 60 59 64 16 26 39 100 50 61 52 39 48 36 13 24 51 72 53 19 99 1944 0.17 0.08 0.05 
29 225 869 107 139 149 91 89 30 55 95 97 83 96 85 97 99 75 44 34 98 99 92 69 14 100 68 1557 0.02 0.05 0.12 
30 713 307 148 103 110 31 76 59 37 70 17 72 12 18 64 63 44 59 48 57 99 76 25 12 37 82 1431 0.18 0.03 0.11 
31 760 730 149 113 109 87 100 98 76 31 14 47 67 16 14 29 49 63 67 19 65 98 85 28 34 67 1656 0.02 0.16 0.05 
32 567 786 124 136 109 83 52 18 58 34 21 56 40 23 40 20 62 92 38 62 54 44 46 71 29 64 2196 0.17 0.15 0.04 
33 114 445 140 143 141 35 51 46 44 36 19 52 48 64 39 57 77 82 85 43 38 18 40 61 36 94 1800 0.00 0.03 0.09 
34 96 426 112 139 135 77 47 21 72 73 29 23 28 39 62 37 67 43 73 37 62 86 66 22 74 59 2076 0.02 0.19 0.05 
35 365 609 140 147 137 26 55 78 87 27 58 62 38 90 11 64 56 95 88 31 49 34 87 23 97 97 1824 0.13 0.12 0.12 
36 380 934 139 106 144 72 11 39 59 27 86 72 23 23 29 38 30 76 25 58 64 92 96 38 50 93 2292 0.13 0.06 0.12 
37 557 269 137 116 116 66 71 75 76 49 60 47 35 59 48 62 79 75 77 32 92 37 28 81 77 20 1431 0.16 0.12 0.11 
38 925 842 147 133 137 83 50 24 58 51 36 57 60 67 16 73 97 80 49 12 92 31 29 72 97 90 2256 0.14 0.17 0.04 
39 823 873 144 131 131 59 58 58 68 98 83 24 94 43 72 67 39 51 67 52 59 54 32 82 12 73 1431 0.05 0.03 0.04 
40 18 955 104 127 145 19 41 51 76 90 86 52 79 84 65 45 74 67 12 71 22 50 92 55 51 27 1800 0.02 0.14 0.05 
41 657 860 146 114 143 69 21 36 96 63 73 99 52 44 72 48 18 90 11 60 22 15 52 29 55 68 2088 0.20 0.13 0.05 
42 85 296 129 143 138 100 60 39 95 22 63 56 14 51 52 52 58 42 52 91 26 27 94 44 34 23 2148 0.06 0.19 0.02 
43 680 52 140 108 117 72 88 17 29 61 70 74 35 24 83 76 34 76 80 29 57 77 74 90 100 87 2040 0.04 0.01 0.16 
44 795 212 110 105 119 76 98 71 94 59 92 67 27 43 34 54 28 100 85 28 41 53 91 30 14 39 1386 0.15 0.08 0.07 
45 163 543 135 140 103 50 44 34 44 54 77 62 93 56 28 47 73 79 31 58 24 92 11 43 58 91 1539 0.01 0.17 0.04 
46 8 417 128 122 128 37 89 17 32 42 45 83 38 39 67 36 63 46 18 55 31 56 55 26 13 98 2340 0.15 0.02 0.04 
47 445 370 149 104 139 33 39 96 54 70 41 88 68 78 75 55 41 72 24 27 45 49 33 22 13 30 2124 0.14 0.19 0.16 
48 465 149 145 105 133 20 84 67 25 15 97 12 26 80 50 32 72 21 45 89 41 66 74 52 68 93 2124 0.03 0.07 0.02 
49 390 866 132 146 105 80 21 26 56 78 74 58 51 89 91 72 60 64 69 14 99 41 77 51 99 32 1683 0.06 0.11 0.17 
50 980 35 102 146 115 17 32 33 63 61 58 72 99 60 55 32 71 70 90 73 89 39 12 91 37 33 1377 0.04 0.10 0.08 
51 889 434 135 148 119 33 84 80 47 44 90 18 50 29 51 71 51 20 23 45 63 76 46 53 64 30 2136 0.20 0.13 0.09 
52 203 2 123 112 105 70 83 74 16 26 63 75 64 55 63 35 95 73 99 17 61 70 14 65 33 33 2052 0.05 0.06 0.06 
53 668 158 116 101 101 98 56 99 65 34 23 39 77 83 98 63 39 32 61 38 73 92 93 37 24 77 1674 0.01 0.11 0.06 
54 595 322 137 137 112 57 17 57 73 40 70 12 98 46 86 60 75 18 20 97 82 88 90 70 63 66 1908 0.04 0.00 0.00 
55 803 593 131 118 131 53 24 100 77 15 31 78 28 76 26 77 50 85 48 82 81 85 71 50 99 88 1884 0.17 0.12 0.05 
56 371 222 103 125 108 36 47 15 12 13 35 42 52 17 21 28 18 95 27 38 97 51 98 46 49 48 1422 0.09 0.19 0.19 
57 799 975 127 114 111 81 30 27 82 33 13 23 54 81 37 33 88 84 49 21 97 56 71 42 95 18 2088 0.19 0.03 0.07 
58 332 799 148 116 106 67 99 24 48 31 27 23 70 93 36 55 43 19 93 30 90 42 52 83 88 59 2052 0.07 0.17 0.09 
59 358 866 101 139 144 94 31 46 93 52 62 67 83 60 76 37 54 85 82 66 33 32 17 67 19 27 2292 0.09 0.08 0.01 
60 461 142 145 125 123 50 72 12 94 75 63 23 98 72 52 86 77 88 29 15 13 89 21 70 59 89 1920 0.05 0.04 0.18 
61 162 833 143 136 148 13 23 35 59 49 49 71 46 94 67 32 70 54 12 59 15 76 31 36 35 20 1494 0.03 0.06 0.09 
62 911 569 108 137 149 45 35 68 93 74 69 25 14 70 54 87 91 60 89 70 55 54 90 80 78 61 2316 0.04 0.16 0.05 
63 322 142 101 143 111 54 18 59 99 43 27 75 31 45 36 69 35 47 19 16 63 57 58 42 34 18 1701 0.16 0.05 0.07 
64 139 346 145 127 107 100 80 92 60 23 18 34 90 68 82 21 55 29 29 86 82 65 43 75 51 51 1611 0.17 0.16 0.03 
65 579 413 130 150 123 56 100 100 15 74 17 38 59 58 11 69 12 81 49 29 82 75 61 57 25 63 1980 0.13 0.20 0.07 
66 45 310 135 134 124 51 91 93 55 26 62 44 72 91 98 92 54 40 40 58 22 90 71 30 14 33 2136 0.19 0.18 0.03 
67 915 208 108 132 105 31 88 23 37 14 36 71 97 23 97 88 67 37 28 84 91 71 54 72 74 39 1836 0.05 0.15 0.10 
68 586 34 118 135 150 77 95 84 14 98 19 74 16 86 94 93 14 30 72 66 24 55 71 85 80 61 1566 0.15 0.01 0.19 
69 509 930 148 131 101 45 11 88 100 61 59 73 64 21 13 18 76 85 42 50 55 67 72 40 47 33 1548 0.06 0.03 0.14 
70 22 687 111 115 141 23 100 28 23 22 38 47 53 19 34 23 85 70 54 19 60 63 80 51 99 64 1932 0.05 0.03 0.14 
71 44 423 129 134 109 13 75 88 77 86 25 23 68 32 54 80 68 23 85 31 44 26 62 47 77 78 1611 0.07 0.06 0.16 
72 377 443 147 114 109 81 29 91 57 67 67 69 34 52 40 65 71 52 49 34 45 50 85 81 26 24 1656 0.13 0.05 0.18 
73 666 631 142 135 108 61 28 46 17 46 65 37 88 79 61 15 49 12 53 35 87 74 72 67 51 85 1494 0.17 0.14 0.00 
74 928 916 132 126 123 79 75 79 85 20 43 22 83 52 54 87 52 56 91 42 78 11 65 96 51 12 2376 0.13 0.15 0.18 
75 291 795 148 115 149 47 15 85 84 25 80 95 62 46 61 100 87 68 90 62 67 25 78 25 66 41 1755 0.18 0.16 0.07 
76 149 880 131 148 146 61 18 43 44 32 22 90 35 35 14 34 74 33 23 46 42 64 76 18 81 16 1872 0.03 0.04 0.13 
77 169 663 133 116 111 23 27 63 18 11 74 98 60 84 18 83 57 41 57 38 88 22 13 95 92 71 2388 0.03 0.05 0.10 
78 858 664 125 144 118 58 98 58 65 60 83 24 42 98 72 24 16 64 70 92 20 75 56 66 28 26 2004 0.11 0.12 0.05 
79 472 823 114 147 125 40 59 72 56 18 54 70 85 29 96 60 34 59 81 12 52 23 58 18 41 35 1908 0.07 0.17 0.06 
80 330 9 126 104 140 97 13 65 53 73 70 74 54 92 91 65 77 12 45 13 87 38 60 56 30 47 2136 0.05 0.10 0.08 
81 368 837 141 112 133 72 73 16 24 45 75 49 28 40 83 44 17 84 79 87 27 21 98 72 41 44 2280 0.10 0.14 0.04 
82 990 773 130 117 133 12 51 64 78 48 38 26 18 18 22 51 76 58 81 96 97 17 93 68 99 89 1908 0.14 0.02 0.11 
83 808 537 129 142 147 47 63 87 24 100 77 92 84 99 13 86 36 60 67 55 25 90 99 45 89 87 2124 0.07 0.01 0.09 
84 397 904 103 106 120 22 51 97 87 13 73 78 18 38 95 55 63 54 21 98 88 36 97 32 76 45 1386 0.16 0.09 0.19 
85 47 671 147 112 112 74 20 63 23 22 35 52 94 80 61 49 94 15 21 64 60 79 22 81 54 19 1791 0.02 0.15 0.17 
86 770 904 107 106 121 33 18 15 45 81 91 86 47 27 60 85 73 64 57 79 17 94 53 49 99 61 1503 0.11 0.06 0.14 
87 428 874 109 126 139 89 68 81 33 100 34 71 70 87 58 54 21 73 62 13 68 29 55 17 79 67 1665 0.14 0.19 0.07 
88 531 317 128 119 141 30 58 87 15 20 20 75 41 23 27 46 34 51 98 53 65 40 60 33 18 26 1557 0.09 0.17 0.17 
89 758 572 150 129 125 65 42 97 69 51 68 43 99 56 88 44 41 38 93 80 20 80 39 42 88 17 1458 0.19 0.04 0.15 
90 327 288 131 111 141 20 50 71 79 90 38 73 36 80 48 32 20 75 24 17 33 40 45 27 79 13 1440 0.18 0.11 0.14 
91 590 664 150 141 145 26 18 39 56 59 28 80 16 60 19 37 31 46 12 52 87 73 86 13 51 89 1449 0.17 0.06 0.11 
92 251 872 150 114 147 46 60 85 91 19 12 70 69 81 88 57 12 85 59 36 97 16 74 61 19 24 2148 0.17 0.05 0.11 
93 311 14 133 120 147 79 74 17 31 82 70 53 39 85 62 85 86 47 95 72 91 87 45 51 95 58 2220 0.08 0.01 0.08 
94 363 915 110 127 143 60 85 11 42 28 33 84 61 69 53 97 16 89 92 23 44 36 57 85 82 67 1884 0.17 0.18 0.20 
95 8 671 146 112 144 81 28 46 23 45 30 58 80 78 78 39 84 29 82 41 25 57 49 61 39 15 1884 0.17 0.03 0.07 
96 418 615 101 106 112 20 68 38 84 64 57 42 89 19 80 79 54 98 60 38 36 32 77 87 60 43 1692 0.16 0.05 0.00 
97 288 626 141 115 109 51 48 55 35 11 64 28 14 36 30 82 80 80 93 17 28 38 45 66 50 78 2004 0.10 0.09 0.04 
98 988 589 108 107 130 61 46 13 47 98 66 64 69 52 30 12 31 99 94 67 74 64 12 91 13 41 2400 0.09 0.06 0.12 
99 41 144 141 103 102 42 56 23 41 54 78 94 99 45 72 62 27 32 56 89 81 69 52 71 71 82 1728 0.05 0.18 0.08 
100 236 597 135 106 141 13 27 37 43 32 67 89 27 85 46 78 12 68 85 18 65 74 59 88 45 92 2376 0.10 0.10 0.14 
