100 3 1 5 33248
660 590
12595 12363 12599 11600 12400 12100 5600 7300 5700 6500 10400 11100 13500 8000 13800 12600 12200 6400 0.01 0.01 0.01 
57 67 329 126 119 148 99 91 95 44 25 54 64 89 54 64 59 34 64 84 21 1968 0.14 0.03 0.13 
58 838 817 147 116 117 93 23 17 39 46 89 89 21 33 13 76 28 17 82 82 1800 0.12 0.13 0.18 
59 297 458 112 126 136 61 92 33 56 89 100 64 40 39 61 27 49 29 49 13 1413 0.09 0.11 0.08 
60 338 4 131 127 134 30 30 62 45 88 57 79 13 12 30 12 45 66 92 95 1896 0.06 0.11 0.03 
61 48 113 122 116 108 42 93 94 95 70 25 89 55 21 77 67 17 90 30 36 2076 0.01 0.11 0.07 
62 594 156 118 104 106 22 74 52 33 62 65 54 43 59 76 35 64 81 45 92 1467 0.18 0.18 0.12 
63 39 216 126 106 145 18 30 91 34 88 97 23 89 29 74 83 80 70 94 55 2016 0.02 0.09 0.18 
64 574 684 110 145 140 22 37 21 59 61 66 80 80 51 29 99 41 15 28 66 1548 0.03 0.14 0.04 
65 260 41 107 119 136 21 70 49 34 49 97 37 50 55 87 73 28 70 23 46 2088 0.04 0.12 0.11 
66 743 797 143 141 120 90 31 59 41 25 51 84 83 36 85 32 73 60 38 22 1800 0.06 0.17 0.07 
67 310 197 113 115 140 64 83 90 19 13 99 85 13 39 100 41 45 29 66 81 2148 0.10 0.19 0.07 
68 834 389 123 106 145 93 99 64 81 55 45 37 14 15 92 13 76 99 93 37 1836 0.01 0.18 0.04 
69 756 497 137 134 132 57 57 78 21 47 66 98 30 46 14 42 40 47 47 83 1539 0.06 0.15 0.02 
70 127 210 101 124 118 32 52 80 36 58 82 14 58 55 13 72 62 95 69 65 2076 0.03 0.03 0.08 
71 681 590 106 115 128 11 21 16 61 99 83 50 25 18 59 51 25 15 57 79 2376 0.01 0.20 0.11 
72 267 920 141 104 134 63 90 61 53 57 15 29 79 66 28 48 29 38 17 78 2004 0.09 0.07 0.07 
73 258 757 131 104 107 23 42 69 68 95 82 84 81 35 40 91 21 32 56 38 1860 0.18 0.12 0.02 
74 798 689 105 126 140 38 57 73 59 24 71 17 24 90 11 72 85 77 58 76 1896 0.11 0.02 0.15 
75 725 192 142 128 149 31 84 23 15 52 43 60 54 53 35 24 41 73 65 42 2112 0.19 0.19 0.17 
76 814 960 117 142 143 39 80 38 51 40 33 23 11 38 26 32 76 35 74 62 1431 0.07 0.08 0.17 
77 385 981 138 133 125 63 21 36 15 88 43 29 45 46 58 68 70 34 57 86 1422 0.03 0.03 0.08 
78 967 272 126 110 108 80 32 55 27 99 41 71 71 46 59 40 77 74 75 35 2100 0.17 0.04 0.09 
79 833 739 127 119 150 67 39 46 93 14 34 87 94 51 85 81 56 61 78 66 2016 0.14 0.13 0.10 
80 601 94 125 148 109 88 15 93 80 14 47 94 70 91 97 24 45 11 26 30 1791 0.11 0.16 0.06 
81 497 903 150 128 147 47 68 91 79 92 66 58 34 45 61 43 54 79 85 12 2148 0.09 0.06 0.09 
82 564 784 126 138 121 15 28 22 58 72 57 39 58 35 30 90 77 61 86 89 2052 0.12 0.07 0.18 
83 243 389 146 105 131 41 74 91 57 51 24 30 87 71 53 27 82 12 13 63 2184 0.02 0.13 0.16 
84 574 872 131 118 101 22 74 36 16 99 46 34 41 55 36 68 55 55 90 98 1413 0.19 0.15 0.11 
85 47 97 135 112 102 84 18 54 64 81 75 54 50 80 14 78 89 44 32 24 1449 0.16 0.12 0.05 
86 116 117 111 140 133 20 29 69 64 85 48 92 36 11 34 37 40 51 16 95 2220 0.06 0.19 0.07 
87 305 471 107 107 101 79 44 60 58 11 29 82 25 83 66 82 20 32 44 95 1920 0.02 0.01 0.07 
88 530 241 147 114 115 26 91 89 74 80 15 23 16 24 24 43 95 39 77 22 1530 0.02 0.09 0.15 
89 20 101 149 126 146 11 14 48 81 69 58 22 60 32 91 36 13 73 11 26 2220 0.15 0.19 0.14 
90 990 118 127 107 111 66 19 84 43 49 44 53 57 76 73 34 84 76 17 74 1476 0.01 0.13 0.09 
91 526 364 103 115 129 26 66 21 61 66 78 74 88 21 75 54 79 53 81 51 1656 0.16 0.06 0.13 
92 232 156 121 125 131 36 82 21 80 34 57 89 71 69 55 46 80 25 56 16 2292 0.10 0.08 0.10 
93 787 123 125 145 144 59 27 69 18 56 44 89 95 75 22 83 100 78 51 54 1872 0.10 0.06 0.12 
94 771 298 104 138 109 75 52 85 61 35 71 13 12 78 58 73 46 43 47 57 1611 0.03 0.07 0.04 
95 829 58 105 107 105 99 99 62 52 89 78 40 52 38 26 98 29 48 37 76 2400 0.16 0.11 0.14 
96 970 457 149 137 146 90 57 99 66 38 64 89 80 67 39 44 30 50 71 46 2400 0.04 0.20 0.03 
97 447 835 145 144 112 26 100 67 60 41 11 87 96 66 77 82 27 56 48 17 2088 0.00 0.04 0.05 
98 413 382 103 136 126 48 62 94 91 82 68 43 29 27 73 80 22 73 97 50 1920 0.20 0.18 0.02 
99 636 745 105 102 128 59 76 38 82 15 81 66 68 71 100 91 94 63 69 29 2016 0.03 0.02 0.08 
100 232 24 137 109 112 58 80 65 81 25 91 53 65 34 57 15 23 59 37 74 1683 0.14 0.10 0.09 
