100 5 3 3 18922
44 676
12286 12341 12372 12365 12712 5800 11200 10600 10800 10500 11100 8700 12300 13200 12000 8200 8300 11000 6000 11900 0.01 0.01 0.01 0.01 0.01 
27 714 324 146 119 118 107 127 71 39 57 92 86 71 44 89 31 27 84 65 49 70 78 2625 0.20 0.05 0.00 0.05 0.17 
28 380 472 118 125 143 145 122 40 62 67 18 22 59 83 67 50 50 39 49 93 95 33 3500 0.07 0.09 0.14 0.13 0.09 
29 266 31 148 105 150 101 148 97 37 74 94 41 27 51 33 49 72 71 71 71 55 55 2700 0.14 0.04 0.14 0.03 0.19 
30 353 874 118 126 137 142 134 49 90 99 63 56 83 35 49 58 50 27 81 87 81 43 3140 0.18 0.14 0.12 0.02 0.08 
31 509 224 101 113 117 138 148 80 58 34 18 23 45 57 52 49 100 96 96 76 68 27 3640 0.06 0.04 0.12 0.00 0.16 
32 459 270 127 123 114 136 132 80 54 66 39 86 96 83 21 59 59 68 85 63 63 81 3780 0.09 0.07 0.04 0.13 0.19 
33 44 373 149 107 117 120 141 64 44 33 100 21 60 17 62 29 73 15 75 89 81 92 3660 0.09 0.04 0.12 0.16 0.08 
34 620 985 126 118 150 108 116 81 25 39 47 98 75 57 74 64 54 80 42 16 33 47 2355 0.19 0.07 0.19 0.03 0.19 
35 889 516 120 124 103 113 150 55 77 78 15 53 68 80 77 72 92 42 96 35 16 39 3280 0.05 0.10 0.05 0.12 0.09 
36 496 50 102 107 109 128 122 86 45 62 74 83 28 12 44 96 15 100 32 57 55 85 3500 0.15 0.18 0.14 0.05 0.03 
37 605 363 114 130 112 141 131 97 33 76 46 89 67 69 45 82 92 22 16 95 66 100 2550 0.13 0.07 0.13 0.11 0.01 
38 203 796 105 126 108 126 128 51 88 62 26 55 71 74 12 34 83 35 62 93 52 51 2445 0.08 0.19 0.09 0.14 0.11 
39 40 584 119 137 107 118 106 90 19 79 70 13 54 35 20 12 43 71 71 32 27 60 2685 0.10 0.05 0.18 0.08 0.14 
40 216 127 123 119 109 136 138 73 59 86 37 25 65 30 93 64 94 52 34 22 53 48 2610 0.05 0.15 0.17 0.10 0.13 
41 290 566 130 115 131 142 130 82 63 31 49 25 66 79 56 44 71 73 26 58 42 34 2715 0.13 0.03 0.18 0.08 0.20 
42 966 3 149 105 121 150 146 96 68 78 50 17 59 34 73 95 16 28 64 43 75 87 4000 0.06 0.04 0.12 0.09 0.02 
43 285 944 116 128 109 113 143 27 93 69 70 79 86 37 12 61 96 54 67 17 96 18 2325 0.19 0.08 0.06 0.04 0.20 
44 409 880 103 140 144 137 121 40 81 11 50 46 92 83 30 17 42 67 42 33 16 53 3460 0.03 0.15 0.01 0.11 0.01 
45 324 31 148 103 115 113 130 37 54 31 16 53 19 96 88 86 56 31 19 62 55 97 2670 0.16 0.16 0.12 0.11 0.17 
46 970 635 140 109 107 135 124 57 15 71 87 40 15 48 17 35 54 11 95 19 17 88 2775 0.08 0.20 0.07 0.04 0.12 
47 389 373 131 134 135 124 133 74 45 52 15 51 27 17 18 43 94 81 29 75 55 65 3240 0.03 0.04 0.06 0.03 0.11 
48 996 935 107 108 117 125 122 63 95 90 46 30 63 98 58 54 52 28 60 98 16 59 4000 0.05 0.08 0.10 0.09 0.14 
49 225 592 125 102 141 123 103 91 32 60 21 19 82 71 29 52 34 18 84 68 68 11 3740 0.06 0.03 0.13 0.13 0.14 
50 16 49 133 101 120 120 106 92 43 23 93 59 86 40 39 33 80 65 95 49 97 17 2835 0.06 0.19 0.16 0.10 0.12 
51 159 321 131 121 111 136 115 99 49 81 23 56 85 41 47 62 32 33 63 27 12 34 3760 0.05 0.07 0.10 0.04 0.02 
52 39 845 131 117 146 102 134 11 31 22 12 15 23 89 45 49 58 31 57 83 94 20 4000 0.09 0.06 0.05 0.16 0.17 
53 293 35 127 131 138 118 150 76 44 88 55 88 60 62 68 100 68 87 67 95 98 33 3940 0.07 0.10 0.07 0.13 0.15 
54 887 908 118 109 149 134 144 55 12 23 89 71 94 30 15 52 66 100 68 66 56 60 3000 0.10 0.02 0.01 0.20 0.09 
55 521 938 112 108 111 103 135 31 15 53 28 92 72 85 100 70 52 70 16 38 71 30 3000 0.13 0.11 0.09 0.16 0.12 
56 359 724 134 127 125 103 142 79 52 59 56 42 63 13 12 84 71 34 68 92 70 30 3780 0.13 0.08 0.17 0.04 0.17 
57 649 559 105 131 102 105 146 43 48 65 58 48 40 100 39 54 22 70 34 37 26 88 3940 0.19 0.18 0.16 0.07 0.15 
58 673 670 123 130 116 137 147 34 96 53 60 37 43 28 83 21 88 74 29 60 64 83 3860 0.18 0.10 0.00 0.16 0.05 
59 763 251 118 106 113 135 124 71 54 44 58 28 78 60 89 63 61 71 30 89 39 84 3420 0.13 0.11 0.19 0.03 0.12 
60 541 88 124 148 149 101 101 59 26 42 21 60 21 89 56 88 71 82 89 63 75 29 2550 0.17 0.03 0.14 0.08 0.03 
61 138 48 138 148 143 128 111 81 85 39 27 55 68 65 58 78 97 16 43 94 73 40 2595 0.03 0.12 0.00 0.06 0.06 
62 321 798 107 113 125 116 120 93 29 81 19 39 55 58 82 80 21 52 11 46 78 72 3200 0.15 0.16 0.10 0.07 0.17 
63 450 683 135 112 108 122 104 87 42 71 22 100 75 54 38 60 69 64 98 65 24 17 3540 0.17 0.13 0.14 0.13 0.03 
64 180 552 114 131 130 112 148 51 80 90 12 56 56 31 57 17 16 56 78 53 49 86 2655 0.14 0.11 0.12 0.07 0.05 
65 522 805 126 134 144 123 102 45 25 65 66 99 77 16 40 94 98 13 82 42 13 95 2520 0.18 0.09 0.15 0.09 0.01 
66 649 821 130 129 115 105 103 84 95 20 21 47 25 24 88 24 43 90 12 71 54 38 2520 0.01 0.00 0.09 0.10 0.16 
67 308 714 120 146 120 115 141 44 38 85 99 96 100 20 71 21 46 25 92 26 89 95 2790 0.01 0.10 0.15 0.01 0.19 
68 315 803 105 131 140 136 145 66 70 90 16 41 15 40 50 72 60 31 46 75 70 51 2955 0.03 0.20 0.19 0.13 0.15 
69 165 574 102 121 141 135 120 81 40 21 81 65 69 69 31 12 92 12 82 99 18 11 2700 0.18 0.07 0.01 0.18 0.06 
70 115 386 111 127 120 147 150 30 51 87 61 50 91 70 63 97 64 29 43 11 69 77 2535 0.13 0.17 0.15 0.20 0.18 
71 980 990 140 139 150 137 120 60 42 76 28 86 22 38 50 88 98 77 16 72 32 79 3580 0.11 0.14 0.11 0.08 0.09 
72 525 88 131 112 105 145 120 90 97 70 35 31 11 94 29 100 17 51 93 56 71 16 3820 0.19 0.06 0.18 0.14 0.17 
73 144 173 128 131 139 105 135 79 77 88 98 19 62 19 33 36 84 31 57 75 92 80 2685 0.07 0.02 0.14 0.13 0.00 
74 398 273 109 121 147 116 149 83 94 13 81 92 18 53 88 21 24 100 21 56 97 70 3520 0.10 0.08 0.15 0.12 0.02 
75 623 484 114 117 135 138 116 91 42 26 96 36 26 95 29 91 39 80 20 90 15 46 3120 0.08 0.10 0.00 0.16 0.06 
76 421 975 105 143 107 111 106 22 79 97 56 42 63 19 11 37 92 71 66 42 55 22 2730 0.18 0.16 0.12 0.08 0.16 
77 218 458 107 107 108 115 123 49 88 89 84 94 72 18 14 85 93 22 61 39 31 57 3080 0.17 0.13 0.04 0.12 0.05 
78 982 620 133 120 113 101 130 56 67 38 55 16 78 40 54 17 90 77 87 37 12 39 3200 0.14 0.07 0.00 0.07 0.11 
79 413 820 116 138 104 146 139 80 33 88 60 82 52 59 52 57 20 51 53 38 16 75 3280 0.00 0.01 0.04 0.07 0.01 
80 286 387 103 114 121 140 129 100 86 32 73 67 44 18 61 64 17 79 83 32 30 47 2910 0.17 0.15 0.10 0.18 0.19 
81 241 487 106 108 120 118 130 30 39 70 60 54 40 87 84 48 99 58 68 40 77 99 2595 0.01 0.08 0.17 0.16 0.18 
82 70 451 105 136 109 111 129 75 82 39 13 44 77 74 54 94 91 93 17 23 84 92 2910 0.11 0.13 0.06 0.19 0.10 
83 947 490 138 134 126 135 149 77 98 78 88 94 22 70 67 57 23 27 28 85 28 79 3440 0.07 0.09 0.05 0.01 0.16 
84 321 333 150 102 117 137 105 31 11 77 78 87 68 98 13 93 59 68 39 86 95 21 2760 0.17 0.09 0.11 0.07 0.14 
85 296 722 133 148 147 137 120 72 54 77 30 56 12 75 35 28 28 44 87 34 75 84 2640 0.02 0.19 0.12 0.11 0.10 
86 666 967 108 134 107 101 142 25 43 57 19 81 50 82 17 91 86 29 86 68 32 14 3920 0.05 0.13 0.03 0.03 0.05 
87 752 563 124 137 108 128 117 42 31 43 77 100 82 49 97 39 87 97 93 44 74 35 3780 0.07 0.11 0.06 0.20 0.14 
88 190 571 102 106 125 113 123 22 32 75 64 48 19 29 65 26 55 85 64 40 31 98 2955 0.04 0.11 0.05 0.15 0.17 
89 461 520 116 137 121 110 148 34 44 53 18 46 71 16 48 87 64 63 77 26 42 39 2565 0.07 0.06 0.05 0.19 0.11 
90 978 7 142 104 140 105 113 27 45 57 49 12 81 72 87 90 73 22 35 50 34 13 3100 0.17 0.03 0.20 0.03 0.08 
91 626 317 109 150 125 137 124 95 91 46 47 57 39 89 23 34 64 43 99 29 86 76 2550 0.13 0.15 0.05 0.16 0.15 
92 656 321 103 121 116 128 109 100 27 73 62 63 51 92 51 59 74 86 81 84 17 48 2910 0.00 0.12 0.05 0.15 0.17 
93 487 893 104 121 116 103 135 18 84 64 56 16 47 56 17 62 66 79 31 59 88 86 2955 0.14 0.13 0.10 0.06 0.18 
94 331 878 149 110 109 106 145 64 100 81 63 14 55 51 25 75 38 33 36 15 38 64 3520 0.08 0.10 0.00 0.02 0.20 
95 631 243 116 102 103 141 117 17 66 92 46 53 30 97 11 14 37 22 62 100 29 26 3280 0.14 0.08 0.08 0.04 0.08 
96 931 45 150 116 128 107 129 43 20 60 64 27 57 98 58 64 23 88 34 49 45 86 3440 0.05 0.11 0.02 0.13 0.19 
97 972 767 117 142 143 119 118 37 25 18 74 67 62 76 67 49 82 98 98 32 84 69 2865 0.07 0.18 0.02 0.18 0.01 
98 119 497 119 106 124 134 138 55 48 67 18 65 95 26 46 11 47 86 25 83 45 27 3500 0.03 0.03 0.10 0.01 0.05 
99 921 338 113 110 144 125 140 74 100 82 66 12 42 96 68 97 30 40 92 16 35 49 3880 0.17 0.05 0.04 0.20 0.15 
100 523 768 115 123 107 136 141 16 99 94 80 66 70 60 51 39 47 84 98 75 13 81 3460 0.17 0.04 0.06 0.03 0.09 
