30 5 1 5 15940
951 149
3893 3879 3735 3796 3741 1800 3000 3720 2730 2640 2370 3090 3120 3330 1530 3330 3360 3840 1830 2430 2250 2910 3270 3960 2790 3780 4110 1710 3420 2550 0.01 0.01 0.01 0.01 0.01 
13 853 773 131 149 102 126 118 98 67 52 54 26 98 44 95 26 19 13 77 84 11 36 27 68 16 39 37 35 40 50 67 54 3040 0.15 0.02 0.06 0.14 0.04 
14 100 782 149 125 123 117 108 60 69 92 19 33 54 33 56 37 11 42 40 11 20 26 59 82 46 28 16 91 81 43 93 46 2520 0.03 0.07 0.19 0.04 0.06 
15 425 827 133 122 119 140 129 18 97 24 82 91 83 100 68 75 20 72 37 17 59 79 53 71 84 91 60 20 40 57 100 41 3260 0.06 0.05 0.04 0.00 0.04 
16 851 198 115 115 146 127 113 21 90 49 22 23 80 71 53 28 76 11 28 86 93 37 11 37 18 79 11 15 88 88 84 79 2295 0.14 0.03 0.07 0.15 0.17 
17 130 496 111 116 145 123 109 93 60 64 29 22 15 66 70 82 66 89 44 96 57 11 97 46 23 99 20 15 33 77 33 73 2565 0.07 0.08 0.17 0.16 0.06 
18 393 302 138 117 131 149 128 38 82 24 85 32 80 79 20 76 75 50 35 26 65 91 41 23 73 49 34 30 22 85 61 80 3780 0.01 0.16 0.01 0.13 0.13 
19 206 659 135 138 114 105 113 12 61 69 18 11 34 65 46 86 95 58 96 43 98 25 44 37 86 81 97 62 81 98 26 21 2370 0.11 0.10 0.05 0.19 0.15 
20 490 866 141 144 131 127 135 29 52 54 77 61 71 58 26 77 54 62 34 11 16 47 65 62 53 48 71 43 100 99 38 84 3940 0.19 0.12 0.18 0.00 0.19 
21 24 193 145 137 129 116 145 70 77 30 35 38 35 95 14 67 21 20 58 50 36 52 86 79 32 51 27 19 19 63 37 63 3900 0.06 0.10 0.10 0.00 0.06 
22 30 521 144 136 101 108 101 16 61 85 32 32 33 58 46 72 95 55 45 93 40 15 55 94 25 69 20 22 56 67 91 58 2475 0.00 0.09 0.09 0.02 0.00 
23 129 16 143 135 149 144 134 91 54 99 67 60 59 90 100 21 96 87 26 64 46 37 12 28 28 63 44 36 44 92 82 89 3120 0.17 0.01 0.02 0.19 0.00 
24 178 752 110 135 131 143 131 77 80 74 31 28 47 63 26 17 64 35 78 38 80 65 71 47 22 96 32 74 15 12 50 82 2820 0.14 0.18 0.08 0.17 0.07 
25 94 783 136 148 137 141 124 20 46 96 15 32 42 11 90 65 34 76 29 71 80 55 81 56 19 13 73 66 26 73 46 58 3360 0.02 0.01 0.03 0.16 0.08 
26 856 494 120 149 119 127 147 12 29 29 51 94 22 35 54 48 15 18 69 33 88 34 23 69 58 76 98 36 33 100 69 82 2610 0.18 0.08 0.00 0.17 0.13 
27 99 485 102 126 126 134 135 35 44 82 85 14 17 91 36 55 13 65 40 54 93 27 55 85 19 71 49 67 31 39 19 64 3120 0.14 0.17 0.13 0.16 0.18 
28 755 699 140 113 123 127 123 55 47 40 63 63 68 55 86 95 99 13 31 71 56 50 46 58 68 32 43 52 61 92 36 81 2895 0.19 0.10 0.05 0.08 0.04 
29 444 59 131 109 102 149 115 99 100 100 83 13 53 20 70 57 18 24 39 22 30 42 73 30 14 56 82 36 36 39 69 49 3160 0.17 0.17 0.04 0.14 0.12 
30 565 821 127 150 119 126 114 20 43 77 89 57 100 38 61 33 11 37 56 61 27 81 55 11 87 51 18 47 77 68 44 27 2625 0.17 0.04 0.01 0.06 0.13 
