100 5 3 7 18562
155 689
12615 12237 12717 12709 12519 7200 9200 12600 13500 13700 11700 7100 5800 6800 10500 11400 12500 11700 6000 13300 5700 13700 6500 6400 12900 12300 10900 7800 7700 5800 12400 11500 10200 10100 11700 7900 12300 6800 6400 7900 0.01 0.01 0.01 0.01 0.01 
11 914 736 133 149 110 138 115 54 28 93 28 82 96 45 71 38 38 86 45 28 34 19 61 34 84 98 49 72 37 99 46 35 84 76 18 93 100 55 74 95 90 48 3980 0.11 0.06 0.20 0.18 0.03 
12 527 988 143 105 122 148 113 58 60 45 59 83 16 85 51 19 26 78 26 53 70 60 96 71 49 95 87 79 89 54 38 75 78 14 22 63 18 98 97 23 44 39 2760 0.16 0.02 0.14 0.12 0.01 
13 866 723 104 140 144 134 126 29 18 14 15 49 35 55 25 30 83 28 93 70 81 29 77 74 62 68 88 66 80 99 32 42 56 92 50 61 15 41 99 92 85 52 2910 0.17 0.11 0.16 0.15 0.10 
14 345 655 125 150 121 136 128 82 50 23 32 15 86 11 69 42 21 60 44 84 73 24 33 91 61 75 58 64 81 74 68 97 82 94 52 44 64 99 100 49 99 65 2895 0.18 0.02 0.12 0.05 0.07 
15 269 483 124 113 123 120 137 78 46 12 87 61 62 67 81 26 68 75 29 45 70 95 31 83 93 47 52 85 33 72 83 75 21 68 50 65 51 36 25 64 55 11 3600 0.01 0.00 0.05 0.15 0.11 
16 620 448 132 139 108 101 108 15 12 21 18 49 83 40 65 15 82 84 16 31 100 19 77 34 63 77 30 84 52 33 73 95 55 82 69 45 79 28 83 61 20 17 3120 0.14 0.19 0.03 0.19 0.12 
17 679 39 120 122 135 143 138 75 93 27 56 38 74 98 46 54 66 79 22 38 23 18 58 65 27 26 42 92 16 34 87 80 37 27 30 71 98 18 98 71 67 20 2865 0.01 0.02 0.09 0.18 0.05 
18 50 829 124 107 102 130 135 90 36 97 83 79 61 88 100 30 90 26 49 52 49 22 98 69 78 17 89 50 86 34 46 58 59 55 77 42 73 82 72 86 31 35 2550 0.09 0.11 0.14 0.02 0.09 
19 712 68 113 113 135 126 120 69 69 66 57 70 99 43 44 90 13 50 29 64 43 45 14 38 66 39 74 67 36 17 84 87 17 75 98 95 64 32 64 24 26 19 2790 0.07 0.17 0.15 0.14 0.02 
20 363 599 145 135 139 142 129 66 50 99 39 17 65 26 49 13 82 75 100 19 31 92 84 91 18 54 62 23 72 98 67 77 35 89 86 39 84 81 97 49 58 71 3840 0.04 0.04 0.15 0.05 0.03 
21 854 982 132 112 120 105 120 40 21 84 91 85 24 25 80 91 68 30 38 20 58 52 54 22 99 77 22 21 86 84 54 80 33 19 71 29 54 67 65 29 81 46 2760 0.06 0.11 0.02 0.20 0.07 
22 658 24 111 140 117 106 136 97 24 19 18 86 50 55 93 34 15 11 95 29 81 48 45 81 80 42 40 13 19 26 70 98 49 85 92 60 62 15 45 11 60 65 2775 0.01 0.04 0.01 0.12 0.03 
23 873 694 108 136 142 150 131 33 28 27 24 83 23 33 44 82 98 80 35 95 39 100 35 48 59 51 93 93 11 84 73 51 88 21 35 90 13 33 72 77 17 31 2400 0.12 0.15 0.03 0.02 0.08 
24 474 535 142 104 118 138 104 59 84 56 13 77 27 65 51 15 99 23 92 70 12 54 36 71 61 18 43 62 32 88 63 12 98 88 69 72 24 21 48 92 37 21 2880 0.12 0.03 0.03 0.08 0.14 
25 827 813 126 102 127 107 113 100 57 64 42 19 13 26 65 79 55 53 47 63 24 35 23 65 61 85 58 54 25 38 98 84 68 42 91 89 54 61 59 57 38 16 3320 0.00 0.14 0.07 0.17 0.09 
26 343 590 124 140 131 103 121 95 21 100 52 26 16 29 13 64 73 97 54 91 47 51 95 16 78 62 78 46 55 12 47 96 79 96 22 16 21 77 32 79 57 37 2550 0.03 0.05 0.06 0.09 0.06 
27 822 591 131 136 115 110 101 79 83 82 19 28 55 25 91 72 22 48 45 46 54 74 37 34 30 25 66 91 95 16 77 31 79 30 52 13 85 80 30 39 56 63 3740 0.03 0.19 0.15 0.02 0.14 
28 832 413 122 105 150 104 148 54 64 88 71 55 24 65 90 48 52 20 89 61 22 92 93 26 47 55 58 26 38 39 51 23 59 85 86 48 73 34 54 48 51 65 2670 0.01 0.04 0.11 0.12 0.07 
29 795 759 146 117 120 119 127 77 71 19 35 48 50 62 90 37 86 74 22 49 22 73 27 84 23 82 73 62 71 89 68 42 50 40 96 11 66 13 48 15 26 76 2580 0.12 0.11 0.12 0.10 0.01 
30 52 7 111 114 150 142 105 97 60 53 32 21 92 92 59 34 100 51 29 40 13 94 50 50 20 77 96 23 78 90 13 70 13 88 41 99 83 83 19 74 36 69 3980 0.09 0.16 0.13 0.13 0.16 
31 540 147 150 105 114 135 148 76 24 67 71 89 18 48 20 70 43 59 100 56 57 38 65 18 63 85 92 74 26 64 25 14 90 30 94 95 60 87 83 67 87 75 2670 0.09 0.03 0.04 0.15 0.04 
32 81 390 116 139 146 137 136 21 65 94 64 90 97 42 74 45 57 93 38 73 49 59 84 67 97 58 94 14 79 73 39 72 37 41 81 57 74 11 99 33 42 66 3360 0.14 0.05 0.04 0.16 0.13 
33 873 206 128 134 138 122 127 33 91 80 26 94 95 57 85 80 55 25 61 53 34 15 32 56 46 87 13 36 52 53 43 92 70 36 24 26 56 70 72 50 78 89 2955 0.17 0.18 0.19 0.04 0.05 
34 772 229 119 138 145 130 109 48 50 55 13 37 14 16 46 97 100 72 73 54 87 75 20 29 52 61 15 60 68 29 54 53 21 58 22 59 28 22 85 32 28 25 3520 0.03 0.01 0.04 0.03 0.14 
35 842 484 144 112 145 106 102 98 96 60 12 56 15 69 20 74 46 29 85 55 77 29 23 85 46 89 14 73 55 73 45 45 89 38 97 33 56 50 78 22 18 13 3020 0.05 0.07 0.09 0.03 0.17 
36 440 540 124 103 127 144 147 65 70 94 68 42 20 75 54 71 55 43 67 92 66 41 95 86 11 60 69 43 71 60 13 11 40 75 15 96 60 24 38 31 88 93 2970 0.10 0.03 0.18 0.03 0.19 
37 201 194 117 133 113 124 140 36 31 40 95 26 88 65 53 27 66 79 83 21 75 34 12 25 73 56 51 31 20 97 83 57 47 13 37 86 28 28 63 68 44 89 3840 0.09 0.07 0.12 0.15 0.03 
38 778 617 124 137 135 117 137 13 74 71 54 56 25 25 97 71 12 61 60 36 98 53 22 96 49 100 15 60 93 54 83 16 42 84 83 57 53 12 13 29 26 68 3560 0.16 0.15 0.05 0.11 0.14 
39 896 577 112 105 102 145 147 31 47 60 88 97 26 42 98 99 96 43 81 54 52 55 16 13 70 73 79 69 68 66 36 16 53 35 13 33 24 22 29 40 15 83 3480 0.07 0.18 0.11 0.12 0.06 
40 547 174 103 126 131 145 122 33 58 12 64 26 44 83 31 88 47 55 52 72 78 45 58 95 12 92 83 15 14 50 65 38 70 53 67 100 69 70 78 12 52 72 2715 0.06 0.05 0.08 0.19 0.08 
41 316 682 145 113 146 117 101 91 39 17 36 95 89 39 54 67 66 58 33 72 58 41 35 54 44 58 38 34 66 28 97 33 24 87 99 25 67 92 20 56 82 16 2670 0.18 0.18 0.06 0.09 0.02 
42 862 536 135 126 146 131 119 81 31 61 70 16 26 87 75 71 99 61 69 65 37 18 98 43 89 13 55 89 24 73 30 41 99 68 95 50 55 100 56 33 48 92 3760 0.03 0.07 0.13 0.15 0.17 
43 399 466 114 144 134 145 115 96 64 59 50 52 46 63 27 55 74 85 50 15 34 66 41 78 14 33 36 21 96 87 42 55 50 16 11 69 21 46 72 57 99 85 2775 0.18 0.07 0.01 0.14 0.02 
44 291 463 120 105 150 147 104 77 83 71 13 94 45 60 38 14 82 43 14 26 12 62 73 33 22 20 57 26 28 32 44 74 31 23 60 96 83 61 89 27 21 30 2610 0.03 0.18 0.18 0.16 0.13 
45 271 917 103 130 148 137 137 78 65 83 34 42 64 13 97 76 83 19 88 42 66 92 16 48 12 36 53 26 90 95 28 39 50 71 64 87 98 12 29 61 15 43 3440 0.02 0.08 0.03 0.06 0.12 
46 525 109 149 129 125 149 127 35 26 75 77 93 25 67 94 57 88 65 72 66 13 67 83 29 33 26 37 65 53 83 25 35 33 38 75 53 49 86 45 63 14 83 3040 0.18 0.18 0.13 0.05 0.09 
47 605 551 127 102 103 150 140 83 38 87 19 92 93 61 17 48 59 96 22 67 49 14 45 37 69 80 83 80 17 24 50 95 78 17 14 44 52 68 36 44 81 24 3400 0.19 0.09 0.11 0.16 0.14 
48 328 585 129 104 149 108 122 90 24 73 34 56 36 92 37 87 99 43 52 58 76 78 63 37 20 76 39 51 36 93 51 33 18 96 64 19 89 83 64 24 37 85 2775 0.12 0.10 0.20 0.09 0.02 
49 484 405 132 120 141 108 105 98 78 23 88 28 22 23 24 97 80 19 22 39 79 73 43 23 99 79 24 73 19 51 52 80 21 73 27 12 39 57 82 12 31 53 3340 0.18 0.06 0.12 0.01 0.09 
50 21 726 150 122 114 115 149 13 45 36 78 18 48 87 51 28 30 23 44 90 25 46 58 74 67 100 50 45 35 73 57 88 11 93 45 38 70 42 97 17 28 16 2655 0.02 0.15 0.18 0.01 0.12 
51 458 899 127 136 147 115 146 89 40 16 38 74 51 24 98 11 99 90 45 63 27 94 75 34 74 80 43 70 26 100 42 75 25 53 81 82 48 92 56 89 68 54 3760 0.08 0.18 0.01 0.04 0.19 
52 797 587 103 104 146 127 131 92 32 60 86 92 26 11 57 37 29 62 17 83 43 36 50 94 93 55 41 61 68 25 61 35 44 72 14 93 25 72 46 92 34 50 3800 0.09 0.06 0.15 0.08 0.05 
53 190 711 126 101 120 148 140 27 30 12 20 42 98 39 20 63 52 81 66 38 36 62 33 72 47 73 72 97 85 76 42 41 99 69 88 50 51 87 82 100 25 89 3940 0.16 0.02 0.05 0.11 0.17 
54 523 105 113 129 129 134 138 98 79 86 31 37 77 68 70 60 11 38 47 78 78 26 21 49 40 99 58 16 61 62 58 52 35 90 65 30 50 67 57 26 34 59 2445 0.18 0.14 0.08 0.18 0.16 
55 103 604 142 145 127 138 110 67 44 75 76 11 13 89 22 92 49 63 56 84 82 50 38 72 35 86 19 69 46 49 47 11 30 50 77 45 13 76 98 67 26 59 2505 0.16 0.16 0.17 0.11 0.13 
56 762 782 110 101 128 111 146 41 31 62 12 89 20 99 56 61 71 96 37 70 92 45 89 57 22 48 86 28 39 41 52 64 100 86 78 68 91 94 56 11 92 97 2580 0.03 0.07 0.07 0.03 0.08 
57 394 283 147 146 106 135 108 78 45 82 63 24 40 92 81 17 16 28 46 98 85 91 93 88 82 89 44 86 46 26 82 40 98 66 75 100 56 90 76 85 43 82 2415 0.19 0.14 0.11 0.11 0.10 
58 697 874 121 124 102 149 146 21 19 62 16 56 69 51 12 43 68 68 17 95 67 46 42 99 78 75 78 78 74 75 46 55 97 72 80 42 94 74 87 62 77 19 2565 0.13 0.08 0.14 0.11 0.13 
59 122 632 120 136 109 125 123 12 97 69 41 36 30 15 27 21 58 51 91 27 44 52 83 59 80 91 74 50 18 40 13 19 82 32 65 28 33 76 53 15 80 14 3200 0.15 0.16 0.14 0.05 0.04 
60 139 33 114 109 130 130 137 88 23 15 23 24 86 31 88 91 87 72 55 31 89 96 94 95 37 97 40 79 76 72 11 56 11 44 70 18 75 62 31 60 82 74 3880 0.01 0.05 0.11 0.17 0.01 
61 94 262 148 123 144 116 133 25 79 62 16 57 72 82 34 89 80 67 59 29 36 81 57 82 24 82 80 100 50 39 36 60 59 77 25 55 76 41 63 99 74 43 3260 0.04 0.00 0.03 0.05 0.12 
62 778 970 148 141 137 108 105 38 100 66 69 99 59 70 46 81 48 23 95 73 29 66 82 69 39 24 53 53 94 25 79 70 71 13 54 13 19 29 11 30 88 90 3180 0.18 0.17 0.08 0.07 0.11 
63 290 418 121 118 112 142 145 16 70 66 58 74 52 13 31 34 21 85 77 71 87 89 50 67 76 91 83 96 74 21 56 83 95 86 35 17 52 20 81 93 74 83 2370 0.12 0.01 0.12 0.07 0.08 
64 274 164 116 118 139 106 105 91 79 90 74 74 31 99 38 81 41 24 67 54 82 25 24 62 89 96 37 86 48 21 13 45 46 16 44 84 85 99 19 67 97 55 2985 0.00 0.05 0.16 0.02 0.17 
65 295 150 132 136 113 131 131 78 55 60 14 40 48 51 51 47 47 56 80 35 91 85 61 83 82 67 77 72 46 29 55 86 44 21 50 65 100 76 56 99 78 19 3900 0.10 0.10 0.11 0.03 0.13 
66 209 376 131 125 136 111 105 54 59 77 82 83 42 27 48 64 96 58 66 69 74 44 81 25 22 89 78 88 85 43 89 45 66 67 17 25 83 52 97 76 30 59 2610 0.18 0.15 0.09 0.09 0.13 
67 181 716 145 149 149 135 126 41 43 78 18 30 35 93 24 89 42 80 95 13 56 16 53 67 36 63 41 71 25 71 95 71 35 65 60 97 37 35 27 61 27 93 3140 0.01 0.01 0.13 0.06 0.15 
68 17 297 139 123 148 112 141 69 29 79 100 89 100 24 94 46 45 58 95 61 55 85 33 96 63 25 31 29 88 41 36 100 44 29 78 47 56 63 87 55 76 97 2910 0.16 0.02 0.20 0.12 0.11 
69 563 449 103 133 119 143 126 98 90 62 80 71 62 67 49 28 96 67 95 60 65 22 51 19 50 99 19 23 29 42 81 44 96 70 82 22 95 73 82 56 91 44 3420 0.20 0.19 0.16 0.11 0.07 
70 496 714 149 137 141 129 120 38 63 38 98 75 28 26 61 22 64 30 93 57 41 81 74 95 33 18 50 93 24 20 63 51 90 76 43 39 32 77 65 50 54 33 2475 0.02 0.18 0.13 0.12 0.05 
71 843 335 105 110 147 115 105 90 21 54 39 66 14 14 66 17 26 42 49 95 32 71 86 19 76 71 70 41 51 49 13 24 96 91 98 11 14 76 66 17 79 92 3900 0.10 0.16 0.18 0.19 0.04 
72 645 414 122 112 107 145 142 25 99 56 85 91 64 87 28 100 87 18 59 72 19 99 36 31 77 28 17 62 34 46 88 34 90 73 71 33 27 51 76 42 89 67 2520 0.09 0.20 0.19 0.02 0.12 
73 260 693 113 114 101 125 148 42 13 42 48 26 28 71 67 94 13 91 26 69 23 71 50 36 59 16 47 98 27 95 48 16 54 74 30 38 23 32 53 92 54 65 2535 0.03 0.09 0.12 0.01 0.11 
74 109 540 113 128 112 138 108 95 29 29 93 26 91 20 91 25 26 26 96 63 53 46 57 99 90 21 18 50 17 64 92 80 34 63 55 43 36 21 21 26 82 83 3360 0.05 0.01 0.00 0.14 0.18 
75 137 607 146 120 148 110 107 72 61 54 41 100 97 99 88 40 49 12 85 28 45 90 55 87 71 89 55 80 37 84 22 24 57 31 56 43 99 20 94 57 70 19 3000 0.04 0.02 0.17 0.11 0.12 
76 101 233 116 123 113 135 102 41 11 36 47 80 74 74 85 87 72 67 94 52 61 23 54 11 83 63 97 44 95 79 59 88 33 89 36 89 61 62 30 86 87 45 2775 0.00 0.05 0.11 0.04 0.05 
77 12 506 139 102 131 136 122 73 66 68 31 99 90 25 11 65 23 89 90 38 39 51 58 88 37 93 19 23 59 40 32 58 12 15 63 71 30 56 31 72 33 60 3340 0.04 0.03 0.12 0.09 0.09 
78 617 293 103 110 116 131 101 78 89 51 87 63 63 97 84 16 94 89 69 81 21 36 41 21 58 52 82 96 55 33 88 94 24 51 53 91 55 77 54 18 35 46 2865 0.08 0.13 0.13 0.15 0.02 
79 463 515 108 103 132 124 103 73 68 47 16 63 74 61 62 16 61 12 58 51 92 80 45 72 14 42 24 96 55 18 54 57 70 12 52 31 89 99 83 62 21 82 3940 0.11 0.15 0.09 0.06 0.15 
80 391 327 134 139 109 119 146 23 79 58 37 37 41 43 47 89 65 100 41 58 30 19 64 42 29 46 17 97 44 85 73 63 74 48 79 79 88 75 67 28 17 100 2925 0.06 0.06 0.09 0.13 0.06 
81 964 54 143 112 111 110 103 99 63 95 67 59 85 100 20 25 69 57 93 17 87 43 53 59 11 15 37 95 51 44 56 47 100 38 96 90 90 26 100 74 78 95 2730 0.19 0.07 0.02 0.11 0.07 
82 366 744 114 126 124 102 130 87 25 49 23 71 31 26 76 62 66 13 57 25 54 93 16 71 32 100 16 23 59 20 96 50 86 72 84 86 84 47 18 14 62 22 2595 0.15 0.15 0.11 0.09 0.14 
83 859 121 129 114 140 135 137 88 28 54 55 40 29 65 24 15 86 85 50 20 32 56 39 37 17 12 68 81 64 49 83 13 66 79 19 97 24 60 88 42 76 89 3800 0.19 0.01 0.01 0.07 0.10 
84 664 0 138 143 121 137 120 93 58 66 23 38 95 76 39 40 55 18 100 60 66 71 15 16 46 55 22 78 64 59 25 37 63 15 90 24 55 29 52 50 56 41 3300 0.01 0.05 0.10 0.19 0.16 
85 758 144 127 111 120 138 102 63 50 75 36 79 17 89 32 25 89 88 67 96 11 76 52 22 32 83 52 68 50 14 64 66 23 30 48 31 74 63 100 81 52 36 2520 0.06 0.01 0.01 0.14 0.18 
86 450 683 103 112 105 134 145 30 30 89 33 50 18 35 33 52 27 52 89 54 72 17 33 94 20 59 57 89 97 35 58 100 43 18 16 38 94 47 77 63 71 81 2430 0.11 0.10 0.07 0.10 0.07 
87 472 461 106 133 102 140 107 69 42 54 77 30 40 74 49 35 48 56 40 62 45 60 73 47 82 53 83 55 70 16 66 42 80 36 75 67 80 77 86 19 12 54 2940 0.05 0.10 0.07 0.11 0.07 
88 392 135 145 115 110 120 113 85 44 76 67 88 39 88 94 29 87 81 56 86 47 24 85 96 25 38 14 12 68 66 84 29 14 98 52 42 27 68 81 18 55 36 3120 0.08 0.19 0.13 0.01 0.18 
89 106 269 138 117 121 140 140 24 49 15 80 51 85 47 30 27 34 27 68 35 20 93 53 54 99 78 16 34 11 66 61 43 85 85 20 86 25 39 36 61 38 55 3680 0.17 0.19 0.15 0.06 0.06 
90 203 710 146 150 132 107 133 25 55 49 82 79 89 83 11 25 80 86 34 40 71 68 58 60 57 64 39 11 87 74 96 54 83 52 25 96 63 78 36 13 22 84 2670 0.09 0.02 0.10 0.06 0.09 
91 10 350 115 132 106 145 125 33 30 45 23 30 76 61 33 14 89 36 28 85 31 25 19 44 36 92 99 76 48 49 60 20 21 85 90 14 86 18 86 61 68 40 2610 0.05 0.14 0.19 0.04 0.19 
92 877 145 142 126 108 142 103 40 29 14 38 94 19 38 30 99 14 66 50 61 70 30 17 48 87 98 83 72 52 37 95 94 33 87 16 15 71 52 60 42 79 53 2385 0.02 0.07 0.02 0.18 0.14 
93 158 881 146 112 140 146 110 51 36 13 85 98 43 88 37 44 18 23 49 31 80 34 39 13 64 82 25 92 93 70 58 92 34 97 97 32 62 20 81 94 98 66 2715 0.07 0.11 0.15 0.09 0.13 
94 816 205 145 104 105 104 136 14 43 45 81 86 86 73 95 65 79 91 23 14 22 76 93 29 73 20 100 65 94 57 52 28 59 82 29 76 25 56 62 62 29 16 3300 0.13 0.06 0.08 0.11 0.05 
95 550 493 123 132 145 125 149 63 11 35 63 27 31 18 72 35 83 54 16 59 29 14 42 44 32 48 51 28 11 37 46 72 33 74 49 36 35 99 52 56 68 25 2595 0.18 0.02 0.04 0.15 0.07 
96 406 898 140 104 134 115 131 36 94 43 77 22 40 39 37 100 32 11 100 68 36 29 40 41 86 54 20 78 93 37 71 95 30 81 91 74 85 31 47 24 59 98 2400 0.06 0.03 0.14 0.01 0.15 
97 826 134 110 102 122 111 109 35 52 34 96 82 88 89 58 45 89 90 87 96 63 26 62 47 37 21 49 98 51 69 40 41 25 58 59 61 83 97 94 32 47 64 3020 0.14 0.13 0.16 0.14 0.07 
98 303 216 134 133 133 123 141 37 65 16 76 24 97 78 88 18 20 97 29 21 57 69 13 84 15 28 24 47 81 14 82 24 56 20 19 36 76 20 49 72 49 45 3380 0.13 0.14 0.02 0.11 0.04 
99 413 105 150 109 136 150 140 34 50 96 47 87 79 79 22 54 98 31 24 80 18 51 18 22 89 52 32 97 90 85 21 67 35 57 45 96 41 18 82 19 48 34 2730 0.07 0.00 0.10 0.12 0.12 
100 400 977 107 125 149 105 136 29 14 30 13 63 77 92 87 58 34 95 55 95 91 13 34 93 12 19 74 93 75 60 52 45 67 15 60 19 41 87 71 17 41 69 3800 0.09 0.08 0.19 0.08 0.12 
