50 5 1 5 28564
689 261
6231 6217 6261 6075 6186 2600 5800 3850 3200 6450 4050 6150 6300 3650 4350 5500 2800 5600 6550 6250 6400 4250 3650 2800 6150 4350 5200 6250 2850 3400 0.01 0.01 0.01 0.01 0.01 
34 761 427 150 129 108 138 123 98 33 48 99 67 98 74 77 78 11 81 54 44 45 89 83 49 79 29 70 34 15 38 30 45 3460 0.03 0.02 0.08 0.01 0.16 
35 609 31 106 122 128 110 106 89 29 11 20 61 53 96 94 33 78 11 97 64 20 30 47 49 64 71 63 28 24 63 92 36 2880 0.02 0.15 0.09 0.02 0.16 
36 94 970 115 116 133 137 113 90 22 69 83 22 98 31 46 27 29 43 90 98 52 17 66 60 61 32 51 67 94 74 63 90 2310 0.18 0.07 0.15 0.13 0.07 
37 418 728 110 148 102 116 137 37 52 11 34 84 84 87 58 56 52 68 73 58 94 40 67 54 93 82 60 56 34 23 55 24 3740 0.03 0.04 0.13 0.15 0.15 
38 525 394 115 130 102 121 146 37 26 61 44 84 53 39 76 56 96 11 77 79 48 84 60 90 77 58 27 98 54 66 82 32 3220 0.04 0.15 0.01 0.15 0.01 
39 181 677 150 144 115 116 136 25 51 72 44 51 22 88 45 75 99 13 57 12 43 16 60 87 39 47 39 50 41 39 87 80 3060 0.00 0.06 0.09 0.19 0.17 
40 522 680 117 128 149 115 116 81 88 39 15 52 16 47 52 23 58 13 95 67 88 96 78 44 90 25 97 13 44 33 93 81 2880 0.09 0.10 0.16 0.10 0.12 
41 304 838 144 125 126 117 137 47 97 68 37 99 93 48 19 13 78 93 92 63 37 94 22 86 76 57 70 80 29 53 16 77 2940 0.06 0.06 0.06 0.12 0.13 
42 462 932 109 112 110 140 137 29 58 98 33 50 47 38 45 43 49 70 96 51 96 37 11 42 98 37 57 60 53 73 42 11 3400 0.12 0.02 0.08 0.04 0.13 
43 223 702 106 145 136 119 129 44 97 51 25 66 66 62 34 87 62 84 50 73 55 99 27 41 78 96 92 69 51 77 44 50 2970 0.19 0.16 0.12 0.01 0.16 
44 944 391 136 146 142 103 105 69 100 66 86 45 58 90 66 35 68 13 63 50 23 84 89 79 91 29 76 55 75 31 47 72 2415 0.06 0.08 0.05 0.11 0.04 
45 726 576 134 137 136 112 125 91 60 49 49 24 88 36 47 91 77 81 57 52 15 64 35 100 50 31 12 27 70 19 57 57 3600 0.01 0.02 0.04 0.08 0.11 
46 532 364 111 125 130 106 149 51 77 83 27 57 30 61 54 98 47 47 68 69 78 84 86 92 47 42 81 48 70 83 66 75 2730 0.13 0.14 0.07 0.07 0.03 
47 944 158 108 116 140 120 128 12 20 11 69 56 37 85 13 26 32 24 64 88 59 11 41 66 84 61 90 95 57 53 99 15 2895 0.19 0.17 0.11 0.15 0.14 
48 45 844 126 143 109 133 145 48 40 51 93 16 81 64 66 90 57 35 17 72 46 64 51 62 85 68 25 56 40 79 52 74 2595 0.19 0.04 0.20 0.01 0.06 
49 755 244 138 134 149 103 105 55 87 61 37 73 61 18 31 41 58 25 77 58 68 85 98 36 23 53 58 89 82 88 40 33 2490 0.02 0.18 0.11 0.09 0.17 
50 245 946 131 110 143 134 116 58 18 22 53 32 11 51 35 49 49 23 53 70 46 93 85 84 36 70 79 92 87 29 49 24 2895 0.19 0.06 0.18 0.09 0.15 
