40 5 5 7 4382
787 229
4858 4976 5068 5148 4921 4080 3440 5440 4880 5560 2640 2480 5120 4120 5440 4560 2560 4960 4000 5120 4320 3480 5280 5280 2280 2080 5440 3200 2680 2960 5200 5160 4440 3520 4080 3880 5560 5520 2200 4840 0.01 0.01 0.01 0.01 0.01 
27 815 232 116 149 122 110 137 25 16 92 55 72 65 48 84 11 72 22 18 99 94 71 98 33 27 95 46 42 58 14 86 26 24 18 75 75 66 44 46 82 44 84 2310 0.00 0.09 0.01 0.14 0.15 
28 328 356 101 107 137 129 111 75 54 89 72 86 72 29 57 96 64 26 32 16 90 49 88 31 44 33 47 39 37 41 82 19 83 58 13 11 53 80 48 24 60 88 3900 0.02 0.04 0.02 0.17 0.01 
29 930 460 104 145 148 116 109 97 53 99 43 43 75 69 19 40 18 66 42 27 28 58 28 60 18 15 30 24 68 14 26 57 80 35 85 39 83 18 71 19 39 96 3160 0.03 0.13 0.01 0.17 0.13 
30 57 737 109 133 131 136 101 57 60 97 38 36 67 57 82 65 18 68 49 45 58 52 29 54 42 76 32 99 28 22 74 93 70 65 85 76 81 16 11 47 62 91 3140 0.08 0.02 0.19 0.10 0.09 
31 399 624 103 104 113 106 102 53 91 13 36 90 44 53 17 45 32 33 81 100 99 15 61 60 28 14 92 44 54 23 19 11 22 68 38 58 40 51 99 35 94 23 2400 0.12 0.18 0.20 0.03 0.19 
32 165 211 115 142 128 141 109 95 27 40 49 23 92 92 62 92 98 81 81 23 91 63 51 97 18 64 38 60 53 82 93 67 65 54 93 32 32 21 96 75 12 30 2775 0.16 0.06 0.19 0.05 0.14 
33 930 77 105 129 110 145 134 17 75 25 96 34 74 48 28 66 31 71 58 94 54 14 50 16 68 31 94 22 24 61 52 35 19 19 86 84 62 20 17 87 19 22 3100 0.02 0.02 0.05 0.04 0.19 
34 240 408 141 120 128 139 132 30 58 49 23 31 100 36 51 22 51 60 97 65 95 36 11 96 97 74 99 71 34 54 54 65 68 96 82 15 82 61 36 81 49 16 2700 0.15 0.05 0.20 0.17 0.15 
35 903 637 126 149 120 147 148 76 19 25 36 41 82 22 87 76 14 45 57 52 49 65 74 71 13 42 54 62 86 32 74 74 50 86 25 94 39 12 34 72 23 70 2820 0.01 0.04 0.18 0.08 0.02 
36 938 771 113 106 139 102 108 57 56 21 11 70 60 48 86 74 92 33 88 30 27 32 12 87 44 33 96 32 50 80 99 94 66 52 21 60 32 22 81 43 22 33 2775 0.01 0.11 0.17 0.01 0.06 
37 742 573 125 150 144 149 140 87 23 67 82 96 37 83 87 76 40 91 49 13 12 77 82 12 88 66 82 72 84 95 52 64 43 30 97 42 25 62 89 14 97 63 3240 0.08 0.19 0.12 0.08 0.12 
38 69 391 127 121 138 118 114 95 20 42 38 43 35 73 76 88 69 58 46 49 51 100 40 26 96 54 15 30 85 91 16 27 84 38 41 99 72 67 93 96 39 29 2790 0.01 0.17 0.10 0.05 0.13 
39 343 274 139 138 113 139 113 88 58 28 93 39 25 39 82 55 64 19 47 93 69 59 23 66 87 93 51 64 83 77 41 65 11 92 39 49 56 43 77 32 33 58 2535 0.04 0.13 0.05 0.01 0.05 
40 761 856 116 106 121 116 135 100 63 97 12 78 89 84 81 11 17 72 39 57 21 51 49 67 73 58 69 63 41 38 86 33 35 61 37 75 85 88 53 73 71 58 3220 0.07 0.06 0.08 0.03 0.06 
