40 5 1 5 21940
838 900
4963 4831 4988 5070 5023 3640 4280 5480 5040 4080 2880 5600 5560 3720 5000 3560 4800 4920 3560 4480 3080 5120 2600 2320 5000 4840 3560 3560 5560 2400 0.01 0.01 0.01 0.01 0.01 
12 979 852 102 113 134 135 118 48 33 56 83 34 48 88 92 13 52 21 60 31 66 56 64 60 52 56 91 75 93 59 72 71 3760 0.07 0.18 0.03 0.05 0.14 
13 837 526 115 122 107 116 107 21 54 86 53 64 73 82 52 28 45 69 52 54 23 78 71 49 17 20 29 30 54 28 25 72 3580 0.14 0.10 0.17 0.08 0.06 
14 247 991 106 134 117 140 143 83 75 53 46 95 89 17 33 35 39 41 49 52 17 30 86 96 28 92 54 13 50 85 78 81 2490 0.11 0.11 0.07 0.11 0.14 
15 242 402 143 107 142 108 126 16 35 23 91 27 42 85 42 88 70 15 61 42 66 26 13 55 24 97 41 65 68 87 80 13 3640 0.14 0.11 0.08 0.19 0.12 
16 291 571 105 125 124 117 150 29 40 43 17 96 48 24 70 81 26 94 22 17 31 38 17 18 38 55 19 64 84 18 52 19 2925 0.04 0.08 0.02 0.03 0.16 
17 120 505 122 106 129 127 135 85 23 89 61 68 67 89 89 92 57 30 11 66 78 27 86 30 19 45 96 86 14 91 46 29 2805 0.10 0.04 0.11 0.14 0.07 
18 67 383 145 103 146 120 116 46 72 23 94 53 21 31 53 60 68 30 12 30 79 49 31 84 14 67 92 25 88 44 93 97 2520 0.11 0.12 0.06 0.01 0.03 
19 587 594 114 130 141 112 116 11 19 91 35 91 55 69 55 40 51 95 18 82 24 84 19 76 28 46 86 44 69 99 47 27 3240 0.05 0.13 0.18 0.05 0.07 
20 879 559 104 105 111 114 137 34 49 27 23 95 56 70 18 39 78 56 75 82 67 19 27 17 67 74 91 40 26 88 86 95 3640 0.12 0.19 0.05 0.13 0.12 
21 204 39 104 122 148 104 119 33 90 39 30 45 11 63 74 51 41 18 15 32 53 96 92 82 94 89 95 86 35 28 77 51 2340 0.17 0.05 0.19 0.09 0.15 
22 974 333 114 103 116 120 118 95 95 20 36 64 20 17 20 57 60 12 48 99 75 85 54 62 36 85 89 15 55 14 69 76 3160 0.14 0.19 0.11 0.15 0.09 
23 714 978 103 148 131 108 149 42 23 33 46 24 45 51 17 30 56 17 92 57 66 96 69 27 77 26 26 30 35 93 87 20 2550 0.17 0.01 0.10 0.15 0.03 
24 844 274 148 131 145 147 131 73 26 56 40 32 48 87 95 11 18 39 85 89 36 66 29 52 84 39 63 100 97 35 98 62 3760 0.05 0.08 0.03 0.13 0.18 
25 342 613 149 148 108 137 141 47 77 74 19 15 97 41 76 72 21 17 49 42 93 100 79 97 52 99 94 44 99 14 62 50 3340 0.11 0.00 0.08 0.14 0.15 
26 188 430 122 110 104 141 147 26 24 64 95 83 36 75 12 26 54 29 14 16 55 48 21 61 53 53 27 99 19 85 22 20 2925 0.09 0.17 0.02 0.12 0.07 
27 970 959 150 139 128 106 148 83 46 26 94 64 99 70 29 64 42 17 84 58 97 45 43 56 37 69 73 33 52 18 17 33 2520 0.20 0.02 0.18 0.15 0.09 
28 115 864 117 108 102 145 117 42 75 51 21 43 30 91 31 47 33 35 91 100 100 76 18 82 36 97 61 32 56 67 71 31 2550 0.01 0.03 0.17 0.06 0.09 
29 724 936 120 138 146 110 141 51 52 57 78 76 40 38 75 43 45 68 93 31 22 24 78 85 58 17 26 19 98 96 54 66 3200 0.04 0.14 0.05 0.14 0.06 
30 986 925 107 107 112 147 106 22 17 13 81 74 11 48 71 38 77 86 83 32 57 54 15 97 99 15 36 71 74 12 50 21 3160 0.18 0.05 0.02 0.17 0.07 
31 302 35 147 138 119 107 150 50 55 83 56 92 40 48 70 21 52 71 19 16 37 79 38 28 52 13 87 46 58 13 15 37 2580 0.11 0.03 0.00 0.13 0.18 
32 794 902 126 123 130 142 130 54 85 68 34 56 39 82 54 69 20 20 74 71 97 72 99 38 16 80 99 67 15 66 83 89 3380 0.11 0.07 0.01 0.00 0.19 
33 129 344 138 138 102 134 125 98 24 74 82 33 52 81 71 83 42 88 73 96 70 40 87 74 50 26 34 40 51 60 61 95 3720 0.02 0.14 0.03 0.01 0.14 
34 152 380 130 115 121 111 119 20 72 38 17 60 65 81 39 26 67 66 82 88 99 74 20 86 47 24 11 93 52 39 57 91 2745 0.08 0.13 0.20 0.18 0.00 
35 826 689 121 101 107 147 108 70 49 47 86 66 35 26 16 25 35 24 49 54 66 93 94 11 47 22 15 12 84 16 12 25 3060 0.12 0.09 0.03 0.18 0.18 
36 278 622 135 110 130 133 101 66 84 95 19 97 62 62 87 70 55 16 67 54 53 30 20 31 66 99 65 89 98 45 43 58 3460 0.19 0.06 0.10 0.03 0.09 
37 461 541 106 137 141 117 122 39 28 88 40 33 84 37 35 35 98 52 97 34 14 47 100 79 40 12 81 88 77 12 69 29 3640 0.15 0.14 0.10 0.11 0.01 
38 600 219 138 134 111 149 119 42 18 100 100 59 33 24 94 53 75 83 77 15 11 64 13 84 100 76 47 15 49 95 80 56 2865 0.12 0.11 0.03 0.05 0.05 
39 550 717 103 121 128 132 103 96 76 85 30 20 34 20 38 66 74 27 50 20 35 16 82 47 14 22 27 97 21 90 93 61 2925 0.12 0.11 0.18 0.19 0.20 
40 934 133 123 116 124 125 132 12 26 94 74 95 83 81 100 41 62 96 73 24 47 32 89 76 47 11 92 88 92 82 46 66 2625 0.08 0.10 0.02 0.14 0.02 
