100 3 1 7 33208
314 644
12451 12532 12650 8600 8300 12400 7900 6500 12800 11700 9500 7200 10800 7300 6600 13200 6500 6600 13100 11200 13700 13400 5600 7900 0.01 0.01 0.01 
28 757 682 122 126 104 50 49 56 91 70 25 88 86 11 31 85 77 87 14 72 72 84 11 98 98 19 1386 0.09 0.05 0.13 
29 599 886 143 104 138 68 88 49 21 20 63 60 100 60 13 47 89 51 50 74 74 77 36 33 74 45 1440 0.10 0.07 0.20 
30 57 626 149 134 118 18 68 17 80 77 32 40 83 51 24 29 39 26 31 52 56 22 77 40 86 21 1683 0.11 0.09 0.16 
31 539 360 105 106 123 91 37 96 32 65 27 61 99 12 50 80 92 66 100 17 17 87 83 46 34 56 2280 0.04 0.03 0.17 
32 802 648 146 134 130 61 28 96 82 82 22 95 72 96 96 51 49 23 12 81 70 63 63 16 86 70 1896 0.13 0.16 0.03 
33 598 753 131 124 133 78 40 46 21 73 19 15 81 100 38 83 11 50 85 30 16 38 44 21 76 66 1485 0.19 0.17 0.14 
34 255 576 105 111 110 69 60 41 79 33 50 84 30 45 92 64 45 93 100 74 16 48 69 78 75 34 2028 0.10 0.02 0.12 
35 977 834 121 112 116 95 75 59 36 97 98 19 79 53 14 43 50 96 42 69 47 59 38 77 86 23 1656 0.04 0.11 0.11 
36 378 546 114 143 129 94 63 64 29 21 61 89 92 93 37 34 42 85 27 53 26 64 42 92 49 55 1386 0.06 0.16 0.17 
37 372 349 109 113 142 56 43 70 74 54 83 24 36 17 65 59 48 49 37 54 52 16 47 43 16 91 1701 0.04 0.15 0.13 
38 811 245 129 150 146 63 56 99 89 61 43 12 68 18 15 78 18 16 15 59 18 27 95 13 84 48 2328 0.04 0.03 0.18 
39 630 3 139 147 128 76 79 26 26 39 59 79 78 49 84 18 56 89 74 99 81 45 55 83 80 92 1956 0.16 0.14 0.16 
40 193 886 120 124 146 85 61 52 62 52 100 41 39 41 13 98 86 53 71 51 52 100 96 86 79 49 2076 0.17 0.16 0.09 
41 909 658 117 116 101 92 25 98 54 28 59 46 50 76 12 47 23 16 18 57 21 77 14 96 55 14 2244 0.17 0.14 0.10 
42 818 291 142 102 143 48 16 18 91 33 67 88 68 63 85 14 75 90 73 98 83 28 11 41 34 67 1956 0.08 0.06 0.19 
43 849 967 112 144 122 23 46 20 66 69 38 53 95 16 36 60 42 77 33 75 67 63 37 97 49 93 2292 0.15 0.19 0.18 
44 793 159 129 143 113 100 46 69 27 66 58 69 14 36 94 63 68 70 47 44 14 65 33 62 65 25 1485 0.05 0.12 0.07 
45 206 883 136 147 118 22 11 68 38 28 25 59 80 84 41 42 13 63 79 58 82 84 80 95 48 95 1647 0.15 0.08 0.10 
46 244 905 143 103 126 69 100 23 58 27 89 16 68 52 95 99 16 57 39 15 72 56 84 67 93 40 2364 0.17 0.05 0.15 
47 524 951 145 112 141 37 74 60 84 91 48 52 67 93 49 28 60 58 56 62 80 39 45 46 84 75 2064 0.15 0.12 0.18 
48 74 775 117 122 120 42 69 72 26 21 71 67 38 21 27 55 70 74 62 87 41 82 32 38 65 58 1611 0.05 0.17 0.19 
49 432 194 133 128 110 42 65 69 19 75 40 75 29 85 69 35 55 95 48 81 79 79 64 68 96 73 2328 0.07 0.16 0.13 
50 875 503 127 120 133 75 87 84 84 23 75 20 93 57 48 79 11 42 26 74 56 90 90 24 47 24 1710 0.04 0.16 0.08 
51 805 968 125 134 135 13 74 69 86 49 43 57 87 13 64 65 65 95 80 31 88 66 72 11 12 85 1848 0.01 0.02 0.06 
52 283 608 136 145 150 57 40 17 94 40 11 51 87 15 20 13 70 66 45 48 32 62 19 84 64 94 1593 0.04 0.16 0.08 
53 177 644 141 131 116 74 85 27 67 24 28 69 14 74 40 69 95 58 13 95 34 53 14 17 68 97 1746 0.01 0.14 0.04 
54 757 357 118 121 134 20 32 22 39 97 91 59 56 84 57 24 40 14 26 61 11 35 64 17 92 22 2124 0.15 0.07 0.04 
55 868 631 123 135 134 50 100 71 78 96 23 88 68 72 32 82 63 87 59 47 60 69 62 28 22 73 1920 0.16 0.14 0.12 
56 201 897 130 149 118 31 20 24 60 16 36 99 55 32 11 88 85 50 47 86 58 50 48 75 23 72 2316 0.14 0.01 0.06 
57 555 584 138 146 123 91 41 13 50 98 38 48 44 32 40 32 16 41 30 27 77 35 26 13 48 49 2040 0.08 0.18 0.05 
58 771 131 107 116 108 74 29 27 23 78 16 23 11 44 47 32 11 39 13 17 41 21 32 96 20 33 1932 0.05 0.01 0.09 
59 383 336 106 146 148 55 100 40 30 77 97 94 97 89 44 81 89 72 83 79 24 98 62 19 17 84 1884 0.17 0.11 0.01 
60 602 272 117 119 107 69 33 56 50 62 14 43 11 83 40 81 33 11 25 41 38 56 93 98 63 76 1629 0.05 0.16 0.07 
61 909 620 147 133 136 54 18 19 93 69 22 88 74 70 18 16 55 70 31 11 20 20 93 70 72 30 1485 0.16 0.20 0.04 
62 876 886 103 107 112 66 17 21 59 75 85 98 58 29 22 64 73 81 46 43 55 47 87 24 70 17 1476 0.00 0.12 0.18 
63 679 337 111 105 136 37 73 89 47 99 73 44 83 24 24 98 87 95 43 89 49 21 76 25 81 44 2232 0.10 0.04 0.19 
64 850 652 103 133 117 88 12 48 34 11 21 67 55 81 27 14 29 73 98 61 46 66 88 60 98 31 1956 0.16 0.16 0.11 
65 294 81 129 118 124 61 44 81 47 96 53 13 59 45 77 62 25 11 59 23 94 73 11 16 70 83 1476 0.18 0.07 0.04 
66 709 823 134 121 121 80 49 44 26 44 48 81 96 77 70 57 92 32 15 45 61 85 45 28 16 27 1431 0.03 0.04 0.13 
67 476 548 127 135 103 34 78 57 11 74 95 43 90 20 89 47 63 20 13 54 63 59 50 42 26 29 1656 0.09 0.03 0.02 
68 828 564 136 102 131 68 37 35 30 100 81 63 33 34 54 31 48 26 33 69 48 32 71 79 47 89 1728 0.05 0.12 0.13 
69 455 163 143 149 129 42 25 72 62 76 14 76 36 99 47 56 98 24 79 82 78 92 52 56 38 92 1629 0.16 0.13 0.06 
70 282 404 150 142 146 77 22 17 90 87 21 65 46 25 78 54 22 91 84 34 61 73 38 68 62 29 1728 0.12 0.18 0.15 
71 700 589 144 117 142 24 15 81 13 53 53 29 89 43 23 94 16 13 77 89 37 21 78 94 72 58 1737 0.08 0.16 0.15 
72 948 530 125 120 128 21 47 60 23 52 13 93 53 35 48 46 92 12 22 52 100 50 81 55 73 39 1413 0.19 0.19 0.09 
73 528 810 147 110 132 96 67 31 70 70 85 62 89 48 94 34 39 57 97 61 58 69 41 64 41 31 1701 0.13 0.00 0.08 
74 0 231 133 101 142 13 38 61 72 97 97 85 85 32 98 70 22 55 28 67 75 61 97 39 53 80 2304 0.05 0.14 0.11 
75 477 417 139 146 104 98 78 45 32 36 93 16 78 90 76 99 63 82 27 100 91 16 97 81 21 38 1476 0.14 0.15 0.15 
76 512 540 142 137 109 32 97 64 53 32 57 58 34 99 38 84 62 71 100 71 53 74 29 85 84 56 2244 0.07 0.04 0.15 
77 135 435 104 106 137 39 51 44 81 72 52 90 37 89 23 21 50 45 20 67 62 29 85 47 65 92 2052 0.17 0.01 0.07 
78 537 436 112 138 128 21 36 81 91 59 33 42 21 30 56 31 31 91 41 57 54 19 94 52 73 47 1860 0.10 0.10 0.20 
79 868 313 105 139 129 66 23 50 18 72 72 50 44 31 23 65 52 13 95 21 100 87 14 52 21 51 2112 0.10 0.07 0.10 
80 273 714 103 138 122 35 64 53 95 87 76 44 19 26 65 73 67 29 29 40 29 46 95 32 57 97 1566 0.14 0.18 0.05 
81 739 292 127 128 112 28 87 49 22 73 24 17 85 33 42 19 51 60 90 51 70 84 46 91 92 42 2124 0.02 0.03 0.12 
82 179 289 118 135 123 63 78 51 36 12 27 43 63 27 19 71 67 31 22 71 81 50 16 71 93 100 1521 0.18 0.20 0.02 
83 42 593 105 150 124 62 17 53 49 18 31 81 45 97 56 15 64 76 79 46 59 31 52 30 75 13 1395 0.02 0.06 0.13 
84 673 196 132 121 119 27 59 46 66 28 28 98 62 95 57 28 20 32 96 30 55 73 33 74 47 35 1377 0.06 0.09 0.10 
85 861 986 122 123 106 73 24 34 38 41 51 36 12 82 51 82 91 34 77 53 83 15 37 18 13 61 2220 0.15 0.05 0.14 
86 582 900 141 120 133 18 85 100 98 77 13 33 66 66 21 47 56 96 76 11 58 16 37 28 18 88 1566 0.09 0.15 0.10 
87 101 430 118 147 147 95 50 53 92 26 55 76 72 41 58 71 48 16 46 16 55 92 42 34 61 81 1494 0.02 0.19 0.16 
88 739 389 108 118 118 53 93 83 44 71 89 20 23 12 28 83 50 33 80 90 86 42 83 20 54 64 2160 0.05 0.09 0.17 
89 520 577 104 112 146 34 93 95 29 25 45 90 19 92 11 91 93 85 32 36 18 73 19 79 27 34 1602 0.13 0.15 0.00 
90 110 636 125 112 105 75 45 44 56 21 41 45 49 88 57 40 80 94 23 29 82 46 37 60 24 60 1539 0.08 0.05 0.04 
91 790 477 134 120 144 99 87 82 54 98 22 88 61 38 100 52 17 93 64 74 98 26 62 57 91 74 2184 0.10 0.16 0.10 
92 522 271 120 143 150 63 80 42 16 77 53 56 65 83 81 16 51 36 32 99 29 60 22 37 50 85 1812 0.19 0.11 0.03 
93 254 966 111 120 149 57 52 13 25 80 56 32 72 66 94 40 68 29 23 79 93 99 90 29 49 37 1812 0.18 0.03 0.00 
94 819 570 111 130 131 17 29 49 83 60 56 14 28 31 14 57 88 84 31 24 23 88 13 41 88 91 1449 0.08 0.09 0.00 
95 2 73 139 118 119 22 88 62 56 47 69 59 86 41 22 94 29 57 24 70 36 57 35 29 97 25 1773 0.07 0.03 0.05 
96 206 815 147 126 120 88 32 87 96 68 55 16 93 47 50 48 27 97 24 66 49 42 90 29 90 67 1692 0.13 0.04 0.14 
97 300 839 143 102 141 53 28 22 48 85 28 53 20 51 25 20 67 21 33 38 33 46 80 52 87 46 2220 0.10 0.12 0.19 
98 475 680 127 127 130 41 28 73 40 64 90 44 62 85 91 71 13 63 55 52 77 14 31 28 90 28 1992 0.07 0.15 0.14 
99 565 884 127 133 113 32 15 23 61 69 65 56 78 92 49 100 95 63 54 14 82 66 87 62 17 66 1467 0.11 0.04 0.12 
100 890 122 109 108 135 29 63 89 41 31 15 49 44 40 79 43 34 41 48 96 82 13 44 43 72 100 2208 0.00 0.15 0.16 
