100 5 1 5 56912
862 15
12440 12644 12653 12633 12679 10700 10400 9200 10700 8000 12100 9500 12300 13500 13800 8700 11700 6300 6200 10900 11000 6800 5500 9700 10300 8300 10200 11600 13300 13600 0.01 0.01 0.01 0.01 0.01 
11 490 548 101 123 140 140 126 80 68 56 58 97 80 51 70 95 78 89 27 83 97 88 55 66 74 63 88 77 60 89 86 63 3480 0.13 0.19 0.06 0.16 0.05 
12 280 974 105 139 128 143 126 41 77 19 76 66 20 24 74 19 68 83 82 79 64 59 52 96 90 79 89 21 90 34 12 62 3040 0.19 0.14 0.18 0.18 0.20 
13 196 436 106 131 149 136 116 99 99 95 38 43 16 97 86 95 100 84 79 70 28 51 52 14 72 19 46 53 47 96 14 73 2685 0.05 0.14 0.09 0.13 0.14 
14 767 421 137 123 108 143 101 100 21 89 42 56 63 74 69 74 77 45 47 70 60 90 18 93 40 93 33 39 19 22 70 33 3160 0.12 0.05 0.20 0.02 0.01 
15 782 855 146 102 115 120 131 33 51 20 57 85 78 97 97 45 14 37 58 74 89 49 62 70 67 52 27 53 63 12 61 26 3480 0.14 0.08 0.10 0.10 0.05 
16 888 459 128 135 126 143 103 69 68 79 20 94 45 44 36 79 95 45 47 74 84 51 48 63 13 40 56 21 72 58 90 43 2625 0.05 0.10 0.18 0.05 0.19 
17 570 406 122 116 134 141 113 70 47 96 26 44 89 79 44 76 78 79 70 13 81 42 90 31 69 32 85 45 41 55 51 74 2280 0.14 0.04 0.20 0.12 0.18 
18 266 174 105 106 124 104 107 23 89 76 70 29 73 99 76 98 50 66 34 42 49 68 93 71 98 67 22 39 59 26 45 90 3660 0.07 0.17 0.13 0.08 0.07 
19 914 92 109 139 131 105 126 80 55 44 38 72 31 20 49 17 64 14 30 30 57 21 35 17 30 11 49 79 18 67 23 22 3580 0.16 0.01 0.10 0.01 0.12 
20 701 839 108 116 113 122 150 31 31 26 91 86 72 43 70 12 67 83 29 76 79 59 98 71 57 73 39 54 54 94 96 36 3360 0.05 0.14 0.01 0.06 0.11 
21 227 501 138 138 102 137 109 54 85 88 81 30 56 98 26 90 95 46 29 38 59 72 14 68 17 74 77 64 12 36 39 48 2385 0.09 0.02 0.08 0.15 0.06 
22 735 947 105 126 126 118 120 31 68 67 69 65 58 24 19 39 27 98 90 52 36 53 61 44 15 70 94 25 41 80 37 46 2400 0.04 0.17 0.10 0.12 0.14 
23 322 992 116 114 149 127 122 71 87 85 98 84 49 19 41 16 31 21 52 29 30 66 99 54 57 70 14 98 29 75 53 43 3000 0.14 0.16 0.11 0.11 0.03 
24 19 823 137 126 130 129 134 22 68 44 47 40 65 59 13 75 20 83 79 59 19 39 83 81 72 67 90 74 46 50 79 27 3620 0.05 0.18 0.17 0.18 0.20 
25 156 266 143 141 128 131 117 87 64 95 42 47 91 17 11 82 90 15 18 33 93 43 95 21 84 58 64 41 11 46 16 85 2865 0.02 0.04 0.10 0.19 0.18 
26 887 612 105 110 125 132 114 20 88 58 52 92 74 47 97 41 41 76 88 33 48 81 45 48 32 31 38 33 22 18 32 30 2970 0.13 0.11 0.12 0.10 0.16 
27 865 452 142 121 131 101 123 98 61 45 67 36 51 74 64 35 70 56 91 38 100 75 69 96 31 45 86 97 70 53 65 71 3180 0.10 0.06 0.02 0.01 0.04 
28 859 121 135 104 131 110 102 50 22 53 51 30 40 81 69 41 49 61 83 49 33 42 38 58 41 100 27 32 29 45 41 67 2940 0.08 0.16 0.11 0.13 0.03 
29 223 514 127 108 124 139 136 94 40 43 19 52 20 75 70 80 12 72 63 44 83 46 27 38 81 48 65 42 44 57 94 31 3540 0.12 0.18 0.01 0.03 0.03 
30 485 237 142 115 145 141 118 27 35 78 44 96 39 78 37 15 56 85 55 29 85 86 93 79 45 48 28 47 98 95 88 55 3080 0.03 0.10 0.05 0.17 0.14 
31 812 808 129 115 111 109 122 74 100 15 90 46 18 30 44 84 22 81 21 54 53 20 47 97 96 86 22 59 67 85 79 52 2820 0.07 0.14 0.01 0.00 0.20 
32 188 781 135 142 112 119 148 85 19 82 21 51 64 93 64 15 91 62 38 85 42 48 78 78 93 20 15 12 98 86 92 49 2580 0.14 0.08 0.02 0.02 0.15 
33 53 484 111 107 120 135 118 65 63 64 76 76 22 17 90 63 85 17 94 33 37 57 22 100 30 32 24 49 19 100 31 20 3840 0.02 0.04 0.20 0.03 0.19 
34 530 869 144 132 125 101 146 90 37 39 56 43 79 32 40 60 43 80 64 15 84 65 45 85 46 92 78 64 87 33 64 35 3360 0.19 0.14 0.10 0.16 0.16 
35 446 718 128 150 146 147 108 20 21 42 63 52 67 87 74 93 31 38 74 49 60 90 82 53 22 78 60 61 57 17 39 37 3560 0.08 0.06 0.19 0.14 0.14 
36 569 881 134 127 114 120 126 52 72 49 23 61 61 21 63 86 54 97 83 78 83 96 52 34 22 19 24 100 45 18 80 75 3360 0.07 0.12 0.13 0.15 0.15 
37 837 892 108 128 137 150 103 86 88 85 52 84 30 29 63 15 70 27 40 23 36 39 95 70 83 42 29 51 26 11 72 48 2745 0.13 0.06 0.13 0.10 0.00 
38 817 833 133 112 137 111 146 30 22 74 30 38 42 25 41 51 19 33 13 80 83 53 45 24 57 47 78 88 26 29 23 84 2505 0.20 0.13 0.19 0.19 0.00 
39 184 805 106 123 150 119 142 86 28 74 99 50 79 84 28 87 29 43 27 32 74 15 54 79 83 80 95 79 47 45 67 92 3000 0.04 0.16 0.01 0.15 0.17 
40 313 959 112 124 107 106 129 89 92 94 43 86 65 21 76 64 65 98 96 11 96 74 92 40 38 65 62 55 57 93 47 27 2730 0.07 0.12 0.17 0.16 0.15 
41 517 902 119 126 135 138 120 66 27 24 71 24 71 71 44 18 25 97 79 87 25 86 17 32 21 27 95 29 23 77 68 50 2355 0.12 0.08 0.07 0.07 0.04 
42 311 328 118 136 144 132 118 97 67 67 32 64 70 78 83 64 46 36 62 22 13 42 79 99 35 18 78 25 70 29 45 32 3960 0.17 0.18 0.01 0.13 0.02 
43 319 770 127 139 137 150 106 85 47 86 12 73 23 75 41 46 54 71 23 16 24 38 42 34 21 71 21 67 27 53 26 29 3520 0.09 0.07 0.13 0.15 0.03 
44 581 832 109 111 120 105 125 80 77 76 18 99 76 22 78 64 15 74 76 74 26 42 30 20 70 55 75 27 26 54 23 27 3120 0.00 0.08 0.05 0.02 0.06 
45 184 838 133 135 147 150 146 38 56 38 91 81 64 96 96 15 25 36 32 80 23 48 66 23 35 12 58 24 68 84 35 81 3160 0.02 0.05 0.12 0.05 0.19 
46 371 959 116 108 146 106 132 96 41 35 11 67 42 79 56 50 96 74 59 77 93 72 38 59 76 65 68 47 14 57 100 14 2850 0.01 0.15 0.04 0.13 0.06 
47 942 347 125 119 111 114 138 97 93 67 26 66 54 20 49 49 48 77 12 26 74 11 30 100 84 13 19 27 14 95 96 55 2820 0.14 0.20 0.08 0.06 0.18 
48 631 335 130 141 125 136 130 11 34 67 59 100 36 73 30 16 92 51 57 51 46 73 92 30 61 40 87 32 73 95 79 35 2670 0.15 0.02 0.04 0.06 0.11 
49 376 959 127 119 149 111 150 27 89 79 98 91 48 88 59 54 80 67 71 27 82 92 38 32 75 69 82 33 97 19 86 42 2295 0.11 0.04 0.09 0.03 0.04 
50 946 930 139 105 123 106 102 49 61 89 79 79 95 22 12 46 49 72 70 66 33 92 93 78 56 33 12 64 15 35 86 95 2475 0.16 0.05 0.08 0.17 0.19 
51 453 170 132 143 109 149 141 56 64 81 40 36 96 20 94 20 12 27 86 34 83 50 17 87 85 48 43 91 77 13 22 31 3080 0.10 0.02 0.08 0.01 0.02 
52 999 205 110 147 147 144 144 81 85 44 13 12 89 46 31 79 52 63 52 49 93 94 95 68 97 25 21 61 97 90 32 85 2730 0.19 0.18 0.01 0.04 0.09 
53 232 919 101 143 132 133 105 47 48 90 15 62 15 16 86 81 100 77 76 64 100 37 51 58 96 16 22 56 19 56 96 35 2430 0.06 0.15 0.19 0.18 0.12 
54 935 945 146 122 133 103 143 48 73 41 53 11 16 62 94 79 12 75 18 25 49 25 94 20 19 70 53 83 75 29 19 37 2850 0.14 0.04 0.12 0.18 0.03 
55 816 164 108 122 109 103 150 93 24 59 96 50 20 50 42 94 95 64 64 94 56 98 36 68 57 98 17 94 48 23 38 47 2925 0.11 0.08 0.00 0.19 0.11 
56 505 98 105 130 148 126 121 54 12 69 57 65 13 20 82 33 97 79 94 18 24 87 88 76 16 98 22 83 16 43 17 80 3420 0.01 0.14 0.12 0.16 0.15 
57 603 34 150 103 121 126 125 67 28 35 16 59 76 34 66 83 21 88 70 14 83 52 77 59 51 27 39 30 40 29 49 25 3980 0.15 0.18 0.02 0.02 0.04 
58 161 640 137 107 127 142 116 59 96 48 13 83 16 65 59 76 41 78 19 97 65 38 84 38 51 98 66 91 80 33 43 73 2385 0.07 0.03 0.09 0.10 0.09 
59 298 116 102 129 104 121 139 33 80 33 39 57 87 74 31 75 57 26 16 24 99 58 31 52 28 67 21 60 26 85 73 38 3300 0.03 0.02 0.14 0.17 0.09 
60 824 386 112 131 109 128 127 49 63 95 59 78 73 39 20 28 21 45 39 71 97 88 44 23 76 32 77 89 64 89 64 82 2295 0.11 0.15 0.11 0.06 0.18 
61 277 441 118 138 150 105 132 30 82 18 80 79 13 37 86 51 70 78 91 36 27 79 16 95 33 44 97 73 55 98 94 13 3200 0.09 0.15 0.03 0.03 0.17 
62 675 945 102 137 129 137 111 94 30 32 53 59 78 76 53 67 43 52 76 95 56 11 53 94 14 67 45 62 56 12 49 12 2550 0.16 0.13 0.11 0.17 0.10 
63 628 229 133 148 130 109 144 99 95 28 97 46 91 53 55 39 58 42 24 45 81 37 82 37 53 25 36 24 57 97 34 13 2685 0.08 0.07 0.16 0.01 0.06 
64 163 109 122 146 149 115 139 87 77 77 87 71 31 51 40 20 84 62 98 91 60 74 18 97 63 93 68 73 55 21 49 49 4000 0.13 0.05 0.04 0.01 0.20 
65 588 465 141 132 148 133 141 90 13 43 17 26 60 37 66 20 44 73 88 81 87 22 60 23 36 70 42 19 90 86 28 50 3740 0.06 0.10 0.16 0.14 0.10 
66 325 679 131 134 149 101 109 29 29 41 42 91 23 39 92 62 50 87 20 98 62 28 99 98 88 40 74 34 97 91 96 60 3460 0.15 0.06 0.17 0.14 0.09 
67 515 701 150 137 139 112 130 57 97 99 23 45 20 58 50 20 57 97 48 72 90 33 80 28 80 40 73 57 58 43 77 75 2340 0.10 0.06 0.12 0.07 0.11 
68 621 481 127 139 120 126 108 95 75 50 41 34 65 23 19 33 54 64 83 23 35 91 29 30 44 58 55 97 93 73 81 49 2610 0.10 0.19 0.08 0.20 0.12 
69 368 246 101 101 110 114 144 31 36 67 71 89 83 76 92 14 94 47 14 27 25 100 49 42 20 38 67 92 41 53 41 91 3680 0.06 0.06 0.13 0.02 0.11 
70 216 413 125 150 137 113 136 26 82 90 88 81 14 57 17 75 95 46 32 67 12 76 54 68 50 100 74 80 45 18 11 69 3940 0.15 0.17 0.13 0.18 0.05 
71 769 708 133 138 147 149 138 61 63 50 61 99 79 100 98 75 53 76 52 91 50 84 58 84 56 95 43 24 43 62 61 87 3120 0.17 0.05 0.06 0.02 0.08 
72 38 571 115 104 102 139 121 89 26 52 16 92 58 41 38 45 50 90 45 68 28 58 41 71 100 28 38 30 97 20 29 36 3600 0.14 0.03 0.03 0.08 0.17 
73 641 391 138 119 125 105 135 27 73 62 52 62 19 42 67 32 72 31 52 79 30 33 91 51 100 52 82 80 64 56 61 53 2880 0.13 0.03 0.08 0.01 0.16 
74 6 453 146 131 146 128 132 61 63 73 49 83 27 64 98 91 55 52 58 82 27 89 72 49 88 18 20 65 95 41 87 88 3360 0.03 0.04 0.16 0.16 0.07 
75 400 721 117 125 102 111 110 85 70 90 85 21 29 89 87 64 23 13 30 96 72 46 12 32 92 35 71 20 83 91 39 70 3840 0.11 0.11 0.00 0.11 0.09 
76 238 720 135 124 149 125 137 85 86 64 71 88 29 21 81 32 74 23 98 35 66 69 56 97 38 25 19 15 71 47 68 70 3380 0.06 0.12 0.11 0.02 0.17 
77 656 68 123 128 118 147 125 48 40 24 64 15 50 70 41 18 77 97 54 98 91 58 38 77 89 44 85 36 56 85 66 24 2985 0.09 0.20 0.16 0.14 0.02 
78 421 614 101 127 139 106 138 47 84 86 74 80 33 71 100 91 60 41 93 61 87 80 33 98 82 77 66 23 99 32 100 15 3420 0.08 0.07 0.18 0.01 0.16 
79 278 873 119 137 135 142 132 59 14 56 35 44 48 83 80 16 67 49 96 94 94 18 77 69 59 37 39 70 98 91 44 57 3620 0.20 0.17 0.00 0.12 0.12 
80 742 632 126 143 121 115 105 66 44 51 94 44 88 38 15 42 66 52 92 64 66 23 18 19 18 21 49 27 86 66 66 34 2580 0.05 0.10 0.12 0.09 0.05 
81 838 996 140 110 128 111 149 53 76 78 77 28 40 45 82 53 52 22 24 90 86 40 51 57 61 45 58 87 99 96 20 47 2280 0.18 0.01 0.11 0.13 0.16 
82 363 959 133 111 109 148 115 64 61 70 15 34 57 19 22 84 60 96 56 78 58 42 53 13 37 83 86 89 47 57 73 28 2730 0.01 0.13 0.10 0.01 0.06 
83 515 428 108 104 106 146 140 69 39 31 89 86 67 43 70 95 47 83 30 20 60 70 16 42 73 71 33 48 46 15 48 41 2985 0.19 0.15 0.02 0.08 0.16 
84 771 327 136 119 126 137 103 88 62 65 21 44 82 56 67 89 23 24 83 31 29 82 33 82 58 82 52 31 81 96 17 99 3500 0.15 0.19 0.08 0.13 0.13 
85 170 114 125 150 113 122 145 53 42 91 13 55 34 73 17 51 57 99 90 91 17 72 64 78 83 78 12 15 53 92 37 91 2475 0.12 0.05 0.16 0.17 0.06 
86 145 926 123 112 148 132 149 87 33 64 36 83 79 51 25 63 14 98 43 56 79 47 70 74 88 66 78 42 34 79 24 52 2550 0.05 0.18 0.11 0.12 0.12 
87 228 290 107 118 102 144 107 64 19 72 17 68 62 46 13 21 68 60 85 67 42 78 20 91 94 71 73 54 17 99 71 94 2835 0.03 0.14 0.12 0.08 0.15 
88 538 365 123 113 123 147 143 31 50 98 21 99 39 92 60 81 12 74 34 37 19 39 69 99 89 75 38 51 90 74 84 56 3100 0.03 0.14 0.19 0.17 0.11 
89 572 101 122 138 114 141 118 30 19 57 84 44 20 52 70 52 20 92 85 95 89 87 62 71 91 26 47 29 72 80 83 42 2370 0.17 0.09 0.12 0.02 0.12 
90 643 470 108 126 118 149 118 46 56 34 65 48 22 88 94 95 11 48 27 24 80 97 59 41 79 67 68 44 65 34 55 41 3560 0.02 0.05 0.17 0.16 0.02 
91 478 72 140 109 113 135 124 16 60 32 83 59 97 38 58 96 49 74 15 18 64 100 49 16 65 76 74 20 64 99 54 24 2640 0.02 0.14 0.15 0.16 0.07 
92 151 695 117 142 141 116 137 66 54 61 16 79 23 94 27 47 42 64 69 57 18 41 16 46 86 31 71 95 80 28 28 87 3460 0.10 0.03 0.05 0.03 0.12 
93 74 683 108 105 117 107 128 100 30 100 83 83 40 90 60 12 57 87 77 28 14 72 31 51 83 97 95 41 100 95 53 83 3400 0.01 0.05 0.16 0.08 0.00 
94 690 293 129 124 108 143 123 88 56 40 45 94 62 97 92 58 80 40 38 89 78 68 35 72 70 64 82 23 90 28 55 28 3400 0.06 0.02 0.15 0.01 0.14 
95 609 578 141 132 132 137 120 92 20 63 86 11 74 79 58 23 65 44 28 63 46 93 25 99 70 87 88 67 68 38 92 69 3500 0.09 0.03 0.16 0.12 0.11 
96 715 585 135 145 101 131 109 89 44 55 70 39 32 74 27 36 89 57 37 64 83 55 72 98 51 61 35 59 24 97 19 93 2820 0.11 0.18 0.17 0.11 0.19 
97 669 652 145 137 106 102 142 94 21 66 70 67 33 11 99 16 72 56 84 31 18 42 67 13 88 85 12 46 93 46 88 71 3480 0.05 0.06 0.13 0.01 0.06 
98 17 476 140 146 131 139 145 74 75 47 32 83 52 52 24 47 18 86 92 27 29 90 65 77 93 86 42 79 63 56 91 89 3520 0.10 0.14 0.03 0.06 0.19 
99 958 467 138 128 103 115 119 96 46 97 21 31 37 12 39 98 66 52 51 99 60 81 67 34 12 82 89 85 52 22 70 34 3360 0.06 0.06 0.16 0.06 0.03 
100 59 104 145 149 102 126 106 32 78 43 89 29 50 41 26 24 97 77 78 89 54 24 65 83 25 23 41 17 84 88 84 39 2895 0.20 0.11 0.03 0.12 0.12 
