50 3 5 7 3294
657 541
6250 6409 6312 2850 4000 6800 2750 6150 3650 5600 4600 2550 6500 4750 2900 6150 4200 5950 5850 6000 3350 5700 7000 5400 0.01 0.01 0.01 
15 472 216 128 121 122 35 81 31 95 92 70 36 57 72 85 20 50 68 82 11 50 24 35 32 69 13 1395 0.17 0.03 0.06 
16 636 422 126 145 141 50 35 97 44 26 67 31 23 92 80 85 93 47 66 99 16 60 34 89 29 88 1956 0.09 0.12 0.19 
17 829 51 114 149 129 71 11 82 66 79 48 87 22 40 53 96 33 51 24 50 29 29 35 69 47 74 1539 0.06 0.14 0.15 
18 266 500 126 145 143 70 73 53 35 51 52 73 63 13 80 21 87 30 34 31 14 73 17 72 71 80 1548 0.15 0.08 0.05 
19 847 589 128 120 144 27 59 25 51 61 66 24 81 78 67 91 64 49 24 69 79 95 38 50 27 69 1692 0.20 0.03 0.15 
20 39 431 118 131 112 52 58 17 93 71 72 68 52 97 77 94 22 25 69 45 47 37 72 49 54 41 1359 0.06 0.19 0.19 
21 75 482 139 147 143 86 39 88 78 99 21 97 63 93 85 18 14 61 77 95 23 73 29 61 26 59 1431 0.02 0.06 0.19 
22 979 282 115 141 117 49 36 20 78 35 83 75 97 29 41 14 85 91 80 85 93 55 13 15 71 23 1812 0.19 0.11 0.16 
23 357 31 128 122 122 42 88 54 20 74 36 46 32 26 98 88 100 88 67 34 59 37 89 26 59 63 2388 0.17 0.06 0.19 
24 798 228 137 140 111 43 15 28 14 78 15 11 89 27 94 76 26 43 42 29 53 86 69 68 96 31 1764 0.15 0.10 0.13 
25 694 271 141 111 106 72 85 58 38 25 62 38 12 54 67 77 32 61 71 79 75 28 99 94 23 30 2376 0.01 0.07 0.18 
26 58 35 136 109 117 58 79 79 85 93 93 23 94 66 32 33 49 44 93 75 29 46 73 22 20 92 1521 0.17 0.14 0.18 
27 392 574 129 118 118 45 50 27 29 94 19 93 64 59 42 86 59 76 40 50 58 75 22 31 85 66 2100 0.14 0.19 0.10 
28 205 706 114 127 130 87 42 61 67 35 31 60 46 70 25 84 28 52 23 53 71 32 65 91 68 82 1728 0.10 0.14 0.10 
29 677 670 146 110 108 89 67 29 56 53 11 15 46 36 13 29 53 16 42 59 64 83 75 16 50 56 2196 0.20 0.19 0.04 
30 108 84 104 105 108 45 66 59 90 18 59 56 95 81 98 75 86 13 68 23 83 67 87 51 68 94 2400 0.14 0.09 0.01 
31 214 847 146 101 126 90 44 44 42 51 54 49 100 30 95 75 15 60 94 72 77 69 59 79 36 14 1773 0.09 0.10 0.19 
32 901 124 138 146 130 48 50 93 79 52 46 27 46 98 44 72 64 93 27 27 55 34 37 33 21 40 1512 0.09 0.16 0.04 
33 316 892 132 124 128 37 51 67 67 93 65 46 62 43 75 85 59 30 11 46 56 100 72 78 20 63 1701 0.06 0.16 0.15 
34 188 95 142 125 107 73 97 22 40 51 38 37 89 31 57 73 79 76 73 73 80 16 96 20 25 58 1656 0.06 0.16 0.19 
35 841 749 110 145 129 23 28 49 14 68 76 40 64 61 58 88 91 85 61 57 92 50 14 11 27 61 1368 0.12 0.09 0.17 
36 675 787 128 140 132 80 29 41 83 49 16 23 32 73 45 19 63 81 69 37 23 61 40 23 77 52 1620 0.07 0.02 0.05 
37 253 660 124 118 143 14 97 58 87 45 63 61 84 85 28 93 47 60 23 86 35 19 77 100 47 80 2268 0.08 0.05 0.13 
38 823 56 147 146 142 38 30 18 24 64 33 36 16 20 26 60 57 75 35 22 21 74 50 20 73 30 1539 0.01 0.18 0.04 
39 646 953 127 123 105 29 13 44 94 29 66 30 34 39 43 45 47 69 69 43 80 38 82 51 100 11 1824 0.03 0.10 0.05 
40 301 805 104 120 130 38 90 39 32 18 57 51 80 41 28 76 78 49 45 81 76 69 62 26 31 25 1824 0.01 0.10 0.14 
41 285 705 136 124 127 43 11 55 64 70 11 66 42 96 35 17 35 73 13 15 78 35 29 56 55 43 2376 0.16 0.20 0.19 
42 577 424 105 132 111 74 38 20 89 98 72 54 65 12 91 34 36 64 36 30 66 26 48 73 32 42 1521 0.16 0.11 0.18 
43 514 330 140 120 142 36 67 66 25 64 90 68 54 31 21 77 57 36 65 17 30 25 55 92 46 48 1674 0.14 0.17 0.08 
44 92 343 109 107 139 56 52 88 70 67 77 90 31 20 59 59 28 46 23 52 94 93 58 85 90 58 1872 0.10 0.11 0.03 
45 939 907 150 123 121 53 34 61 75 52 38 64 20 35 100 68 15 97 43 49 36 76 58 21 27 15 1824 0.06 0.06 0.13 
46 474 314 108 116 136 84 65 29 58 17 18 73 27 97 58 46 11 54 78 54 14 21 64 76 37 68 2292 0.05 0.20 0.19 
47 757 732 105 140 148 25 31 75 72 37 82 44 98 93 94 43 55 99 73 53 76 62 16 51 51 35 1932 0.11 0.16 0.17 
48 428 193 101 129 138 44 89 77 16 77 58 11 17 93 16 12 100 15 74 19 49 51 76 51 91 100 2316 0.01 0.11 0.14 
49 781 484 126 142 133 50 37 22 17 13 70 18 38 62 31 91 61 87 64 57 64 14 32 14 56 84 1620 0.04 0.13 0.20 
50 688 227 109 133 105 40 90 17 99 92 38 16 27 29 52 18 42 90 71 47 87 98 68 90 53 13 1368 0.06 0.09 0.08 
