40 5 1 3 22414
177 653
4973 5068 5113 4897 4973 5400 2200 3720 4400 3160 4360 4840 2640 2760 5000 4560 2520 3120 3080 4480 0.01 0.01 0.01 0.01 0.01 
26 595 678 149 138 130 132 112 14 91 90 44 11 99 23 93 81 37 57 21 54 33 99 2940 0.07 0.14 0.03 0.02 0.07 
27 624 434 145 146 135 124 116 83 14 72 93 53 68 51 55 30 88 11 83 22 17 88 2805 0.09 0.00 0.17 0.03 0.04 
28 830 783 126 128 138 107 147 52 35 47 96 34 100 91 17 50 37 97 85 41 28 48 2505 0.02 0.00 0.09 0.02 0.17 
29 817 851 141 149 120 105 102 17 48 85 84 92 88 92 88 60 89 19 86 93 23 78 3440 0.04 0.10 0.00 0.04 0.20 
30 880 522 111 139 126 144 101 24 71 78 17 70 97 19 65 52 76 11 47 87 83 38 3800 0.03 0.19 0.06 0.13 0.19 
31 455 365 143 102 124 143 136 93 82 99 21 59 69 17 29 50 70 98 99 44 45 71 2460 0.20 0.04 0.06 0.19 0.10 
32 651 1 139 129 141 121 127 98 30 58 28 72 51 92 82 97 84 30 42 81 26 76 2790 0.12 0.16 0.12 0.16 0.02 
33 484 561 142 129 122 110 112 33 59 70 68 48 32 51 22 83 18 93 15 86 47 32 3840 0.00 0.07 0.20 0.16 0.19 
34 386 558 108 147 131 124 102 90 29 26 88 67 68 50 58 37 40 59 31 25 72 70 2475 0.20 0.12 0.14 0.06 0.12 
35 772 460 119 144 114 101 117 71 70 88 85 87 76 54 24 53 51 14 93 86 77 37 3120 0.02 0.07 0.05 0.14 0.02 
36 24 658 106 139 142 111 146 15 61 11 100 51 21 78 24 54 66 17 94 100 16 68 3440 0.12 0.16 0.10 0.20 0.01 
37 688 974 139 139 124 138 139 56 86 33 48 59 30 31 68 66 22 19 61 12 44 79 3460 0.15 0.11 0.13 0.11 0.01 
38 475 852 118 132 147 111 123 73 88 82 72 50 95 70 45 12 11 45 100 58 28 73 2640 0.10 0.20 0.18 0.02 0.13 
39 413 533 111 103 135 142 111 62 62 85 44 94 72 50 54 14 55 93 47 54 17 61 2715 0.15 0.11 0.02 0.15 0.09 
40 38 947 115 103 132 142 123 14 76 35 60 35 60 59 95 54 98 38 18 36 59 96 3180 0.04 0.09 0.04 0.15 0.11 
