100 3 3 5 11110
16 873
12611 12485 12472 8200 11100 12400 5100 9700 6800 5200 6500 9600 12900 6900 10500 7100 8700 13900 0.01 0.01 0.01 
56 26 831 107 150 108 12 51 18 62 86 85 54 79 82 74 28 29 95 43 20 2100 0.08 0.15 0.15 
57 115 454 108 103 133 25 31 17 65 25 66 27 65 79 12 64 17 43 97 42 2232 0.16 0.19 0.03 
58 142 143 144 128 129 36 53 11 99 49 23 31 20 39 97 95 23 84 35 76 2040 0.07 0.19 0.19 
59 287 533 128 134 135 35 71 82 55 96 43 100 11 41 11 16 31 76 44 80 1920 0.01 0.13 0.11 
60 351 712 135 137 113 63 59 62 38 63 62 86 68 68 81 100 43 67 93 95 1782 0.10 0.08 0.04 
61 678 562 114 141 137 100 31 59 29 99 81 19 87 70 33 83 18 40 51 51 1728 0.17 0.17 0.19 
62 211 667 132 123 122 15 96 98 61 49 60 70 90 78 30 20 90 12 42 22 2208 0.05 0.01 0.16 
63 933 891 148 146 129 14 38 73 42 37 46 32 75 96 33 17 54 95 46 35 2016 0.19 0.08 0.06 
64 611 296 137 116 125 68 49 78 37 100 92 37 29 33 63 31 47 70 78 69 1860 0.17 0.15 0.13 
65 247 364 101 106 140 21 63 37 97 98 65 46 28 53 45 45 34 54 29 86 1932 0.12 0.10 0.10 
66 189 913 143 149 123 25 80 44 60 33 32 86 59 29 45 45 81 78 87 77 2316 0.07 0.11 0.09 
67 218 546 138 126 127 31 80 94 73 39 49 19 14 99 93 30 78 46 100 75 1566 0.03 0.14 0.04 
68 489 972 116 129 137 97 99 42 44 18 64 49 51 88 40 37 48 62 87 40 2256 0.10 0.18 0.07 
69 461 875 124 142 113 12 68 97 46 58 42 56 17 37 63 53 63 53 92 92 1710 0.08 0.15 0.07 
70 14 213 147 101 121 14 45 15 99 77 62 44 26 59 91 53 98 97 79 22 2316 0.17 0.06 0.07 
71 470 69 127 149 124 18 40 72 52 91 55 87 61 53 25 66 20 94 25 100 1593 0.19 0.14 0.05 
72 635 301 109 138 137 96 95 16 23 21 82 12 30 34 92 78 40 88 83 55 2376 0.03 0.10 0.08 
73 979 937 150 105 104 74 38 91 44 30 39 76 37 13 48 84 49 67 17 92 1413 0.13 0.13 0.12 
74 67 103 115 146 149 91 21 94 16 68 79 57 25 74 38 64 13 72 66 12 2160 0.06 0.08 0.12 
75 694 120 132 111 103 62 11 34 88 100 78 21 45 83 40 24 87 46 49 24 1395 0.20 0.16 0.09 
76 66 163 124 101 107 82 49 91 22 16 35 69 68 23 68 52 40 67 87 32 1944 0.06 0.15 0.03 
77 646 433 128 124 143 61 83 46 41 57 22 57 18 85 24 20 82 71 84 50 1665 0.12 0.01 0.13 
78 401 195 109 146 116 31 81 34 14 59 64 41 46 56 49 29 95 33 66 18 2124 0.12 0.01 0.03 
79 879 716 104 108 120 83 60 31 97 57 27 89 39 82 47 46 77 75 53 77 1386 0.01 0.02 0.05 
80 151 121 125 149 106 43 20 48 85 21 30 71 25 26 79 94 67 97 76 13 1377 0.02 0.07 0.04 
81 331 431 128 132 128 91 26 12 82 78 77 87 77 61 59 42 81 48 19 59 1737 0.17 0.02 0.04 
82 306 136 120 111 150 71 14 78 91 18 81 33 93 25 62 91 48 47 13 59 1665 0.01 0.11 0.01 
83 481 864 147 118 112 26 91 46 57 95 79 98 77 70 67 12 90 60 26 51 1584 0.09 0.02 0.18 
84 937 205 146 110 125 89 71 19 38 98 54 50 61 62 44 40 94 88 61 60 1647 0.09 0.14 0.09 
85 409 403 102 105 127 16 80 16 66 81 54 52 80 82 11 87 50 18 48 46 1701 0.07 0.12 0.12 
86 434 675 138 126 142 13 25 81 16 24 21 93 83 76 36 81 39 86 62 39 2016 0.05 0.01 0.08 
87 95 913 148 118 118 65 20 65 15 69 69 84 100 74 59 46 14 22 73 39 1377 0.09 0.03 0.13 
88 283 417 128 123 121 86 45 51 23 11 77 21 94 43 79 11 24 22 36 73 2292 0.12 0.03 0.17 
89 828 600 129 108 103 32 58 14 40 15 77 11 71 89 12 28 74 41 60 52 2316 0.12 0.10 0.08 
90 754 8 134 128 118 65 43 65 30 88 13 97 67 42 12 70 64 58 59 27 1992 0.05 0.11 0.14 
91 670 437 119 117 144 21 71 99 62 89 26 84 33 97 33 99 30 15 92 83 1836 0.01 0.18 0.08 
92 565 412 117 103 106 66 60 47 59 14 31 36 95 82 77 59 22 48 17 44 1773 0.05 0.06 0.03 
93 631 17 125 147 138 57 59 55 71 31 36 80 51 47 46 29 33 94 63 99 1956 0.17 0.16 0.17 
94 300 346 142 150 129 82 44 18 41 91 87 49 46 19 69 44 100 52 42 97 2292 0.19 0.05 0.01 
95 791 286 136 106 133 52 96 78 19 49 90 44 45 30 34 68 72 71 76 92 1824 0.02 0.03 0.12 
96 907 844 118 122 143 17 45 51 87 86 90 43 27 98 43 87 77 88 69 100 1872 0.01 0.19 0.03 
97 456 929 126 115 127 16 31 89 56 85 24 29 16 62 66 51 60 34 48 93 1665 0.05 0.19 0.20 
98 175 460 117 135 147 91 22 43 68 29 73 12 18 80 86 94 66 40 55 32 1404 0.19 0.04 0.14 
99 75 452 115 106 147 55 62 73 75 39 27 12 47 84 83 19 84 73 88 69 2172 0.14 0.02 0.16 
100 91 756 140 138 132 50 17 39 36 15 43 66 82 17 56 33 20 85 69 92 1773 0.19 0.14 0.12 
