100 3 5 7 6704
749 799
12529 12769 12606 12600 13900 10600 7600 5800 13400 14000 5300 5100 8400 6100 10500 8900 9800 11600 7900 11400 8100 10500 5600 10700 0.01 0.01 0.01 
18 663 675 139 125 138 86 92 21 67 42 83 45 57 25 84 63 45 61 89 51 56 56 21 42 90 46 2400 0.01 0.05 0.03 
19 771 617 109 146 147 27 18 29 83 11 11 79 57 56 65 72 52 25 60 27 68 34 89 99 75 34 1674 0.01 0.14 0.11 
20 0 684 150 149 123 100 49 76 45 11 39 75 85 30 46 56 72 60 68 76 87 34 64 85 98 87 1557 0.19 0.14 0.11 
21 848 695 113 130 116 88 41 80 32 42 18 59 55 78 58 62 11 17 29 44 15 73 97 52 33 45 1773 0.13 0.14 0.17 
22 465 733 146 121 118 63 31 17 84 24 77 42 31 72 45 82 72 13 63 46 29 46 94 32 68 38 1566 0.09 0.05 0.15 
23 654 526 117 147 125 51 26 11 87 40 39 80 59 13 62 92 75 26 16 62 35 44 17 56 11 45 1413 0.15 0.10 0.09 
24 679 880 128 118 134 64 93 19 12 32 47 81 57 84 61 100 20 77 16 90 92 52 96 47 52 92 1920 0.16 0.12 0.14 
25 998 292 114 125 144 78 12 79 41 85 77 21 85 56 97 84 65 73 51 24 42 76 71 41 79 63 1908 0.09 0.18 0.14 
26 354 396 120 142 139 31 20 41 61 56 69 34 53 79 36 88 96 60 91 35 84 57 95 24 35 19 1737 0.14 0.13 0.19 
27 442 484 103 115 128 61 47 49 73 54 69 96 21 37 70 61 84 81 51 15 34 73 62 100 97 70 2184 0.11 0.20 0.17 
28 213 429 109 137 134 98 71 65 70 24 34 28 96 16 80 18 51 61 20 27 96 39 40 95 35 100 1422 0.01 0.04 0.11 
29 895 454 145 105 110 13 14 36 73 27 21 52 17 19 55 76 59 67 86 45 81 53 75 37 39 36 2148 0.12 0.04 0.12 
30 634 588 112 119 107 50 69 80 74 48 91 77 59 85 28 34 43 46 19 81 51 23 55 77 14 42 1458 0.08 0.10 0.17 
31 305 985 144 103 131 74 33 100 99 70 52 76 100 60 23 86 55 59 56 39 97 38 45 73 41 76 1944 0.18 0.05 0.01 
32 639 457 145 142 114 59 100 67 57 32 19 32 70 44 39 55 88 87 11 77 97 39 21 31 31 48 2088 0.03 0.06 0.02 
33 826 942 106 120 102 95 59 25 13 80 33 35 92 30 35 99 17 73 99 50 57 99 22 39 81 22 1485 0.17 0.12 0.04 
34 257 982 105 118 142 13 78 49 15 57 33 91 76 20 91 74 78 63 34 12 80 98 24 71 40 35 1386 0.17 0.18 0.06 
35 812 761 148 148 124 31 85 13 87 42 35 78 100 49 88 36 79 50 59 14 39 75 79 61 14 65 1710 0.02 0.01 0.10 
36 376 921 147 110 108 99 37 26 85 30 50 24 11 25 66 36 93 68 85 71 75 96 49 35 61 13 1620 0.20 0.06 0.07 
37 117 796 133 140 128 53 93 67 89 75 16 13 17 79 19 94 71 76 78 98 52 87 46 38 47 100 2004 0.02 0.13 0.14 
38 847 839 119 117 140 34 42 25 74 16 31 38 89 16 29 82 76 94 22 91 63 53 88 53 90 49 1992 0.08 0.09 0.00 
39 385 791 105 130 107 28 99 85 91 67 67 81 55 86 95 88 62 88 99 40 24 33 79 28 74 27 1908 0.16 0.06 0.13 
40 980 582 130 143 108 13 36 96 55 54 24 35 68 21 24 17 34 11 68 92 43 87 70 60 60 48 1692 0.17 0.04 0.10 
41 23 452 121 123 149 64 58 100 19 12 23 95 42 15 45 100 38 97 29 89 61 79 20 72 39 58 2136 0.04 0.08 0.01 
42 488 932 103 136 120 63 72 62 33 73 36 28 29 84 37 29 74 34 47 74 60 44 83 31 72 92 1944 0.19 0.09 0.06 
43 251 391 118 138 147 53 32 76 76 94 12 55 30 90 37 100 63 22 47 85 96 24 29 26 47 73 2136 0.12 0.13 0.14 
44 701 815 115 139 140 82 23 77 19 68 40 25 22 15 93 21 29 14 57 88 14 22 69 82 58 41 1992 0.12 0.06 0.09 
45 593 211 150 146 140 66 86 24 37 53 54 51 65 17 12 75 88 16 84 55 87 97 23 30 54 53 2052 0.19 0.16 0.15 
46 527 834 113 133 143 86 89 86 22 94 39 24 55 31 14 29 18 19 64 26 13 51 38 32 56 81 2124 0.19 0.09 0.20 
47 958 973 135 132 148 83 38 92 94 31 30 17 74 89 89 54 58 59 70 74 72 52 64 55 98 96 1494 0.03 0.13 0.06 
48 698 269 125 121 108 52 98 35 45 81 16 52 41 92 53 85 50 64 16 89 77 93 52 31 52 47 1884 0.02 0.01 0.17 
49 151 108 133 143 111 83 19 54 27 89 22 30 52 22 58 88 61 21 93 99 69 55 51 52 96 87 2328 0.13 0.07 0.05 
50 896 942 113 116 143 71 40 64 49 80 75 69 27 42 80 66 54 90 59 50 79 23 90 30 70 39 2328 0.17 0.16 0.09 
51 249 800 110 118 106 96 39 78 45 18 53 65 31 58 71 86 11 22 44 62 75 80 13 94 50 93 1557 0.13 0.11 0.15 
52 651 142 127 102 102 24 88 58 20 95 62 36 82 83 57 30 45 69 25 82 89 82 84 45 31 77 1665 0.14 0.19 0.14 
53 621 205 113 143 115 99 91 90 18 85 52 95 85 77 42 14 21 62 81 43 69 56 26 13 76 54 2064 0.13 0.00 0.06 
54 837 803 141 103 147 96 82 55 66 28 96 60 81 89 44 46 61 95 26 37 47 80 14 11 55 20 1674 0.02 0.16 0.01 
55 553 624 101 137 148 76 71 21 93 89 68 52 48 92 34 46 53 28 23 16 59 57 19 22 63 80 1521 0.20 0.14 0.17 
56 893 289 145 125 124 17 15 55 99 55 22 13 22 94 30 19 98 47 31 14 42 83 74 15 45 54 2340 0.03 0.00 0.01 
57 737 123 118 105 103 54 80 56 14 34 29 16 92 62 49 100 59 85 83 50 76 67 23 80 64 66 1512 0.17 0.10 0.02 
58 173 920 109 122 143 23 77 89 26 62 18 84 99 97 67 61 17 13 43 14 18 20 26 49 73 44 1956 0.18 0.19 0.14 
59 111 651 143 107 102 99 62 79 77 23 48 60 99 18 21 59 24 75 53 78 22 77 56 60 11 89 2220 0.08 0.07 0.19 
60 582 973 131 105 131 91 76 40 67 88 40 78 38 85 91 86 99 66 38 95 49 93 50 60 56 90 2304 0.01 0.12 0.06 
61 3 45 107 115 149 78 78 46 97 27 37 74 64 59 50 11 19 67 90 61 38 80 63 49 87 52 1782 0.17 0.20 0.18 
62 76 151 128 128 101 64 43 13 60 59 91 33 54 43 19 54 51 75 43 87 32 17 49 70 93 91 1638 0.10 0.06 0.08 
63 543 44 118 147 145 38 29 46 49 39 37 33 80 66 16 86 68 80 80 29 64 63 67 85 17 19 2268 0.06 0.05 0.07 
64 63 196 122 136 101 23 54 61 61 45 87 83 28 100 48 65 68 79 97 97 60 39 64 44 97 34 1413 0.16 0.12 0.12 
65 315 139 103 109 134 28 67 87 40 11 35 23 15 74 42 31 93 20 27 17 38 59 32 72 55 55 2304 0.00 0.10 0.04 
66 929 83 129 104 112 75 15 59 14 15 45 78 49 52 40 32 44 12 48 18 76 22 39 99 67 45 2400 0.13 0.17 0.02 
67 391 431 131 126 146 93 46 92 96 50 89 74 89 77 92 20 20 93 58 62 85 47 52 45 13 87 1824 0.08 0.16 0.06 
68 628 15 149 133 127 30 87 65 26 89 53 51 42 27 80 51 88 35 60 86 96 60 38 40 24 76 1692 0.10 0.02 0.13 
69 918 94 116 141 150 94 58 21 19 46 63 21 56 89 65 97 77 51 18 89 14 62 26 43 76 53 1737 0.08 0.19 0.02 
70 466 7 148 113 109 95 36 95 13 33 19 76 65 64 35 23 40 75 30 63 85 94 40 80 31 82 1665 0.07 0.03 0.09 
71 233 25 115 144 117 65 95 84 30 27 54 95 18 58 59 82 50 85 64 100 48 89 39 27 20 73 1386 0.00 0.15 0.12 
72 142 776 102 130 143 82 38 49 11 16 93 57 62 66 50 96 67 87 59 86 96 89 76 75 60 100 2196 0.05 0.07 0.00 
73 934 93 101 143 132 92 32 78 92 89 70 100 83 65 82 78 32 68 88 15 84 71 81 20 30 80 1980 0.19 0.12 0.06 
74 387 64 149 109 109 37 58 81 80 99 12 79 47 43 60 24 26 80 12 84 47 69 64 18 51 96 1395 0.18 0.07 0.08 
75 79 254 136 111 137 54 68 78 85 66 79 63 25 57 55 91 73 86 54 70 90 91 85 59 41 42 2004 0.17 0.17 0.12 
76 329 67 141 123 107 46 59 12 30 24 80 82 57 39 25 47 63 11 90 32 41 23 16 89 16 48 1566 0.13 0.01 0.12 
77 644 334 143 130 116 51 18 79 71 83 20 14 28 94 29 26 56 81 67 12 59 15 70 47 20 17 1377 0.07 0.19 0.06 
78 752 843 138 131 142 75 34 85 45 16 57 100 74 94 38 90 11 19 18 20 67 97 79 65 16 47 2280 0.08 0.13 0.07 
79 721 754 130 120 113 25 56 99 21 61 55 73 80 28 98 31 28 16 39 77 95 16 56 21 73 54 1395 0.13 0.18 0.14 
80 470 721 141 109 130 88 97 45 61 20 89 33 31 50 38 51 67 95 79 34 35 96 41 46 69 84 1395 0.17 0.19 0.10 
81 434 184 141 105 113 15 90 89 65 61 39 49 59 88 81 100 17 37 40 60 27 92 90 24 60 74 2328 0.11 0.16 0.18 
82 394 174 116 148 147 63 94 83 80 54 73 28 32 68 76 83 74 13 74 62 90 61 52 65 21 77 2112 0.08 0.11 0.17 
83 9 829 110 118 104 28 20 99 59 63 71 39 54 96 86 36 69 50 100 11 51 88 14 16 60 42 1494 0.19 0.10 0.16 
84 437 441 133 140 113 32 39 88 80 53 20 18 64 65 100 51 33 49 50 49 53 100 15 20 59 46 1404 0.10 0.19 0.04 
85 920 529 125 129 103 19 39 91 51 43 63 20 26 75 56 66 97 94 68 95 20 18 99 29 28 44 2088 0.19 0.11 0.11 
86 93 427 110 140 139 38 51 50 78 83 12 88 79 24 85 97 72 79 64 35 35 49 33 15 67 28 1944 0.05 0.18 0.08 
87 98 71 129 129 133 54 74 80 84 18 43 33 22 46 84 18 17 24 33 48 19 87 32 75 15 49 2352 0.02 0.14 0.15 
88 383 775 130 128 128 30 42 91 13 12 34 35 97 32 45 66 38 58 50 57 20 25 78 84 81 27 1908 0.18 0.16 0.15 
89 519 212 148 137 101 71 68 19 73 69 94 59 52 80 65 17 69 22 18 69 27 73 46 62 53 24 2172 0.19 0.09 0.00 
90 743 383 104 118 139 11 67 81 73 35 36 83 77 62 18 83 82 82 90 50 68 50 47 29 55 61 2220 0.09 0.08 0.02 
91 223 537 141 110 105 42 40 66 66 26 91 48 67 99 91 49 42 72 90 73 57 21 19 37 65 31 2184 0.03 0.04 0.17 
92 75 801 133 139 120 56 65 73 21 42 25 58 81 18 53 81 50 24 70 48 78 31 56 14 48 39 1932 0.15 0.05 0.03 
93 823 882 106 149 146 82 31 86 93 24 100 50 42 58 28 22 59 93 43 40 72 89 48 37 36 38 1494 0.09 0.19 0.15 
94 523 344 137 125 102 57 96 100 11 19 61 50 92 59 26 65 17 71 97 62 68 26 61 94 51 88 1611 0.17 0.11 0.17 
95 512 808 150 108 137 71 91 76 33 62 37 73 80 83 75 45 52 45 93 97 61 93 19 16 96 97 1386 0.16 0.06 0.08 
96 439 28 106 111 139 32 86 45 54 47 33 78 12 61 32 98 64 67 91 25 13 34 33 70 29 81 1386 0.02 0.10 0.06 
97 359 888 150 115 143 47 65 45 90 63 67 30 30 80 42 80 95 60 70 36 34 58 20 93 38 91 1719 0.06 0.16 0.00 
98 862 415 140 150 132 30 36 63 72 51 29 91 100 32 53 79 26 12 100 89 85 60 99 40 87 51 1512 0.14 0.09 0.08 
99 48 282 142 105 134 22 20 48 45 60 28 35 27 18 24 58 33 78 57 28 42 84 78 33 70 28 1701 0.02 0.15 0.12 
100 856 823 103 119 122 54 61 60 89 20 39 75 56 83 19 13 15 48 21 65 14 74 43 36 96 22 2088 0.04 0.02 0.04 
