100 5 1 3 55180
544 764
12377 12682 12492 12323 12497 13000 12700 13000 11200 12800 8300 8700 7400 5900 7700 13400 12600 6700 7100 6300 0.01 0.01 0.01 0.01 0.01 
44 503 294 140 118 139 132 103 52 46 27 76 66 15 74 22 44 15 76 12 67 65 44 2565 0.15 0.17 0.17 0.01 0.10 
45 332 994 146 140 115 149 130 71 36 98 52 97 82 64 69 95 64 73 80 36 43 57 2535 0.14 0.11 0.17 0.11 0.08 
46 580 20 144 146 104 105 137 99 30 56 27 61 38 94 97 39 91 13 39 44 67 12 3520 0.13 0.09 0.05 0.03 0.06 
47 475 143 116 133 148 102 139 97 26 39 33 25 95 52 70 39 60 52 90 81 66 96 3340 0.13 0.04 0.15 0.03 0.09 
48 4 110 122 123 113 150 141 15 18 80 99 58 14 52 49 64 77 63 32 14 83 60 3000 0.18 0.13 0.12 0.02 0.08 
49 18 316 107 129 120 108 119 29 40 75 20 57 87 22 99 70 24 94 36 25 16 41 2955 0.07 0.07 0.19 0.01 0.19 
50 630 493 117 114 149 110 139 67 79 35 16 23 68 99 86 35 17 85 72 72 99 76 3820 0.13 0.10 0.18 0.20 0.10 
51 543 636 123 108 105 131 119 72 59 73 45 31 18 50 31 18 17 67 93 38 54 25 2415 0.20 0.15 0.04 0.10 0.13 
52 365 245 114 133 133 123 115 96 99 30 71 32 50 91 97 92 15 78 80 70 32 22 3320 0.10 0.02 0.14 0.05 0.07 
53 159 368 132 137 116 148 112 93 84 73 13 78 24 27 67 77 58 50 42 81 64 57 3900 0.17 0.06 0.13 0.20 0.19 
54 145 725 107 148 146 105 106 54 77 42 11 85 91 60 77 57 16 32 36 63 23 87 3620 0.06 0.12 0.06 0.12 0.05 
55 570 136 122 124 104 141 148 55 75 49 68 75 84 66 62 63 18 79 99 66 15 53 3420 0.03 0.03 0.10 0.15 0.08 
56 699 449 109 113 113 111 109 53 96 63 97 46 46 30 49 50 11 44 50 94 92 96 2760 0.12 0.13 0.08 0.15 0.02 
57 51 619 111 116 147 136 129 85 18 12 70 42 39 77 61 35 11 67 39 68 70 89 2355 0.20 0.07 0.00 0.12 0.15 
58 616 464 142 145 137 130 109 35 81 75 44 17 63 45 68 13 92 41 57 70 52 39 2595 0.01 0.15 0.10 0.08 0.15 
59 277 640 148 121 144 103 133 66 87 69 23 62 94 77 30 77 33 33 88 80 59 32 3160 0.17 0.13 0.19 0.13 0.03 
60 831 270 130 127 118 123 104 62 73 66 93 26 22 19 54 83 30 78 22 65 75 84 3760 0.15 0.15 0.10 0.08 0.14 
61 371 124 133 145 121 113 130 91 22 53 40 14 56 26 24 25 96 52 51 26 93 90 2490 0.15 0.12 0.15 0.10 0.02 
62 351 429 130 150 118 104 142 58 43 36 47 88 61 95 67 27 81 48 65 50 90 99 3780 0.17 0.12 0.01 0.09 0.07 
63 741 72 144 141 144 117 101 100 27 17 52 38 40 88 42 48 58 55 86 72 70 96 3000 0.09 0.06 0.08 0.01 0.07 
64 324 779 139 129 120 118 150 51 43 42 11 88 32 27 23 78 22 84 30 69 76 89 2610 0.07 0.02 0.15 0.14 0.10 
65 681 704 108 140 136 123 134 66 69 50 63 31 60 52 88 28 28 38 89 57 17 31 2325 0.05 0.19 0.10 0.06 0.14 
66 54 330 103 132 118 101 148 75 21 42 22 39 95 50 44 46 24 23 17 12 69 59 3820 0.09 0.06 0.07 0.07 0.17 
67 457 34 107 102 129 122 126 67 71 85 12 79 89 74 82 41 27 30 82 88 84 55 3040 0.12 0.01 0.08 0.19 0.08 
68 924 735 146 112 139 114 115 96 98 31 44 60 29 48 20 47 12 68 98 11 51 71 2325 0.13 0.05 0.03 0.14 0.13 
69 132 675 112 131 115 132 147 33 99 61 82 26 25 44 89 40 35 20 69 17 52 93 2430 0.04 0.19 0.03 0.09 0.02 
70 321 993 139 106 144 113 127 99 88 78 11 60 40 36 32 22 61 78 49 46 92 39 3920 0.20 0.15 0.20 0.18 0.18 
71 624 653 135 107 103 143 120 26 67 12 96 60 65 52 43 43 54 56 86 56 18 29 2520 0.10 0.11 0.20 0.05 0.11 
72 181 135 108 150 114 111 150 72 18 79 71 95 33 22 40 71 34 96 59 43 41 87 3620 0.13 0.02 0.11 0.04 0.02 
73 846 560 107 112 119 136 138 98 15 27 45 16 89 90 19 13 41 18 14 28 45 68 2595 0.00 0.03 0.08 0.03 0.14 
74 804 219 101 137 106 122 146 15 84 51 62 69 68 58 59 56 23 37 58 40 84 99 3260 0.04 0.07 0.05 0.07 0.15 
75 908 371 124 124 111 106 123 81 26 94 66 64 25 83 43 43 50 60 15 18 86 68 2910 0.15 0.04 0.17 0.03 0.09 
76 1 694 113 147 137 127 124 16 78 24 71 77 100 53 85 69 28 62 87 28 62 84 3820 0.19 0.03 0.14 0.03 0.00 
77 781 472 104 128 139 106 120 76 16 92 29 74 76 35 62 62 83 99 36 47 65 23 3360 0.11 0.16 0.13 0.15 0.10 
78 833 883 108 124 132 111 128 53 18 28 99 33 39 99 48 58 61 67 56 54 51 57 2640 0.08 0.20 0.17 0.04 0.13 
79 581 412 124 110 105 126 139 17 68 66 47 76 75 66 60 30 70 41 25 87 88 41 2460 0.16 0.11 0.08 0.16 0.08 
80 460 317 150 111 150 109 116 11 77 49 94 25 67 51 88 48 17 12 31 79 18 47 3180 0.17 0.09 0.16 0.08 0.17 
81 46 606 115 120 135 140 142 19 44 11 44 82 78 48 61 22 98 74 93 94 92 40 3000 0.19 0.09 0.19 0.08 0.04 
82 624 76 145 138 130 109 120 30 17 65 17 11 21 40 82 88 94 74 88 67 49 22 2400 0.06 0.06 0.16 0.14 0.06 
83 922 432 115 107 128 135 105 99 71 38 87 15 73 77 22 27 61 68 13 55 31 53 3660 0.16 0.10 0.11 0.02 0.06 
84 474 627 108 145 124 136 123 97 71 73 99 77 54 11 93 41 19 50 35 53 21 83 2445 0.06 0.16 0.03 0.16 0.07 
85 727 179 124 137 111 140 119 64 67 14 39 33 84 39 48 29 40 93 91 79 28 32 4000 0.18 0.06 0.17 0.14 0.08 
86 113 617 108 123 124 117 112 29 55 93 20 79 76 24 95 33 23 53 53 43 84 45 2625 0.19 0.10 0.17 0.05 0.06 
87 370 796 110 126 109 119 121 34 94 68 48 15 11 43 43 40 65 53 63 57 30 63 2640 0.05 0.02 0.07 0.15 0.19 
88 888 98 126 134 126 134 127 51 100 42 67 71 43 72 21 66 50 54 83 68 13 62 3520 0.13 0.18 0.13 0.15 0.05 
89 792 520 130 150 131 141 135 89 16 91 47 86 16 29 39 93 56 58 92 92 45 29 2940 0.20 0.07 0.17 0.18 0.00 
90 850 553 113 132 146 142 147 48 74 29 64 30 52 35 21 30 13 72 33 63 46 14 3880 0.18 0.01 0.02 0.05 0.18 
91 566 188 148 122 149 107 133 35 13 82 83 86 24 37 25 36 96 13 63 88 75 29 2670 0.20 0.02 0.10 0.01 0.04 
92 591 70 143 101 124 138 106 31 32 56 13 15 15 28 16 39 93 38 89 90 17 45 2355 0.04 0.12 0.07 0.06 0.02 
93 131 440 104 124 104 106 104 33 53 21 98 43 19 99 59 82 49 37 59 78 16 28 2850 0.10 0.15 0.03 0.02 0.01 
94 722 932 114 130 149 126 127 92 73 65 45 19 93 79 57 38 90 94 37 52 65 93 2310 0.03 0.01 0.12 0.17 0.05 
95 350 5 113 118 140 121 129 59 64 76 28 72 79 64 18 28 98 16 61 95 77 94 3220 0.12 0.12 0.00 0.14 0.04 
96 565 135 137 133 128 111 127 92 95 16 32 50 86 28 36 57 53 28 85 79 75 15 2850 0.02 0.01 0.17 0.14 0.01 
97 519 422 125 119 120 116 116 89 43 99 100 67 66 15 59 67 67 54 44 90 16 76 3240 0.07 0.08 0.16 0.08 0.05 
98 287 301 143 114 124 144 122 39 77 83 38 79 33 44 71 60 89 89 72 85 18 83 3460 0.07 0.08 0.05 0.15 0.04 
99 299 391 126 112 101 109 102 18 52 42 34 26 73 48 67 98 78 51 59 75 15 13 3740 0.14 0.14 0.07 0.01 0.19 
100 725 870 141 141 137 108 103 50 83 49 24 47 25 19 78 39 75 99 15 19 33 52 2805 0.12 0.02 0.10 0.06 0.09 
