40 5 5 7 4516
345 388
5085 4903 4997 4891 5041 5080 5520 2800 4920 4960 2880 2960 3640 4680 2160 2120 2640 2640 5560 2120 5600 2360 2280 4120 3920 2080 4640 2840 3240 2640 2600 4920 3920 5400 2840 3080 3320 4840 2320 4680 0.01 0.01 0.01 0.01 0.01 
29 943 78 117 127 122 126 123 38 72 23 70 12 85 28 70 43 51 40 65 32 28 40 26 56 47 67 47 66 73 65 35 88 46 26 22 49 86 95 51 32 74 97 3960 0.10 0.11 0.05 0.09 0.06 
30 352 503 114 124 109 112 105 78 72 58 24 38 99 48 33 36 90 11 99 25 49 71 89 15 96 48 20 64 92 100 81 15 32 54 44 25 91 37 52 51 75 96 2730 0.09 0.12 0.17 0.13 0.06 
31 85 524 142 133 147 146 144 61 78 61 70 41 59 23 91 28 24 44 61 75 21 63 24 53 37 71 77 88 12 99 29 37 93 11 50 79 63 75 71 73 88 63 3140 0.16 0.18 0.02 0.03 0.18 
32 637 65 143 116 104 112 137 33 53 15 99 92 22 62 40 50 97 93 52 12 71 77 93 38 26 55 53 82 64 60 97 84 40 23 28 27 85 22 70 58 36 22 2625 0.02 0.18 0.19 0.19 0.19 
33 976 576 149 127 135 108 123 71 25 62 75 58 96 38 92 74 60 66 53 73 82 85 52 84 20 25 33 46 63 24 57 26 56 94 33 71 84 53 80 79 42 49 3940 0.05 0.12 0.11 0.01 0.11 
34 44 732 128 125 106 117 128 44 78 11 28 23 86 42 42 19 44 87 41 21 19 25 89 55 57 37 39 23 79 84 56 62 82 24 48 91 100 94 66 85 35 53 3320 0.01 0.04 0.02 0.04 0.16 
35 680 300 111 127 127 150 138 57 43 11 85 56 87 25 94 38 34 18 37 100 60 55 25 73 42 68 51 37 67 62 77 91 64 12 66 44 66 56 51 14 71 42 2700 0.07 0.05 0.01 0.08 0.11 
36 996 744 140 108 111 117 135 85 12 60 87 38 26 53 93 96 15 56 61 24 51 69 92 82 91 85 41 13 97 89 27 22 11 88 14 89 25 34 79 41 38 30 3260 0.09 0.11 0.19 0.17 0.17 
37 99 449 142 135 120 123 117 56 20 31 86 22 32 44 48 17 24 87 21 60 38 45 16 27 73 87 63 57 54 92 18 48 66 36 84 97 15 58 70 88 91 31 3140 0.19 0.11 0.02 0.08 0.06 
38 662 259 104 109 115 139 140 72 24 16 87 71 77 40 46 39 41 71 75 13 30 22 89 28 64 20 14 60 39 81 60 53 36 50 72 63 39 45 85 15 37 98 3340 0.09 0.08 0.06 0.11 0.07 
39 624 94 138 129 124 107 117 48 66 51 14 78 56 94 67 47 45 68 70 55 83 52 67 65 78 27 15 56 39 47 98 30 67 100 61 28 64 32 95 71 25 14 3660 0.18 0.14 0.10 0.18 0.02 
40 486 829 128 136 120 137 124 97 34 21 11 80 27 91 24 20 96 75 33 24 92 45 86 18 22 51 44 34 90 68 56 28 100 50 23 36 85 59 15 11 50 44 2565 0.16 0.17 0.09 0.03 0.13 
