50 3 1 5 16510
666 297
6159 6345 6290 5600 4750 6300 5600 6450 2850 4250 3750 3150 3350 5500 4400 6050 5750 4150 0.01 0.01 0.01 
35 691 35 122 106 112 84 13 77 39 43 70 21 51 59 34 21 24 63 74 80 2124 0.04 0.10 0.11 
36 299 916 120 130 127 63 42 19 72 45 56 47 26 46 41 67 52 40 25 37 2100 0.14 0.06 0.12 
37 579 914 136 145 132 66 32 59 27 34 42 27 34 13 23 20 59 13 55 51 2088 0.01 0.19 0.14 
38 661 664 123 108 127 82 68 87 25 30 42 51 23 59 36 90 52 23 54 64 2088 0.14 0.13 0.08 
39 989 228 119 149 130 30 75 83 62 24 44 81 95 20 62 51 65 71 99 90 2040 0.14 0.17 0.14 
40 283 369 135 107 133 45 71 40 21 62 92 36 69 54 49 49 82 33 58 43 1710 0.03 0.01 0.06 
41 570 696 105 109 105 56 47 15 64 16 60 76 15 32 38 24 63 97 29 12 1701 0.13 0.08 0.03 
42 185 61 119 148 132 88 67 97 88 80 43 26 23 58 83 18 59 92 39 48 1968 0.05 0.03 0.04 
43 431 739 118 134 126 59 34 39 88 36 37 92 36 24 33 18 48 19 27 82 1872 0.12 0.03 0.15 
44 670 206 127 115 116 91 21 64 67 36 26 21 18 65 46 91 89 72 66 21 1980 0.13 0.10 0.13 
45 278 613 124 118 131 83 19 13 73 52 25 62 59 82 87 59 97 45 23 94 2196 0.13 0.03 0.20 
46 932 254 122 132 137 63 32 94 53 54 87 24 46 22 65 88 26 90 69 64 1908 0.08 0.18 0.12 
47 2 305 119 106 145 48 97 74 91 15 53 89 35 58 42 96 18 14 17 72 2004 0.00 0.19 0.02 
48 456 150 135 109 148 25 77 98 29 32 29 28 78 19 84 62 34 43 71 28 1584 0.19 0.09 0.12 
49 404 278 102 114 113 45 33 57 48 87 62 63 100 42 84 60 63 43 31 47 1944 0.09 0.05 0.08 
50 877 22 115 115 111 73 47 55 31 84 65 16 44 64 92 77 54 96 19 90 2160 0.13 0.13 0.14 
