40 5 3 3 7296
783 644
4974 5090 5067 5003 5036 2880 3600 5440 4880 4520 5120 5120 5240 3120 5200 2160 4440 4480 2120 4360 0.01 0.01 0.01 0.01 0.01 
26 12 236 136 119 130 132 146 44 44 76 61 37 75 50 94 94 50 28 16 12 29 39 3620 0.05 0.12 0.18 0.09 0.17 
27 961 675 104 130 127 115 108 69 39 60 14 45 76 71 95 41 88 81 66 48 99 68 3600 0.02 0.11 0.13 0.13 0.09 
28 976 282 102 105 140 110 137 24 78 95 89 58 17 86 46 17 38 33 67 89 34 17 3860 0.03 0.16 0.13 0.14 0.09 
29 408 695 117 138 142 130 116 78 63 46 19 49 95 55 41 13 47 82 79 11 49 20 3740 0.18 0.19 0.12 0.14 0.12 
30 722 122 134 126 137 150 130 50 61 53 58 21 34 67 52 50 16 91 95 70 26 50 2625 0.19 0.06 0.05 0.18 0.18 
31 322 179 101 112 137 106 148 20 100 45 52 60 28 84 24 28 25 76 92 33 93 75 3440 0.06 0.06 0.09 0.12 0.11 
32 316 505 130 141 136 104 148 80 85 59 81 81 83 61 97 76 76 62 50 15 55 36 2565 0.02 0.16 0.18 0.08 0.05 
33 201 277 129 129 139 128 138 13 28 57 77 88 30 71 22 69 87 94 94 44 59 52 2310 0.04 0.20 0.06 0.20 0.17 
34 171 678 121 125 143 132 149 84 39 20 47 21 39 92 48 57 16 75 51 30 88 95 3820 0.05 0.00 0.15 0.05 0.06 
35 496 275 146 103 120 110 147 96 81 72 91 72 32 11 18 54 64 18 15 58 66 20 3440 0.07 0.02 0.19 0.07 0.17 
36 597 966 145 149 131 103 104 44 35 83 96 30 67 14 29 81 34 80 75 47 64 50 3900 0.02 0.11 0.09 0.04 0.11 
37 34 207 113 149 123 120 104 87 25 11 60 77 68 43 48 82 29 93 98 29 90 58 3620 0.11 0.03 0.20 0.02 0.12 
38 416 704 127 119 135 114 123 22 11 96 11 68 48 87 26 33 60 45 15 94 26 32 2760 0.11 0.14 0.01 0.14 0.14 
39 234 861 123 129 119 143 143 81 64 56 22 44 96 81 34 66 57 52 18 18 21 47 2580 0.09 0.09 0.09 0.04 0.10 
40 15 361 110 130 147 150 150 25 99 34 17 67 51 62 82 83 99 41 93 48 46 57 2760 0.04 0.01 0.00 0.14 0.09 
