30 5 3 5 5588
339 723
3718 3739 3804 3754 3814 3960 1830 3060 1860 3780 2880 2790 2190 2910 2220 3930 2520 2160 3480 1620 3480 3840 2040 1950 3360 3000 3000 3480 2430 1710 0.01 0.01 0.01 0.01 0.01 
19 417 301 122 126 144 148 148 91 46 50 23 97 56 42 39 84 33 67 98 71 84 58 38 23 77 74 18 96 96 23 93 48 2895 0.01 0.12 0.06 0.12 0.16 
20 819 50 106 135 130 120 122 24 94 26 99 60 31 96 33 44 33 21 96 53 20 54 84 98 48 91 100 57 51 92 57 35 3200 0.12 0.14 0.18 0.06 0.14 
21 208 542 131 121 144 110 119 63 24 33 60 86 12 95 34 11 40 100 82 82 89 38 43 84 18 44 85 38 50 29 95 42 2640 0.14 0.19 0.07 0.16 0.04 
22 659 465 103 105 111 110 133 83 69 82 65 31 46 71 90 29 13 89 46 19 58 35 76 30 52 74 25 47 94 65 95 16 3140 0.07 0.07 0.06 0.17 0.01 
23 494 309 136 110 121 106 131 83 31 99 69 19 78 28 31 50 93 53 29 26 13 27 67 22 76 52 20 95 90 30 30 83 3900 0.20 0.02 0.15 0.15 0.02 
24 918 259 143 112 101 112 136 91 26 83 92 69 69 71 79 39 89 67 40 62 82 86 63 67 85 45 82 48 56 50 20 78 3800 0.03 0.01 0.00 0.08 0.12 
25 256 523 112 114 144 111 150 36 70 20 78 36 39 69 87 41 83 25 27 87 79 26 28 36 72 43 35 74 68 12 35 25 3320 0.12 0.14 0.12 0.03 0.18 
26 606 38 145 137 120 134 129 15 47 38 20 62 58 40 32 14 19 75 13 81 27 77 28 63 24 98 19 98 36 42 34 54 3780 0.14 0.07 0.09 0.07 0.05 
27 257 5 150 120 115 138 115 44 80 97 91 16 33 33 38 33 50 98 99 60 61 59 55 82 38 93 60 39 28 67 37 40 3500 0.09 0.09 0.06 0.02 0.00 
28 769 688 138 147 136 113 147 62 32 28 13 30 63 42 36 47 86 37 40 29 74 69 92 57 38 86 33 74 58 78 68 82 2325 0.06 0.16 0.18 0.14 0.04 
29 507 579 138 114 106 102 138 27 58 97 86 84 66 19 56 63 100 90 48 49 52 21 81 78 78 58 23 56 36 69 35 27 3100 0.17 0.19 0.04 0.08 0.20 
30 231 414 108 118 150 135 114 36 60 81 52 12 90 15 39 47 48 76 95 42 48 50 16 36 98 86 70 23 63 87 33 43 3080 0.18 0.02 0.01 0.14 0.09 
