100 5 5 7 11198
314 925
12802 12779 12315 12664 12443 6900 5300 9200 6900 6800 8900 10000 11400 7200 5600 10200 10000 8200 9000 5600 8900 5300 11200 12100 10000 8300 7500 6400 10400 8900 10200 12200 12300 8500 5300 9400 10300 10800 13500 12100 0.01 0.01 0.01 0.01 0.01 
39 148 963 136 126 104 119 106 71 19 98 97 23 46 28 31 90 53 35 77 26 16 47 68 88 51 93 24 48 59 64 96 52 29 74 99 82 96 86 56 94 65 61 2490 0.03 0.01 0.10 0.11 0.03 
40 173 912 122 120 106 124 120 18 82 78 31 29 91 41 87 44 62 60 42 13 94 50 49 45 14 100 20 72 71 16 96 89 35 37 22 18 52 24 36 42 16 70 2280 0.17 0.13 0.12 0.20 0.19 
41 147 753 126 120 101 123 141 66 90 84 37 61 100 97 57 85 52 83 59 46 90 21 78 93 27 99 73 28 64 22 28 48 96 51 70 92 54 50 14 15 98 69 2775 0.05 0.09 0.05 0.18 0.07 
42 334 597 117 109 102 109 109 98 44 22 32 23 93 85 20 32 82 22 54 94 66 95 69 25 55 90 75 89 32 95 69 69 100 48 82 44 94 81 56 48 65 42 2985 0.11 0.07 0.01 0.19 0.17 
43 358 510 123 120 126 140 114 26 69 57 52 19 70 74 90 42 12 37 75 61 70 93 78 67 19 71 37 57 19 62 66 17 25 42 36 11 44 44 19 13 69 22 2880 0.18 0.13 0.01 0.12 0.14 
44 873 891 138 130 135 146 130 74 88 12 11 96 99 71 26 39 72 57 27 64 57 97 28 25 27 91 68 78 100 65 52 64 72 82 94 69 95 98 65 55 30 22 2670 0.06 0.00 0.15 0.04 0.10 
45 973 526 136 104 143 133 122 100 20 94 29 49 21 81 24 44 37 95 37 34 64 31 28 38 50 39 60 60 76 85 71 100 32 64 14 36 97 12 36 17 44 91 3940 0.03 0.13 0.06 0.08 0.09 
46 880 95 131 137 141 116 109 90 35 47 49 46 71 24 41 75 14 95 78 87 82 88 69 95 83 60 77 59 53 75 93 82 75 78 90 13 88 64 100 58 39 30 3460 0.09 0.20 0.06 0.01 0.06 
47 386 52 127 124 137 128 132 63 93 57 39 13 47 43 40 76 13 17 65 28 71 43 71 62 71 52 12 74 46 16 98 23 74 70 58 62 15 79 64 13 21 93 2835 0.06 0.03 0.19 0.15 0.09 
48 210 625 128 137 136 146 129 82 78 45 83 13 33 80 83 92 43 52 11 82 14 60 29 70 33 21 63 71 63 35 80 86 55 86 78 25 74 18 27 97 87 34 3600 0.05 0.06 0.14 0.01 0.18 
49 575 539 142 105 126 147 142 80 95 76 43 65 43 57 74 42 58 60 72 84 74 53 53 93 92 76 33 83 15 75 17 51 86 27 16 22 44 59 38 38 68 41 2565 0.07 0.16 0.04 0.07 0.12 
50 304 967 138 115 116 126 115 73 29 28 96 12 73 62 79 12 23 57 70 40 68 50 58 92 69 88 93 30 67 13 99 15 31 37 56 17 73 51 70 45 12 98 3900 0.14 0.15 0.07 0.07 0.02 
51 997 562 127 147 128 118 125 42 33 86 86 14 23 53 74 19 89 62 64 44 68 84 38 33 47 87 60 12 43 87 21 83 37 37 81 59 28 15 63 92 19 31 2805 0.09 0.10 0.15 0.17 0.08 
52 253 406 144 150 127 131 137 15 35 59 64 88 68 96 78 41 100 66 73 29 25 86 39 81 94 59 98 73 23 15 71 58 87 21 30 45 40 17 84 98 12 57 2580 0.08 0.01 0.02 0.01 0.16 
53 157 340 136 128 101 126 123 88 68 55 85 92 73 59 44 17 44 54 88 34 50 40 33 77 94 41 13 87 95 53 90 63 59 63 21 82 65 82 73 90 41 30 2685 0.08 0.20 0.04 0.01 0.16 
54 811 717 114 114 135 150 107 93 33 53 96 72 54 52 95 67 34 57 77 32 39 13 63 83 95 83 67 55 94 93 45 32 57 75 44 97 48 97 68 53 100 43 2790 0.05 0.06 0.16 0.04 0.17 
55 689 94 145 148 134 142 111 32 99 80 88 53 77 43 21 26 54 85 21 55 44 51 63 63 50 96 99 68 16 62 63 51 11 14 49 64 80 71 17 18 65 51 3640 0.03 0.10 0.02 0.15 0.09 
56 645 796 102 101 130 110 116 23 52 70 74 19 45 79 97 82 32 62 30 15 26 75 84 69 91 34 49 32 27 35 79 77 85 81 51 32 72 33 92 68 63 23 3680 0.00 0.14 0.02 0.17 0.02 
57 313 545 103 125 147 119 142 96 26 23 96 99 54 22 84 50 17 64 52 66 47 50 90 42 65 12 57 60 86 37 96 91 64 31 80 98 54 16 96 97 79 28 2835 0.03 0.06 0.04 0.00 0.10 
58 837 42 135 130 108 103 119 90 70 99 47 29 58 84 15 36 70 88 15 80 85 85 43 68 26 60 100 96 57 27 12 12 23 17 47 76 98 11 56 55 46 63 3420 0.07 0.19 0.12 0.18 0.01 
59 968 206 147 129 109 140 135 15 63 74 14 58 72 60 35 23 49 41 22 13 16 65 23 63 100 37 21 71 19 98 22 91 44 59 15 74 78 13 31 11 24 57 3540 0.16 0.11 0.11 0.15 0.15 
60 281 803 149 144 124 143 135 70 38 33 42 60 43 50 54 40 15 13 44 14 76 17 58 74 82 67 61 18 77 17 87 99 62 25 57 15 79 25 64 22 64 35 2490 0.12 0.14 0.12 0.09 0.19 
61 978 824 120 121 123 113 123 88 44 32 100 13 97 76 83 36 33 60 82 16 64 30 79 34 45 13 50 90 69 41 49 76 54 62 41 95 62 92 60 58 68 69 2745 0.13 0.11 0.10 0.03 0.06 
62 191 518 117 119 122 109 132 20 36 100 59 25 54 79 92 55 61 16 85 15 100 97 59 56 64 79 100 18 51 82 79 17 68 70 14 95 13 50 71 18 28 78 3280 0.07 0.16 0.17 0.03 0.17 
63 935 310 146 142 114 150 102 24 15 17 24 75 38 26 69 85 76 90 88 66 84 15 54 21 85 83 72 18 38 78 80 18 84 31 46 88 52 35 62 42 50 69 3680 0.17 0.15 0.19 0.10 0.11 
64 697 604 105 145 125 111 114 87 50 36 20 58 59 100 90 17 71 21 52 82 60 16 21 86 17 79 99 93 11 27 36 86 93 91 39 93 64 50 12 74 49 88 3500 0.19 0.02 0.08 0.01 0.02 
65 183 988 133 108 109 133 130 88 65 35 49 57 99 49 34 87 27 77 25 57 31 97 32 51 97 19 66 14 91 61 19 75 63 67 69 31 94 51 39 54 89 63 3300 0.04 0.18 0.10 0.06 0.10 
66 266 827 146 117 135 118 125 31 81 27 86 46 45 77 16 51 59 34 72 23 16 63 44 70 13 96 61 40 28 80 63 15 98 46 75 78 92 65 23 88 41 71 2310 0.14 0.06 0.09 0.18 0.09 
67 212 255 108 144 124 143 112 52 19 36 13 48 62 30 24 87 77 22 61 56 89 20 64 92 13 34 98 46 38 50 58 72 70 64 50 72 75 75 72 88 95 51 2715 0.15 0.02 0.04 0.09 0.04 
68 354 87 111 133 131 105 108 50 45 11 47 42 66 74 23 46 12 76 47 75 100 49 33 60 95 73 23 37 35 30 74 50 26 68 27 65 28 63 96 83 89 77 3680 0.04 0.03 0.02 0.17 0.10 
69 893 258 139 139 134 106 147 53 61 40 28 88 42 52 67 53 46 35 70 100 89 24 46 31 12 74 40 87 25 18 69 60 11 35 28 48 19 33 35 51 36 55 3380 0.06 0.05 0.04 0.03 0.05 
70 387 459 150 111 130 134 101 30 66 52 60 52 17 74 76 85 22 62 12 79 99 11 85 23 89 39 81 29 74 28 30 16 65 84 46 11 88 95 14 94 30 25 2625 0.08 0.03 0.12 0.02 0.02 
71 760 415 143 148 124 103 140 52 56 70 33 74 12 58 31 25 69 66 61 14 28 99 32 93 28 46 76 84 20 52 39 14 81 96 45 13 67 17 38 68 26 42 3400 0.13 0.04 0.06 0.15 0.18 
72 552 302 105 146 145 113 101 82 81 52 57 64 75 28 65 83 86 22 28 70 24 38 13 13 53 44 52 82 19 72 98 94 60 98 99 40 50 49 94 77 28 98 2415 0.01 0.02 0.19 0.01 0.05 
73 111 795 120 114 148 115 122 27 45 78 30 79 73 39 70 84 61 29 82 54 21 54 14 60 72 63 52 34 56 13 63 36 27 56 70 52 99 24 30 71 14 31 3340 0.10 0.09 0.19 0.10 0.16 
74 881 500 150 140 145 121 114 25 25 48 28 48 97 36 60 23 66 67 82 22 18 36 90 13 91 72 94 40 28 22 53 100 25 45 47 59 47 70 97 43 95 98 3940 0.01 0.02 0.20 0.17 0.16 
75 596 745 147 143 126 141 143 84 15 92 77 96 97 57 49 18 83 45 55 35 94 94 52 47 89 11 91 57 62 97 53 93 78 66 75 70 67 89 27 63 45 33 2745 0.14 0.13 0.16 0.13 0.02 
76 86 730 111 120 120 138 140 99 87 56 51 43 72 65 76 19 68 41 84 28 11 69 27 64 13 12 26 17 75 27 73 79 79 19 34 95 42 80 89 65 44 80 2445 0.07 0.12 0.19 0.02 0.00 
77 59 540 106 107 105 123 103 90 11 12 15 18 31 42 93 20 65 63 96 94 57 35 98 91 69 77 30 21 51 98 53 73 34 89 73 90 36 79 59 18 72 96 3040 0.09 0.11 0.15 0.06 0.19 
78 38 785 129 117 114 147 106 55 60 97 36 32 33 76 76 100 14 26 72 78 67 18 77 67 80 73 29 61 43 89 89 66 53 80 48 39 96 84 22 29 21 40 2715 0.03 0.09 0.13 0.11 0.06 
79 437 943 130 142 149 113 123 59 20 38 77 70 74 71 62 89 62 93 36 20 83 93 94 12 66 85 19 38 41 71 12 30 63 42 48 52 37 49 21 100 72 83 4000 0.02 0.15 0.19 0.12 0.09 
80 238 488 143 125 132 137 107 69 25 78 77 52 18 70 19 89 37 13 88 62 54 100 26 76 33 98 89 82 55 67 47 56 86 96 49 73 79 45 24 86 14 88 2475 0.10 0.07 0.09 0.16 0.00 
81 3 83 101 142 146 141 121 84 22 77 72 93 70 78 68 33 59 25 34 65 87 99 11 87 13 50 95 57 53 50 15 16 58 94 85 67 23 64 59 82 41 32 3120 0.06 0.10 0.12 0.13 0.16 
82 293 33 136 133 117 132 129 88 96 65 83 14 81 87 47 55 63 40 91 93 96 56 17 84 48 38 46 63 60 11 12 61 12 95 76 53 41 86 18 73 34 23 2370 0.12 0.11 0.05 0.08 0.17 
83 658 962 149 142 101 117 140 15 74 53 50 36 21 62 74 74 52 69 50 93 73 40 42 14 64 55 74 41 36 61 100 84 82 35 99 98 14 88 86 24 49 74 2295 0.00 0.12 0.14 0.12 0.18 
84 911 140 137 109 147 138 136 20 24 79 45 55 60 71 59 16 48 83 14 86 43 74 28 45 74 53 84 48 53 23 88 84 67 49 18 62 87 35 68 46 57 34 3240 0.04 0.09 0.16 0.12 0.13 
85 220 954 128 145 137 131 123 30 18 53 13 55 72 55 59 90 86 59 97 76 21 100 40 80 56 64 87 69 77 85 95 98 32 39 61 46 13 15 90 74 21 19 2850 0.01 0.17 0.04 0.20 0.02 
86 897 274 150 131 121 133 119 87 38 60 73 96 98 49 92 99 12 30 59 14 65 71 17 35 81 25 19 43 51 53 54 56 97 74 90 63 11 56 58 98 56 90 2490 0.10 0.13 0.06 0.08 0.07 
87 682 492 137 111 126 121 143 63 21 32 71 53 92 73 46 28 15 71 69 88 34 95 43 28 50 84 69 18 39 71 44 77 99 73 32 83 53 31 87 96 94 95 3460 0.16 0.11 0.16 0.16 0.13 
88 216 610 134 131 108 126 147 94 44 27 62 51 14 52 99 28 72 72 49 33 16 15 55 87 60 49 79 33 94 78 86 94 53 28 37 24 15 97 64 18 48 37 2940 0.15 0.16 0.03 0.08 0.07 
89 684 676 118 144 111 142 149 43 47 52 73 31 89 29 37 22 50 16 48 86 29 82 83 22 82 71 80 47 71 12 13 29 58 90 70 36 73 77 56 61 95 15 3920 0.07 0.15 0.13 0.10 0.01 
90 912 52 137 117 123 119 111 44 16 78 23 14 98 45 11 64 77 52 85 80 77 56 84 69 12 88 18 18 24 75 46 86 45 32 93 89 32 53 92 29 50 20 3860 0.02 0.04 0.17 0.16 0.14 
91 708 141 120 118 121 120 143 25 75 82 32 44 37 45 72 83 14 93 37 44 81 49 34 76 88 95 57 52 78 90 98 38 46 32 32 96 14 44 91 40 78 60 3640 0.18 0.15 0.07 0.18 0.01 
92 142 12 128 144 105 117 147 33 46 28 41 49 98 70 57 59 73 79 81 33 36 66 79 75 95 90 37 69 43 16 78 81 63 36 14 34 31 39 72 81 60 62 3780 0.10 0.04 0.06 0.05 0.03 
93 45 193 125 123 106 121 145 60 30 22 86 88 79 80 56 60 69 43 63 67 66 95 90 63 55 51 52 25 18 65 44 24 50 68 46 49 20 98 88 88 77 43 2370 0.07 0.14 0.20 0.04 0.07 
94 569 733 104 139 142 110 115 99 82 46 50 58 33 19 28 33 75 48 68 35 86 32 74 26 60 68 72 47 99 48 63 53 32 91 48 34 45 31 82 67 39 55 3820 0.15 0.11 0.07 0.07 0.15 
95 137 998 145 121 139 129 106 87 49 61 58 48 95 56 57 60 68 47 97 49 71 69 14 60 98 58 96 20 27 90 97 47 61 86 41 86 53 56 33 47 64 70 2475 0.04 0.02 0.14 0.02 0.00 
96 71 40 128 119 140 108 113 75 17 89 70 27 79 48 75 85 80 60 25 78 46 86 30 66 11 51 21 75 26 98 29 92 24 76 70 83 20 20 61 89 57 28 3260 0.00 0.18 0.08 0.16 0.18 
97 660 673 148 142 119 130 145 53 74 42 25 49 33 40 51 31 21 26 53 61 60 70 20 50 78 90 13 71 77 39 75 48 26 49 90 22 31 44 60 53 74 58 3320 0.09 0.15 0.01 0.01 0.02 
98 261 709 103 114 111 145 140 61 41 95 25 63 43 53 69 52 69 17 42 88 29 32 40 29 57 49 73 64 57 24 62 91 35 25 96 55 90 62 69 32 14 21 2370 0.07 0.17 0.09 0.07 0.03 
99 443 936 146 149 133 149 133 42 20 31 67 73 51 23 12 13 20 78 98 57 84 70 52 70 35 63 22 42 32 42 73 60 56 74 79 83 99 15 18 11 28 55 2280 0.03 0.08 0.04 0.06 0.11 
100 671 698 103 114 138 109 112 12 28 81 75 22 36 96 98 55 60 34 85 99 68 13 75 46 82 82 100 64 42 57 32 57 36 77 75 56 18 63 67 43 58 20 2430 0.12 0.19 0.01 0.18 0.18 
