100 3 1 3 34018
446 48
12582 12599 12490 7800 13500 10300 10700 5500 5100 11700 11300 10600 0.01 0.01 0.01 
30 589 740 117 136 106 62 97 13 12 57 96 49 22 40 1485 0.18 0.05 0.02 
31 162 796 136 123 110 96 19 93 48 98 80 36 72 69 1746 0.09 0.10 0.01 
32 974 281 147 107 113 75 81 90 47 94 53 61 99 68 2112 0.19 0.17 0.00 
33 215 939 135 136 141 97 92 46 23 69 44 52 23 78 1440 0.11 0.16 0.08 
34 482 803 134 127 118 97 78 70 40 25 91 57 66 13 1824 0.12 0.17 0.02 
35 425 475 103 136 101 13 75 86 95 35 15 92 23 31 2148 0.19 0.15 0.07 
36 721 611 120 134 120 36 92 93 60 17 45 47 12 47 1746 0.01 0.13 0.19 
37 276 936 149 137 127 46 35 76 36 46 26 31 67 55 2328 0.04 0.06 0.05 
38 127 695 109 131 135 71 55 78 64 44 93 41 73 54 1920 0.08 0.05 0.05 
39 318 463 128 107 117 74 88 32 46 76 63 18 20 95 1824 0.14 0.05 0.00 
40 529 786 128 119 142 75 12 78 96 47 58 35 22 46 1860 0.10 0.14 0.04 
41 739 221 126 119 125 69 18 36 16 29 65 80 29 38 1584 0.06 0.04 0.17 
42 286 902 124 142 140 26 46 56 87 40 99 94 43 21 2064 0.10 0.01 0.16 
43 440 249 115 125 106 66 56 23 92 68 45 93 82 26 2124 0.07 0.14 0.11 
44 39 218 146 123 108 35 66 13 75 66 77 44 62 99 1908 0.11 0.07 0.13 
45 239 654 120 150 101 63 62 62 49 20 53 30 67 92 1629 0.20 0.01 0.13 
46 561 783 105 112 142 67 65 78 92 56 70 92 28 11 2280 0.13 0.15 0.01 
47 187 766 146 148 104 43 23 80 64 32 42 20 76 90 1824 0.14 0.19 0.15 
48 350 512 101 114 139 39 49 44 20 75 66 84 79 87 2208 0.07 0.03 0.18 
49 495 390 145 147 146 44 30 28 55 22 39 69 36 14 1968 0.08 0.10 0.07 
50 234 861 137 120 145 68 91 11 11 74 68 33 44 62 2268 0.07 0.05 0.06 
51 176 622 108 113 101 45 34 39 71 54 14 59 78 58 1896 0.19 0.19 0.08 
52 862 879 141 118 140 89 39 66 65 94 84 17 33 35 2004 0.19 0.09 0.03 
53 605 439 102 146 105 44 11 99 43 58 53 61 53 82 2196 0.14 0.10 0.07 
54 373 871 111 143 108 57 62 63 34 81 52 47 83 76 1884 0.15 0.10 0.05 
55 368 592 121 123 135 98 37 26 33 19 64 65 13 78 1791 0.07 0.20 0.03 
56 351 390 136 143 146 99 88 26 55 94 63 63 47 87 1476 0.12 0.17 0.16 
57 354 65 140 150 137 81 76 53 32 12 63 93 38 81 1992 0.12 0.20 0.16 
58 742 750 133 108 128 85 19 22 45 18 59 95 17 59 1896 0.17 0.07 0.19 
59 957 609 111 117 126 99 57 49 44 36 98 49 72 92 2016 0.04 0.03 0.16 
60 63 867 143 131 118 95 13 18 62 57 91 16 60 66 2136 0.15 0.19 0.12 
61 123 584 127 107 148 14 52 19 27 26 18 17 66 35 1710 0.04 0.08 0.00 
62 868 649 137 114 111 50 91 14 69 23 41 63 99 49 2304 0.11 0.10 0.15 
63 593 855 121 114 116 85 17 45 77 56 97 20 46 77 2004 0.03 0.08 0.07 
64 611 484 132 131 108 33 18 56 70 20 23 29 43 41 1683 0.15 0.17 0.14 
65 908 400 117 149 124 28 73 42 89 40 76 57 63 24 2220 0.07 0.04 0.14 
66 316 22 113 142 115 83 49 63 99 41 60 79 34 55 1944 0.17 0.12 0.14 
67 364 960 150 128 111 36 54 87 57 71 33 41 75 36 1602 0.00 0.17 0.15 
68 208 622 131 114 111 26 83 67 57 18 88 67 55 72 1710 0.05 0.11 0.11 
69 975 412 139 123 121 91 39 40 89 87 15 18 77 29 1386 0.05 0.00 0.06 
70 810 809 134 138 106 32 42 69 32 49 70 81 55 96 1584 0.09 0.04 0.19 
71 79 366 108 106 141 90 30 18 70 61 71 37 79 51 2196 0.09 0.06 0.17 
72 173 186 102 111 145 24 90 32 35 29 58 94 84 73 1665 0.08 0.10 0.05 
73 995 509 122 132 135 52 80 95 83 19 88 26 14 63 2256 0.07 0.08 0.11 
74 606 882 124 108 142 89 11 95 35 30 16 76 81 71 1728 0.06 0.03 0.13 
75 339 121 120 137 104 38 34 66 40 45 93 85 31 74 2184 0.19 0.19 0.17 
76 134 857 130 145 113 77 85 84 38 16 12 81 48 83 1755 0.06 0.04 0.08 
77 290 857 110 115 101 27 79 91 75 62 26 98 37 36 1992 0.01 0.17 0.13 
78 475 67 138 117 113 35 83 65 77 91 76 16 35 31 1629 0.18 0.19 0.06 
79 739 717 138 133 106 51 75 96 37 23 99 77 59 75 1968 0.14 0.03 0.12 
80 103 111 102 114 116 22 67 14 80 55 55 47 41 22 2208 0.11 0.18 0.19 
81 953 436 113 109 126 99 52 80 98 25 82 67 16 31 1791 0.07 0.18 0.20 
82 403 333 115 117 108 62 92 19 97 52 72 75 98 72 1896 0.20 0.01 0.18 
83 631 447 143 135 118 93 70 31 16 100 100 72 27 100 1530 0.02 0.12 0.07 
84 839 485 149 133 130 97 36 85 45 43 96 25 68 36 1824 0.09 0.18 0.03 
85 424 310 108 149 136 69 83 64 32 56 20 19 58 40 1674 0.05 0.04 0.08 
86 544 715 109 110 105 84 51 50 80 62 66 48 28 51 1404 0.18 0.09 0.05 
87 398 533 144 123 107 85 64 85 21 91 41 26 53 79 1494 0.00 0.20 0.08 
88 997 885 133 112 111 52 46 94 82 41 39 46 45 36 1701 0.16 0.12 0.12 
89 914 700 137 129 110 66 63 39 61 26 77 74 37 97 1431 0.18 0.14 0.03 
90 213 515 135 110 138 19 70 57 43 75 85 31 98 37 1566 0.01 0.12 0.08 
91 991 612 108 134 149 100 99 25 100 93 14 77 42 29 1824 0.11 0.12 0.13 
92 797 644 149 149 150 71 54 80 22 43 100 54 11 94 1638 0.01 0.06 0.07 
93 942 70 136 121 119 48 76 68 64 69 15 67 49 85 2052 0.13 0.18 0.08 
94 429 80 101 122 140 18 66 43 97 94 17 64 61 51 2376 0.15 0.15 0.14 
95 199 491 148 125 123 54 58 81 96 52 66 33 14 87 1647 0.00 0.10 0.03 
96 912 581 113 147 120 53 15 92 57 51 71 27 64 56 1593 0.08 0.12 0.17 
97 543 865 113 135 138 87 65 65 29 90 77 25 78 66 1548 0.07 0.19 0.12 
98 427 547 143 131 143 95 81 59 40 66 67 62 79 64 2100 0.03 0.16 0.01 
99 995 991 123 105 149 75 94 57 12 38 25 63 93 78 2268 0.08 0.11 0.19 
100 609 878 105 118 135 32 47 62 59 78 26 28 76 67 1359 0.00 0.03 0.12 
