100 3 3 7 11150
51 417
12387 12494 12528 12400 13700 7600 13100 9800 5300 11000 6200 13900 6600 8100 5900 7400 10500 13000 7300 5200 6800 6300 9700 7500 0.01 0.01 0.01 
39 631 306 138 148 149 47 90 67 54 28 38 60 62 86 36 45 63 51 64 14 23 32 39 68 18 29 1494 0.02 0.13 0.18 
40 711 607 126 133 108 98 41 56 13 59 45 24 59 99 22 55 24 24 71 27 83 86 56 50 94 74 1449 0.01 0.01 0.11 
41 598 121 148 140 107 36 43 75 38 91 19 14 67 12 49 74 77 62 44 41 26 27 86 28 72 21 1467 0.10 0.11 0.18 
42 11 90 101 133 122 50 31 56 77 73 65 42 83 44 11 18 72 25 51 55 67 30 40 46 91 12 1395 0.10 0.16 0.19 
43 834 789 147 145 112 14 82 27 42 55 43 74 77 69 17 85 40 31 35 75 53 24 66 88 66 30 2172 0.03 0.11 0.03 
44 627 147 119 115 120 37 27 16 68 33 100 41 77 99 97 61 91 28 85 92 90 98 20 77 25 39 1884 0.13 0.14 0.15 
45 420 797 150 113 146 19 46 45 76 30 45 17 21 67 17 33 57 86 69 77 58 52 48 87 67 76 1737 0.04 0.08 0.19 
46 733 6 109 116 124 63 76 34 91 58 68 59 40 25 35 62 34 20 83 49 40 68 86 26 86 24 1896 0.08 0.04 0.14 
47 295 7 129 136 147 69 82 31 21 91 50 69 80 46 96 93 69 15 37 15 67 65 53 44 50 28 1710 0.16 0.06 0.14 
48 458 703 106 113 149 92 47 60 12 37 99 71 40 16 41 85 36 97 21 64 39 88 68 73 37 85 1764 0.14 0.18 0.08 
49 570 996 101 115 102 25 85 93 78 74 91 48 83 15 63 67 92 21 39 36 68 64 93 92 90 39 2376 0.19 0.05 0.07 
50 318 183 132 102 135 91 67 29 68 92 71 68 53 34 76 71 26 87 62 22 81 55 67 72 96 95 2316 0.19 0.04 0.14 
51 780 948 123 140 112 90 68 84 20 59 55 77 59 100 48 82 77 86 95 98 75 74 26 98 32 20 2112 0.07 0.12 0.11 
52 960 298 103 141 119 99 68 33 18 79 39 84 87 45 12 30 22 88 24 47 88 67 62 47 50 71 2220 0.17 0.00 0.03 
53 726 345 133 127 136 35 49 61 42 79 89 77 37 73 44 57 84 31 70 67 20 95 28 56 44 51 2376 0.19 0.12 0.00 
54 914 655 137 145 124 80 87 28 73 65 16 11 94 74 40 50 19 61 72 79 81 79 97 88 22 99 1944 0.06 0.18 0.01 
55 992 895 133 106 138 53 91 23 78 17 80 78 73 51 95 75 60 17 46 85 78 75 43 65 48 41 1629 0.00 0.20 0.03 
56 519 213 115 120 148 36 54 20 13 60 51 43 76 83 71 50 94 77 47 23 24 26 18 40 25 100 2112 0.18 0.07 0.10 
57 29 480 101 104 131 81 33 33 83 45 36 25 11 60 81 12 53 57 100 31 23 71 38 14 86 38 1359 0.17 0.02 0.16 
58 720 568 120 112 133 72 54 74 16 88 61 83 61 94 40 24 98 48 23 69 87 62 58 90 99 47 2028 0.12 0.18 0.14 
59 858 825 144 137 145 22 65 62 79 14 22 23 34 16 93 99 66 93 73 23 59 70 70 11 69 69 2028 0.16 0.12 0.18 
60 680 345 133 110 134 27 55 29 57 58 93 70 78 37 28 77 92 20 49 32 60 32 53 60 52 73 1920 0.16 0.10 0.03 
61 229 126 117 118 127 59 35 84 16 45 38 37 16 25 34 44 17 95 82 78 41 89 31 52 92 93 1476 0.10 0.11 0.04 
62 585 234 127 101 106 74 87 72 41 31 100 29 67 43 23 100 11 17 81 85 74 19 67 77 63 21 1584 0.10 0.14 0.10 
63 750 978 101 138 111 43 72 56 35 92 17 53 73 47 93 72 48 61 15 45 78 38 63 16 90 74 2244 0.10 0.15 0.01 
64 14 99 136 130 148 67 54 65 91 46 33 95 96 94 70 29 41 30 33 27 100 49 79 16 91 52 2124 0.10 0.09 0.04 
65 90 386 102 116 113 61 48 26 13 45 49 60 96 53 81 24 45 63 99 79 98 94 57 65 46 61 1956 0.10 0.08 0.10 
66 930 245 136 130 111 35 100 33 38 45 33 87 80 91 37 93 35 89 91 29 51 35 75 67 71 87 2100 0.08 0.16 0.18 
67 481 833 120 115 111 15 81 70 42 25 92 80 33 70 58 78 56 98 30 26 32 60 53 89 82 39 1584 0.05 0.09 0.19 
68 514 917 138 128 130 81 42 54 23 56 97 54 30 76 35 97 83 85 26 100 48 29 14 88 62 43 1773 0.01 0.03 0.20 
69 761 963 103 123 116 47 38 53 59 46 50 65 31 92 99 79 74 83 56 45 55 61 48 94 22 42 1920 0.07 0.14 0.16 
70 30 413 129 140 120 35 50 46 45 85 47 61 67 52 57 97 78 92 53 36 59 71 35 53 44 29 1872 0.07 0.00 0.00 
71 32 750 146 103 137 76 52 20 72 36 56 85 75 36 54 71 13 45 75 32 34 45 19 38 40 37 2244 0.14 0.01 0.16 
72 95 750 138 110 107 16 94 80 40 81 88 24 62 11 32 84 66 66 59 50 44 74 58 71 65 84 1458 0.08 0.17 0.08 
73 200 432 149 150 143 71 21 81 100 92 68 23 81 76 52 64 41 18 22 57 55 95 66 77 59 11 1638 0.06 0.10 0.01 
74 244 999 135 137 138 99 61 65 98 14 84 73 64 48 76 27 78 45 91 53 97 41 18 74 51 18 1665 0.18 0.00 0.07 
75 372 560 137 124 134 68 98 64 66 11 47 90 62 37 25 41 66 59 83 64 79 56 33 14 58 41 1728 0.20 0.11 0.07 
76 816 830 131 106 118 62 80 45 79 42 43 30 57 56 95 87 73 15 69 68 99 81 53 13 38 83 1458 0.00 0.18 0.02 
77 245 974 132 128 135 23 38 37 53 70 32 72 78 79 96 26 13 62 46 82 44 70 34 98 60 16 2052 0.10 0.12 0.16 
78 251 528 136 140 123 100 26 84 14 85 67 38 44 68 43 21 71 94 56 75 89 30 60 49 41 27 1932 0.06 0.08 0.12 
79 669 364 150 147 113 38 57 24 41 93 80 68 75 88 72 85 58 27 40 54 81 88 13 29 28 30 1602 0.00 0.05 0.03 
80 501 242 139 119 115 36 36 38 29 28 18 48 44 35 42 29 82 58 20 63 90 38 28 70 56 47 1755 0.07 0.06 0.15 
81 663 597 106 119 129 55 69 42 73 48 11 21 45 45 87 63 79 96 72 59 24 56 38 45 11 36 2112 0.02 0.01 0.07 
82 128 763 116 137 101 68 64 29 92 11 30 12 26 99 94 78 77 90 11 100 76 12 37 21 65 62 1458 0.15 0.06 0.14 
83 394 666 101 136 102 49 83 74 40 83 55 42 70 92 46 99 30 87 62 86 37 39 74 99 93 87 2232 0.02 0.10 0.07 
84 910 342 104 124 148 23 69 13 52 52 57 45 79 88 39 77 17 26 38 63 27 73 37 77 27 75 2076 0.16 0.02 0.05 
85 306 717 135 126 131 16 59 95 20 62 13 16 81 94 46 58 62 23 47 75 25 68 63 92 46 38 1782 0.04 0.00 0.01 
86 525 45 105 138 122 18 55 94 79 69 96 47 77 92 20 86 53 32 84 59 99 67 73 52 13 100 1368 0.04 0.17 0.16 
87 684 899 137 140 138 80 63 79 21 83 75 57 13 48 67 50 90 50 33 98 83 18 71 34 72 32 2088 0.02 0.16 0.09 
88 350 569 117 103 107 96 59 68 16 41 94 24 96 61 15 45 12 17 30 66 12 61 88 88 32 72 1503 0.12 0.08 0.03 
89 0 650 150 130 134 74 21 99 79 51 93 92 50 14 56 47 15 62 66 28 29 70 15 68 53 76 1440 0.02 0.08 0.10 
90 559 30 133 143 107 42 62 21 72 64 13 25 15 28 99 51 84 22 68 39 86 24 96 54 67 71 1782 0.01 0.18 0.13 
91 4 906 129 116 138 74 93 23 45 56 26 59 30 38 59 32 22 70 89 61 74 80 56 79 46 78 1755 0.01 0.04 0.02 
92 26 959 143 130 125 97 67 59 93 23 74 14 55 41 83 76 52 14 64 64 90 49 71 68 46 49 1620 0.15 0.10 0.00 
93 446 395 102 130 146 19 76 28 12 88 54 15 60 97 56 36 11 59 51 75 92 18 45 22 53 45 1638 0.13 0.06 0.00 
94 924 307 102 121 109 56 12 65 19 51 70 75 30 72 69 17 72 27 19 53 11 100 88 22 52 32 1575 0.10 0.19 0.18 
95 496 988 119 110 143 11 26 24 20 66 84 84 13 17 47 71 78 25 79 68 41 69 17 52 72 90 2016 0.07 0.07 0.11 
96 317 586 149 108 148 54 54 53 25 71 88 60 52 67 47 22 96 23 90 42 31 86 100 34 20 90 1521 0.16 0.11 0.19 
97 945 587 113 123 107 97 93 51 73 63 38 32 79 50 99 90 46 74 42 15 24 100 15 47 71 56 2400 0.18 0.09 0.11 
98 200 244 105 143 129 95 88 19 67 13 98 51 39 52 26 80 49 89 21 55 34 25 59 33 47 14 1896 0.07 0.09 0.19 
99 627 159 129 118 118 53 71 95 71 35 92 73 30 25 66 100 25 16 72 61 96 92 19 80 38 75 1872 0.03 0.08 0.01 
100 377 189 112 118 127 85 38 34 56 62 78 28 97 94 68 58 19 35 30 85 77 91 56 18 80 82 1503 0.03 0.10 0.06 
