40 3 1 7 12986
333 10
4967 5086 4909 2360 2640 3280 4600 2280 2680 5240 4400 4320 2200 5520 5600 2960 4720 2400 2440 4280 4720 3160 5040 3600 0.01 0.01 0.01 
17 239 364 114 149 119 63 54 20 93 14 95 72 33 96 29 90 11 29 40 88 39 56 25 53 89 78 1920 0.06 0.12 0.15 
18 855 744 122 132 146 71 33 27 63 37 21 86 95 44 11 84 44 81 76 68 14 27 44 56 67 22 1584 0.06 0.05 0.06 
19 308 27 140 113 135 63 11 81 78 37 53 63 100 96 70 45 40 12 20 70 75 80 13 30 98 76 1386 0.06 0.01 0.04 
20 582 451 128 148 121 68 91 11 45 79 53 59 14 55 70 49 46 71 58 92 33 39 57 14 37 32 2304 0.18 0.12 0.13 
21 865 811 123 145 109 68 35 14 64 13 57 22 22 28 72 60 25 94 70 86 92 13 42 57 91 63 1638 0.02 0.11 0.19 
22 555 418 137 120 105 26 13 25 79 15 33 52 45 32 40 56 46 34 25 19 68 75 12 77 65 64 2388 0.11 0.09 0.03 
23 940 908 133 139 146 47 78 46 77 44 68 29 64 12 42 20 47 27 86 35 54 45 36 82 61 52 1629 0.05 0.12 0.03 
24 213 196 147 121 137 45 100 24 22 43 44 92 97 93 39 68 91 55 54 42 59 95 29 40 18 32 1782 0.13 0.17 0.06 
25 8 320 144 136 122 41 53 72 14 48 15 57 12 11 34 31 54 41 74 72 84 61 52 23 30 74 2244 0.17 0.03 0.13 
26 846 548 136 105 145 60 43 22 26 80 27 34 80 35 61 100 40 91 36 62 19 17 14 84 36 39 1836 0.07 0.14 0.01 
27 389 159 118 138 103 78 40 30 55 71 98 79 77 65 59 39 94 49 26 63 34 57 28 17 82 56 1656 0.15 0.13 0.02 
28 321 860 129 103 139 12 61 92 57 32 89 87 28 51 77 18 44 78 33 40 18 39 19 25 21 64 2232 0.01 0.10 0.02 
29 566 959 144 141 115 57 22 32 65 43 73 51 52 53 52 59 86 29 43 20 50 59 80 26 31 95 2388 0.11 0.03 0.08 
30 505 669 128 139 140 80 61 34 96 55 96 99 47 51 72 57 89 52 89 24 38 29 93 16 12 88 1458 0.03 0.08 0.10 
31 250 112 140 109 108 15 36 33 100 80 80 98 78 11 71 34 89 22 74 87 64 77 80 69 40 29 1629 0.02 0.03 0.17 
32 512 549 127 133 117 74 96 77 36 38 19 85 86 85 59 72 73 32 45 19 60 22 88 28 51 16 2328 0.13 0.16 0.19 
33 757 63 104 128 129 83 11 59 70 38 29 55 66 39 22 37 64 43 34 51 83 19 90 63 22 57 1575 0.10 0.10 0.07 
34 426 996 130 145 126 88 88 24 58 25 42 64 97 54 13 34 17 97 19 100 53 75 51 15 86 98 2064 0.01 0.12 0.02 
35 803 14 131 150 108 48 24 80 57 90 73 72 69 26 45 54 84 42 62 93 67 25 43 71 100 40 1638 0.09 0.07 0.13 
36 803 652 114 113 121 45 80 16 53 31 78 25 46 40 98 52 23 91 13 45 31 39 78 92 38 69 2052 0.16 0.19 0.15 
37 776 672 130 144 122 46 55 18 89 37 85 65 83 56 50 34 30 92 88 37 19 72 14 62 62 34 1638 0.12 0.15 0.04 
38 34 344 109 132 138 76 71 83 26 97 29 42 11 87 88 34 17 79 74 15 82 74 70 95 35 56 2376 0.14 0.07 0.18 
39 597 610 134 127 101 52 77 87 29 36 15 61 68 47 23 53 15 53 26 20 59 42 79 53 66 86 2340 0.06 0.16 0.12 
40 340 905 104 106 133 48 14 67 67 39 33 27 90 63 76 43 30 81 58 90 69 67 68 21 84 54 1620 0.09 0.00 0.06 
