100 3 5 5 6698
116 139
12294 12813 12647 8200 11500 12200 9700 9400 10300 6600 10200 13700 7900 11000 9300 13100 10300 6200 0.01 0.01 0.01 
41 716 91 124 101 134 64 13 65 47 70 90 66 35 61 29 53 28 35 26 85 1665 0.18 0.04 0.18 
42 407 744 102 142 129 87 29 88 38 81 91 83 87 90 15 79 70 68 40 51 2088 0.17 0.10 0.12 
43 355 828 111 139 101 16 14 19 18 90 94 70 88 83 51 36 85 57 25 51 1665 0.04 0.19 0.02 
44 151 505 135 116 145 80 70 51 45 40 13 95 96 20 84 66 15 45 100 55 2220 0.15 0.05 0.03 
45 186 155 142 119 139 52 99 91 26 77 95 98 72 92 89 94 83 54 65 28 1728 0.18 0.05 0.14 
46 499 256 134 137 137 68 100 17 100 13 13 64 66 29 92 75 51 59 28 40 2172 0.18 0.19 0.17 
47 688 159 136 149 133 62 94 90 90 42 20 94 64 71 96 35 21 94 15 12 1800 0.11 0.01 0.03 
48 443 241 135 102 117 55 70 97 46 29 59 74 95 11 15 20 60 67 42 56 2352 0.03 0.15 0.12 
49 996 448 131 144 113 34 34 60 67 82 73 13 77 71 31 29 94 90 81 61 2400 0.19 0.05 0.13 
50 59 121 134 136 137 45 68 71 26 12 49 87 83 15 31 39 33 54 99 16 1800 0.04 0.09 0.00 
51 220 365 124 149 139 83 40 84 61 96 57 26 16 72 27 20 65 74 76 85 2364 0.18 0.15 0.14 
52 264 518 107 108 122 35 18 56 98 90 42 29 92 54 77 11 92 43 72 70 2328 0.13 0.19 0.16 
53 77 897 101 144 135 92 78 54 28 58 52 28 56 11 17 94 87 56 100 63 2280 0.03 0.12 0.10 
54 416 659 139 125 106 61 44 51 83 28 74 96 44 91 15 94 84 52 57 90 1728 0.13 0.02 0.03 
55 142 832 112 125 124 59 33 85 33 33 45 66 14 27 84 90 41 38 42 45 1674 0.16 0.16 0.14 
56 774 233 115 143 102 60 17 84 13 63 61 47 81 45 69 80 87 48 96 32 2256 0.06 0.09 0.11 
57 788 370 112 133 108 38 82 47 98 76 19 82 27 21 96 71 43 94 68 63 1683 0.15 0.12 0.09 
58 568 857 107 147 147 45 90 72 93 96 82 40 36 41 15 50 87 85 60 82 1956 0.07 0.20 0.15 
59 890 727 116 145 128 39 16 93 23 74 57 25 57 11 20 83 49 70 23 16 2184 0.15 0.11 0.01 
60 856 819 106 115 148 11 22 19 39 53 29 20 100 41 45 50 59 93 50 30 1476 0.02 0.16 0.18 
61 434 347 112 117 133 27 60 45 51 30 51 94 60 41 98 22 17 67 14 51 1467 0.02 0.09 0.02 
62 383 995 108 104 132 48 43 86 73 81 51 41 92 92 60 94 15 55 87 64 2016 0.13 0.00 0.09 
63 717 989 129 124 120 32 51 22 12 87 11 82 87 36 62 76 92 35 29 14 2220 0.02 0.12 0.04 
64 807 980 119 131 122 93 39 72 27 32 48 35 50 11 21 64 92 37 89 54 1494 0.01 0.01 0.08 
65 579 523 142 132 113 70 64 31 93 63 47 53 63 25 36 25 60 41 25 71 2256 0.12 0.06 0.01 
66 534 916 150 145 140 12 98 40 63 87 32 12 82 76 26 75 68 87 89 93 1647 0.03 0.04 0.12 
67 816 837 150 122 119 88 34 37 55 75 18 34 61 70 20 54 73 55 81 88 1485 0.02 0.17 0.05 
68 849 911 136 113 106 66 79 77 40 43 79 28 22 33 93 40 78 55 62 50 1980 0.17 0.16 0.18 
69 523 816 104 108 133 68 66 35 29 22 84 52 61 75 85 54 64 71 38 18 2040 0.14 0.09 0.10 
70 176 258 124 144 123 46 45 31 97 84 65 49 60 45 23 81 64 56 17 100 2400 0.02 0.09 0.18 
71 435 486 127 113 145 18 85 49 42 58 40 92 29 88 37 14 75 52 49 49 1521 0.08 0.14 0.02 
72 171 292 136 122 124 27 70 48 50 98 19 82 16 51 91 42 82 70 29 18 1377 0.13 0.08 0.18 
73 931 35 115 129 147 47 94 37 11 51 79 21 72 80 18 89 52 44 91 42 2304 0.14 0.06 0.12 
74 38 702 150 143 115 41 99 18 76 63 22 18 99 74 58 15 68 57 84 38 1548 0.11 0.07 0.15 
75 557 988 122 131 106 99 47 47 44 81 36 41 92 11 93 75 100 61 48 20 1548 0.10 0.19 0.14 
76 143 667 105 115 126 96 18 21 30 87 28 85 91 23 27 11 20 66 11 12 2100 0.19 0.11 0.15 
77 658 997 124 130 137 11 15 65 29 42 76 12 86 95 50 75 86 83 49 13 2028 0.13 0.09 0.01 
78 737 193 112 121 128 90 17 12 24 30 77 34 96 95 28 32 29 56 27 30 1737 0.13 0.11 0.00 
79 808 448 114 119 135 42 49 55 69 39 58 46 46 34 27 100 13 34 56 30 2244 0.03 0.07 0.16 
80 320 399 117 146 121 33 30 12 92 57 85 57 23 53 86 63 83 91 86 99 1413 0.13 0.14 0.06 
81 442 142 103 142 120 81 62 75 61 11 46 30 86 89 39 73 85 14 78 70 2040 0.11 0.01 0.00 
82 324 436 105 114 133 13 49 66 85 99 27 22 59 40 74 37 94 29 77 84 1812 0.09 0.05 0.18 
83 820 643 117 127 150 41 89 83 43 33 98 71 22 82 69 60 42 55 51 16 1503 0.15 0.17 0.02 
84 25 685 150 141 140 11 68 83 90 55 31 43 34 25 65 22 87 92 55 17 2244 0.00 0.12 0.01 
85 706 288 125 139 104 13 64 50 46 56 47 24 38 36 30 18 62 12 85 78 2376 0.20 0.12 0.15 
86 837 213 142 146 123 17 83 37 60 79 62 94 22 60 50 96 25 93 83 44 1557 0.11 0.18 0.04 
87 185 224 108 108 129 49 55 48 70 82 38 64 95 49 94 63 88 91 22 89 1431 0.02 0.14 0.15 
88 867 600 109 136 109 16 20 43 91 39 91 46 26 22 79 49 42 40 88 88 1368 0.13 0.07 0.14 
89 949 923 128 128 141 27 70 83 76 17 81 26 70 33 17 23 52 26 34 30 1746 0.02 0.07 0.11 
90 993 189 118 148 147 36 21 86 88 28 66 50 11 41 56 73 34 59 57 40 1701 0.20 0.15 0.11 
91 755 289 136 121 140 74 75 12 36 34 61 45 23 11 24 66 25 93 59 33 2316 0.13 0.11 0.09 
92 280 994 125 123 150 79 99 66 92 32 27 96 96 52 82 65 78 98 65 53 1944 0.07 0.02 0.08 
93 683 894 135 144 106 59 40 66 95 66 35 26 80 26 48 42 95 32 84 38 1782 0.03 0.07 0.19 
94 977 499 143 122 139 91 35 37 42 87 90 79 28 46 96 70 21 74 85 20 1404 0.18 0.07 0.04 
95 11 672 130 120 130 23 52 23 84 58 74 82 46 67 31 56 61 77 91 56 2304 0.14 0.13 0.10 
96 269 766 123 137 133 94 23 34 11 62 23 14 58 58 23 83 56 64 49 76 2328 0.05 0.12 0.04 
97 647 461 107 106 101 61 15 14 88 98 43 20 62 43 34 18 89 53 65 11 2400 0.12 0.03 0.18 
98 900 391 108 149 136 19 48 39 52 20 64 24 51 51 21 45 82 40 39 15 1404 0.05 0.15 0.18 
99 626 289 122 120 111 11 34 99 32 84 92 31 83 95 40 58 15 32 60 25 1386 0.16 0.18 0.03 
100 463 927 127 109 142 18 57 44 62 19 62 94 18 45 77 89 60 43 45 51 2196 0.12 0.01 0.12 
