100 5 1 3 56276
430 588
12623 12557 12686 12635 12649 13600 9500 10300 5800 13600 7200 5100 12300 7400 8800 11500 10900 6500 9800 11200 0.01 0.01 0.01 0.01 0.01 
24 391 239 107 147 121 140 113 66 68 95 98 71 46 39 69 66 34 80 92 80 100 52 2430 0.13 0.13 0.19 0.13 0.15 
25 973 240 143 121 101 112 144 93 84 17 79 45 20 43 16 39 33 61 87 15 28 81 2685 0.05 0.17 0.16 0.18 0.15 
26 967 58 124 106 134 134 143 28 63 86 31 98 94 17 94 98 84 98 97 46 60 48 2715 0.19 0.00 0.19 0.15 0.17 
27 929 345 123 104 114 125 103 29 90 29 75 44 64 89 29 92 78 66 27 24 22 73 2880 0.14 0.19 0.08 0.15 0.18 
28 220 226 125 122 140 112 124 84 59 94 39 37 100 52 85 60 77 55 47 71 73 17 2475 0.04 0.06 0.05 0.03 0.14 
29 334 59 109 150 140 105 112 49 16 90 62 24 87 75 20 91 31 60 36 58 29 97 3340 0.03 0.04 0.06 0.09 0.10 
30 293 823 134 117 115 105 120 66 21 38 62 48 85 86 34 64 76 23 25 100 51 44 2355 0.09 0.09 0.04 0.13 0.15 
31 247 687 147 123 131 143 132 27 44 49 33 72 88 18 76 18 39 65 16 41 92 12 2355 0.18 0.11 0.04 0.06 0.14 
32 74 174 129 135 135 127 134 24 91 84 91 20 41 59 25 32 33 25 25 82 28 79 3020 0.07 0.19 0.11 0.18 0.03 
33 964 539 128 110 123 130 148 56 53 58 88 66 89 58 13 18 86 94 57 19 95 82 2895 0.08 0.03 0.14 0.07 0.13 
34 854 121 124 117 137 116 150 60 51 75 60 73 52 23 11 34 70 58 62 66 62 86 2925 0.19 0.14 0.16 0.01 0.08 
35 542 491 146 112 140 134 137 34 54 93 80 57 85 60 61 26 47 92 81 54 96 60 2715 0.15 0.02 0.04 0.09 0.18 
36 820 975 124 105 130 116 113 31 56 78 49 13 53 50 57 16 72 27 46 97 92 69 2745 0.13 0.09 0.14 0.15 0.14 
37 420 997 106 106 123 103 125 40 64 56 41 81 86 85 42 45 47 96 27 42 42 21 2850 0.11 0.13 0.14 0.20 0.07 
38 383 879 127 135 115 148 119 94 68 30 23 67 50 52 97 39 93 32 81 48 95 81 2475 0.14 0.07 0.08 0.07 0.01 
39 492 706 128 120 108 147 143 91 13 15 32 61 32 62 76 53 66 87 50 67 90 86 3800 0.10 0.12 0.07 0.17 0.20 
40 606 449 117 141 114 119 142 64 94 49 98 58 50 79 90 72 42 82 19 31 58 47 3700 0.16 0.20 0.08 0.08 0.06 
41 556 808 107 120 150 131 102 62 35 84 73 12 15 51 77 98 100 13 34 73 14 64 2430 0.14 0.19 0.05 0.14 0.07 
42 770 18 141 145 141 117 123 27 79 40 62 99 75 65 94 65 53 57 40 80 73 42 2640 0.16 0.02 0.10 0.15 0.07 
43 609 475 126 119 148 134 139 88 30 26 21 28 27 93 41 73 58 65 53 57 21 83 2430 0.03 0.10 0.09 0.05 0.19 
44 65 898 129 113 150 147 129 70 19 44 34 99 99 78 18 57 42 95 79 99 82 15 2790 0.13 0.02 0.17 0.02 0.10 
45 367 53 113 107 144 145 128 65 62 78 57 66 58 27 23 84 69 16 27 84 75 75 3980 0.15 0.08 0.15 0.17 0.05 
46 190 491 141 141 146 126 127 58 56 60 86 85 27 42 33 67 69 52 75 31 51 71 3320 0.16 0.15 0.08 0.04 0.10 
47 128 872 106 137 141 144 115 69 14 49 63 19 61 87 64 41 82 46 39 72 26 16 3340 0.01 0.00 0.04 0.17 0.08 
48 414 112 113 140 102 144 102 78 80 91 80 66 96 79 94 36 86 96 23 87 98 17 2925 0.02 0.11 0.14 0.02 0.15 
49 4 258 106 117 126 141 120 15 17 23 59 55 25 12 26 55 13 48 43 22 26 47 3060 0.00 0.06 0.10 0.11 0.19 
50 762 280 102 146 121 131 144 33 59 73 71 19 50 85 78 27 32 74 13 17 25 43 3220 0.02 0.02 0.11 0.08 0.12 
51 238 443 106 113 115 106 139 38 11 93 73 46 57 86 34 28 50 80 99 44 29 44 2895 0.02 0.12 0.06 0.04 0.03 
52 661 854 129 111 148 136 129 49 91 71 83 19 73 65 16 66 85 80 89 78 26 59 2415 0.11 0.07 0.00 0.03 0.13 
53 756 615 136 128 142 139 107 56 18 93 40 93 80 65 60 12 77 51 68 92 83 48 3440 0.01 0.18 0.03 0.08 0.18 
54 478 49 140 117 127 103 135 13 21 11 65 46 49 77 87 21 50 95 13 62 21 44 3580 0.18 0.12 0.11 0.16 0.15 
55 357 53 122 143 107 109 111 52 56 82 56 53 26 91 72 30 45 56 79 20 31 52 3080 0.16 0.07 0.06 0.07 0.18 
56 240 200 144 112 148 110 149 98 57 35 90 87 61 64 14 32 33 61 84 39 74 49 2325 0.16 0.03 0.16 0.03 0.10 
57 847 697 116 146 129 104 117 28 94 99 28 14 77 26 18 82 92 69 13 52 42 42 3020 0.17 0.11 0.15 0.00 0.08 
58 770 900 127 144 149 143 106 34 81 87 79 23 96 89 62 21 43 40 50 42 15 66 3960 0.14 0.02 0.04 0.06 0.17 
59 885 876 126 148 133 123 142 56 58 66 44 44 66 40 61 97 72 17 47 56 99 56 2610 0.05 0.01 0.03 0.07 0.05 
60 149 204 139 137 130 114 104 80 48 92 14 80 33 97 92 76 88 80 81 26 95 11 4000 0.12 0.01 0.04 0.13 0.05 
61 598 216 123 111 140 141 144 35 36 56 80 45 38 29 74 69 12 78 60 20 15 59 3360 0.06 0.02 0.12 0.08 0.06 
62 387 770 110 145 108 119 140 12 75 94 31 28 31 55 41 45 99 54 81 65 62 48 3640 0.13 0.03 0.13 0.15 0.15 
63 487 436 142 134 106 108 123 56 64 43 57 84 12 14 28 80 62 98 56 40 84 32 2610 0.03 0.11 0.01 0.06 0.04 
64 654 194 107 127 107 130 108 14 38 34 32 16 76 17 11 70 81 27 100 73 67 69 3220 0.12 0.19 0.18 0.03 0.20 
65 892 451 102 130 124 110 133 83 22 88 45 17 56 44 22 19 44 95 76 94 67 84 3960 0.01 0.02 0.13 0.20 0.01 
66 192 102 103 145 108 143 147 42 19 36 97 60 49 15 89 98 59 93 21 31 33 98 3360 0.02 0.11 0.18 0.05 0.04 
67 509 380 149 143 134 141 143 41 46 64 34 68 45 16 99 49 58 78 52 51 56 71 2460 0.07 0.14 0.12 0.18 0.12 
68 935 107 102 144 106 117 116 55 14 11 67 49 75 46 19 92 19 85 54 89 94 37 2490 0.02 0.03 0.00 0.16 0.15 
69 257 478 125 147 150 147 125 12 38 32 38 35 34 62 19 22 100 17 41 60 79 35 3740 0.13 0.13 0.00 0.16 0.14 
70 408 729 125 144 120 130 127 88 37 12 20 17 53 92 81 95 92 27 100 57 46 72 3200 0.00 0.18 0.20 0.13 0.18 
71 618 90 128 149 128 115 133 82 39 37 41 14 79 18 23 90 17 89 41 88 90 41 2595 0.15 0.15 0.19 0.13 0.15 
72 132 648 140 102 145 128 122 12 39 75 27 44 32 23 30 89 19 38 93 30 78 47 3800 0.12 0.13 0.19 0.07 0.11 
73 320 654 120 113 135 140 125 20 76 60 50 52 78 73 60 57 100 43 63 36 22 19 3380 0.06 0.00 0.07 0.19 0.19 
74 731 144 126 112 111 130 137 51 60 64 71 63 27 40 61 47 18 91 51 15 92 37 2400 0.08 0.08 0.19 0.09 0.15 
75 17 240 140 105 149 112 102 19 68 75 83 52 91 68 64 37 100 39 88 79 37 57 2910 0.15 0.05 0.04 0.03 0.04 
76 199 230 105 132 136 101 147 58 14 41 79 61 98 13 94 12 82 82 66 69 17 51 2925 0.20 0.18 0.17 0.05 0.02 
77 793 578 150 102 147 117 135 26 40 68 32 45 60 42 93 84 56 12 69 67 79 57 3380 0.01 0.14 0.00 0.19 0.11 
78 442 251 106 128 119 128 104 15 25 64 44 45 28 56 61 19 97 58 94 26 83 26 3020 0.08 0.02 0.11 0.02 0.02 
79 411 573 122 101 146 121 114 86 91 29 16 24 96 93 73 96 44 96 12 52 61 68 2490 0.16 0.08 0.07 0.18 0.20 
80 100 749 118 109 110 128 110 46 26 89 44 51 93 46 95 12 91 17 13 70 55 89 3040 0.18 0.10 0.06 0.07 0.18 
81 526 507 108 134 121 131 120 73 74 75 62 62 31 17 40 99 93 31 53 33 91 82 2715 0.19 0.01 0.20 0.09 0.07 
82 909 10 149 137 101 126 108 76 47 70 73 20 62 40 26 93 76 93 75 46 35 81 3360 0.05 0.03 0.11 0.06 0.03 
83 2 88 105 128 107 140 103 97 97 78 29 78 67 40 53 29 97 12 82 76 78 87 3400 0.13 0.15 0.17 0.16 0.06 
84 334 567 138 140 112 145 108 92 53 87 83 81 16 100 43 89 62 95 11 39 52 90 3760 0.07 0.10 0.15 0.02 0.07 
85 654 862 148 114 119 136 128 83 25 39 12 79 70 84 29 43 70 47 92 47 16 54 2955 0.15 0.09 0.08 0.05 0.05 
86 459 939 126 141 134 125 107 70 43 68 33 55 99 24 43 47 37 77 25 30 41 71 3920 0.07 0.06 0.09 0.17 0.14 
87 440 554 148 116 119 127 121 14 75 59 42 57 30 55 83 61 81 16 76 31 62 38 3500 0.00 0.15 0.11 0.06 0.04 
88 59 372 149 137 138 145 150 83 90 78 11 75 50 94 87 63 99 12 18 39 26 35 2295 0.11 0.18 0.12 0.06 0.10 
89 170 961 105 117 104 127 107 74 34 57 63 66 25 67 33 82 86 20 14 79 18 77 3680 0.16 0.05 0.07 0.15 0.17 
90 998 806 142 138 130 144 113 97 85 77 41 91 44 68 32 25 13 30 75 85 23 15 2715 0.10 0.17 0.06 0.15 0.04 
91 159 273 146 137 114 143 146 70 40 35 16 68 46 63 56 26 32 15 48 42 74 87 2520 0.09 0.05 0.10 0.06 0.11 
92 953 335 108 129 132 135 136 89 46 95 32 100 86 97 44 51 59 34 73 33 75 56 3280 0.15 0.02 0.12 0.20 0.12 
93 655 134 128 124 143 104 135 91 19 26 13 43 19 80 59 60 99 64 71 88 86 17 3260 0.13 0.10 0.10 0.15 0.01 
94 6 898 140 123 114 114 134 20 53 17 68 95 44 65 97 42 19 55 22 77 58 21 2940 0.08 0.18 0.02 0.17 0.08 
95 749 802 129 115 114 118 115 97 73 20 79 52 69 85 31 90 62 65 14 38 37 45 3380 0.16 0.19 0.03 0.14 0.01 
96 676 200 123 112 110 131 113 69 38 31 99 70 72 90 96 87 47 82 33 85 91 39 2355 0.17 0.00 0.06 0.16 0.03 
97 730 367 120 143 142 121 125 11 91 51 22 44 88 67 52 32 90 41 99 63 61 17 2265 0.12 0.17 0.08 0.12 0.03 
98 775 990 112 118 129 128 140 32 53 98 93 49 33 88 65 54 86 68 28 28 88 93 2340 0.08 0.15 0.03 0.05 0.03 
99 970 893 139 142 142 135 135 57 85 82 44 93 53 78 41 69 46 98 80 77 57 82 3780 0.02 0.08 0.04 0.17 0.11 
100 31 879 138 118 112 101 134 34 61 90 94 88 13 92 84 25 14 57 30 88 84 78 3160 0.14 0.09 0.16 0.02 0.13 
