50 5 3 7 9126
522 174
6367 6163 6326 6248 6245 3250 4700 4800 3750 6600 6700 6100 6500 6350 6900 5650 6650 6100 6200 5600 3950 4750 6300 6900 5700 6500 4500 6100 2750 4450 4100 6050 6450 3650 4300 4700 6950 4600 6950 6250 0.01 0.01 0.01 0.01 0.01 
12 399 871 110 108 139 143 115 26 38 98 60 14 66 16 61 69 98 19 50 17 57 57 12 63 21 62 58 25 42 73 43 24 27 84 78 22 37 92 77 92 59 58 2805 0.12 0.04 0.03 0.10 0.16 
13 286 351 119 138 137 110 131 58 42 46 15 57 84 98 78 22 97 62 51 39 35 82 63 31 40 72 35 56 47 36 40 29 31 61 51 93 48 97 49 83 94 29 2955 0.07 0.01 0.08 0.01 0.11 
14 54 265 139 110 149 126 106 67 27 83 92 34 61 90 52 19 41 13 21 71 95 29 95 92 74 23 52 93 77 62 94 36 98 43 47 59 82 69 44 42 59 93 2685 0.05 0.14 0.19 0.12 0.16 
15 752 911 102 118 138 110 123 53 99 100 95 91 88 71 44 59 11 76 95 26 86 85 29 32 95 73 67 75 14 27 64 97 26 89 32 87 31 24 39 70 47 42 3940 0.09 0.02 0.18 0.10 0.11 
16 675 348 129 122 115 123 147 62 49 16 28 23 63 83 27 79 16 15 62 36 53 11 43 13 99 74 16 17 83 20 23 98 50 68 41 16 46 42 81 99 24 71 2610 0.19 0.09 0.19 0.18 0.07 
17 731 803 122 144 135 129 120 50 77 52 55 83 18 90 82 87 93 49 79 17 17 48 87 22 23 57 88 66 30 32 100 66 69 78 96 16 47 25 50 16 66 94 3480 0.06 0.05 0.03 0.17 0.12 
18 607 503 144 150 117 147 123 69 67 13 19 32 49 90 11 56 74 40 13 44 45 21 46 17 76 39 18 80 58 61 31 65 18 74 59 40 23 47 24 23 36 29 3260 0.13 0.12 0.18 0.07 0.12 
19 881 620 137 108 120 128 132 15 73 22 23 14 50 70 70 34 34 44 44 62 35 98 48 31 86 66 43 28 47 25 45 84 23 42 29 66 41 40 70 80 61 86 2790 0.13 0.02 0.13 0.19 0.04 
20 330 443 123 134 118 111 143 69 67 86 12 47 95 100 91 83 36 84 12 15 12 96 71 35 56 18 88 53 84 84 62 67 33 44 49 62 86 54 60 43 53 35 3960 0.17 0.05 0.00 0.03 0.17 
21 162 685 122 145 115 140 150 30 66 61 18 18 90 53 52 71 76 47 19 66 60 72 20 37 76 96 21 63 41 13 70 62 98 42 15 97 27 87 66 17 39 19 3640 0.12 0.09 0.08 0.18 0.18 
22 853 578 117 130 109 112 116 52 48 33 63 63 77 55 98 17 25 39 73 94 87 42 15 96 32 23 15 83 22 53 60 78 68 84 16 83 38 86 45 67 40 62 3560 0.03 0.17 0.07 0.18 0.05 
23 462 320 104 108 125 121 124 69 97 72 73 80 82 46 41 23 13 76 28 74 58 21 93 74 51 16 89 100 95 32 77 50 43 52 98 48 31 35 79 12 70 62 2925 0.12 0.12 0.03 0.19 0.16 
24 395 83 136 122 126 126 137 56 65 38 45 64 32 91 60 92 80 11 90 81 48 67 27 74 89 40 29 33 50 98 60 66 81 22 88 76 77 32 91 98 23 38 3480 0.05 0.09 0.09 0.00 0.16 
25 10 957 108 143 117 122 102 52 56 26 32 40 33 71 82 88 18 93 75 95 30 27 21 62 91 100 70 56 78 11 18 86 79 24 71 31 86 13 61 71 74 88 2715 0.05 0.13 0.06 0.15 0.18 
26 343 512 139 134 106 129 136 52 71 88 73 27 56 51 64 36 57 39 96 38 59 92 19 14 65 58 55 78 13 27 69 29 16 49 68 72 17 82 88 63 84 28 3180 0.19 0.16 0.07 0.06 0.06 
27 326 23 144 149 138 131 150 64 71 82 71 48 48 73 68 53 31 68 73 92 39 35 26 41 18 43 18 78 23 95 30 77 56 36 11 96 44 93 95 81 28 58 3600 0.02 0.05 0.16 0.06 0.14 
28 762 249 110 111 142 142 141 65 76 68 35 53 36 47 17 75 55 94 37 77 89 70 83 51 87 92 51 18 70 64 14 65 36 21 38 86 96 76 91 83 75 90 3180 0.10 0.08 0.03 0.04 0.10 
29 612 466 146 120 137 144 127 48 41 21 50 11 94 19 60 74 13 32 63 54 69 82 59 92 56 100 43 94 39 69 81 23 66 35 42 28 15 15 80 98 24 95 2385 0.19 0.07 0.03 0.02 0.07 
30 622 742 122 146 112 126 101 12 38 19 96 32 65 86 97 99 70 32 92 35 11 39 80 56 52 74 64 90 94 53 33 92 63 16 100 95 18 74 78 35 59 30 2835 0.08 0.18 0.03 0.10 0.13 
31 953 54 138 132 144 146 105 65 55 18 29 96 91 22 24 13 62 81 12 78 75 51 53 96 61 34 78 70 82 32 48 47 41 12 82 18 89 24 14 80 35 13 2535 0.15 0.15 0.15 0.08 0.00 
32 476 422 106 107 135 110 110 18 94 88 48 63 23 29 22 27 77 24 98 72 31 85 86 28 19 89 72 59 58 48 46 70 61 41 35 34 74 67 49 87 47 84 3680 0.16 0.10 0.06 0.12 0.08 
33 153 132 105 107 105 145 139 26 37 81 49 85 47 58 44 28 97 74 14 26 60 45 98 63 81 43 23 96 47 57 37 54 17 56 47 44 79 85 81 26 43 65 2880 0.09 0.15 0.05 0.14 0.19 
34 180 635 120 118 110 116 147 16 67 87 80 62 41 78 30 32 77 37 30 61 70 45 50 75 39 66 86 12 32 26 30 65 69 15 19 71 95 67 85 88 44 54 3140 0.02 0.00 0.05 0.17 0.18 
35 949 972 108 129 134 119 150 32 29 83 69 31 23 90 94 54 28 98 24 53 31 71 15 96 15 20 64 83 58 81 47 73 38 37 38 56 73 80 38 47 69 87 2775 0.04 0.03 0.07 0.06 0.11 
36 377 6 150 119 149 127 146 91 46 85 16 28 38 63 36 36 87 63 25 98 70 77 59 85 97 45 76 71 65 59 58 73 54 89 48 34 84 64 13 21 27 25 2430 0.05 0.05 0.19 0.12 0.06 
37 98 63 125 109 115 119 120 51 47 22 79 17 22 43 31 67 71 19 66 29 94 82 59 21 98 73 57 11 68 81 47 87 47 86 25 32 88 27 39 100 21 55 2670 0.16 0.13 0.11 0.09 0.00 
38 917 599 119 120 123 102 109 54 88 28 62 89 15 30 51 68 67 88 82 15 72 32 100 31 42 16 12 71 54 14 39 90 47 67 45 55 63 14 43 67 33 63 3000 0.04 0.06 0.08 0.04 0.02 
39 864 239 145 129 147 142 116 74 100 46 76 70 28 29 56 70 33 75 15 75 29 78 23 47 62 37 67 13 74 35 91 53 79 59 44 20 79 79 41 58 60 28 3420 0.08 0.19 0.07 0.13 0.14 
40 496 930 113 123 132 102 140 63 66 96 29 68 64 55 54 59 33 64 92 36 73 15 14 80 26 31 45 96 36 43 98 83 59 64 14 30 61 92 49 24 98 41 2490 0.09 0.04 0.06 0.20 0.04 
41 631 109 141 124 135 112 116 11 32 93 98 79 76 33 35 68 70 89 71 43 18 34 18 59 32 49 78 39 61 38 65 68 59 71 40 92 84 19 33 59 93 43 3200 0.10 0.09 0.11 0.09 0.19 
42 385 670 123 109 135 123 147 76 65 100 54 93 25 66 79 85 93 12 76 14 55 74 77 69 67 20 14 78 89 60 31 81 77 64 43 28 42 58 20 56 75 54 2535 0.18 0.12 0.04 0.02 0.04 
43 793 372 125 142 119 128 104 12 94 42 68 33 66 56 48 37 73 11 69 77 28 34 90 70 98 43 56 18 95 41 81 88 74 18 20 63 51 95 85 17 12 81 3800 0.16 0.01 0.06 0.01 0.08 
44 952 418 113 123 119 137 117 41 13 56 48 21 86 94 28 81 39 35 53 28 49 74 86 61 75 66 15 65 21 74 39 44 45 44 57 98 64 74 70 49 67 35 2700 0.11 0.16 0.14 0.01 0.05 
45 520 613 147 119 127 119 127 57 27 94 23 43 65 33 55 28 13 50 36 92 99 65 69 90 84 93 56 45 60 48 86 13 43 90 41 68 87 63 11 13 47 69 2775 0.00 0.10 0.11 0.00 0.07 
46 644 495 139 123 102 135 139 82 76 16 89 20 22 100 59 13 51 100 95 92 68 16 30 45 53 50 91 69 48 20 86 94 64 78 69 53 37 85 24 100 85 84 3740 0.18 0.05 0.18 0.09 0.06 
47 458 56 136 132 110 114 124 20 87 45 63 55 69 62 16 55 80 83 76 76 87 61 62 11 97 45 21 45 31 77 59 97 52 93 55 79 51 76 85 19 37 62 2760 0.09 0.15 0.00 0.01 0.06 
48 997 709 127 110 145 145 126 72 25 53 45 21 73 65 83 23 39 37 29 14 67 79 51 40 15 12 54 100 63 70 63 59 41 43 67 19 20 99 29 44 25 15 2385 0.16 0.15 0.12 0.18 0.08 
49 243 396 134 101 150 101 106 68 43 73 73 94 67 88 29 46 56 23 12 20 31 70 49 16 46 54 31 35 34 94 60 93 32 87 64 81 37 24 75 55 11 38 2970 0.02 0.05 0.09 0.06 0.04 
50 63 883 139 139 107 140 131 39 60 22 22 46 74 45 33 90 22 19 53 62 90 37 64 34 89 53 59 48 96 99 41 26 32 17 33 28 96 71 63 69 68 53 3340 0.14 0.05 0.10 0.17 0.00 
