50 5 5 3 5496
697 899
6457 6344 6355 6286 6336 6150 6050 2550 5100 4800 4750 5100 4850 3550 6900 4650 2550 3600 3450 6800 0.01 0.01 0.01 0.01 0.01 
25 175 581 104 138 131 143 142 18 65 18 26 54 94 42 21 47 80 37 31 92 69 21 3540 0.14 0.19 0.20 0.17 0.18 
26 373 923 143 126 148 120 110 77 63 99 70 63 18 18 65 17 63 88 60 70 82 81 3260 0.19 0.10 0.00 0.19 0.10 
27 265 436 136 120 111 108 139 32 78 82 76 37 16 44 43 59 49 77 23 36 12 19 2475 0.03 0.14 0.07 0.13 0.14 
28 729 956 147 109 145 122 150 70 51 38 33 74 74 41 26 54 74 14 35 27 23 89 3260 0.11 0.08 0.14 0.04 0.16 
29 141 856 105 121 139 128 135 64 96 68 86 66 89 92 99 13 52 37 42 61 96 34 2610 0.06 0.04 0.08 0.14 0.18 
30 999 884 150 145 102 147 145 14 40 70 60 74 47 62 57 16 59 74 64 68 71 59 3120 0.18 0.06 0.12 0.02 0.13 
31 331 988 131 103 143 117 103 81 46 70 68 69 70 67 46 17 14 28 33 81 69 96 3960 0.03 0.04 0.18 0.08 0.16 
32 691 56 140 110 108 145 132 44 78 50 99 22 99 43 91 86 97 99 81 31 20 57 3340 0.13 0.04 0.14 0.17 0.02 
33 133 246 150 101 122 103 132 33 71 30 20 61 60 21 79 63 65 92 60 73 36 45 3060 0.04 0.09 0.04 0.07 0.03 
34 509 508 150 114 118 126 141 40 50 19 32 70 71 30 91 55 15 56 62 15 76 30 2595 0.17 0.19 0.07 0.06 0.03 
35 817 242 135 119 131 132 108 55 39 48 47 99 78 69 21 88 27 47 25 61 73 39 2580 0.11 0.10 0.11 0.10 0.17 
36 869 258 116 136 123 118 104 58 98 67 46 23 85 52 53 65 92 75 79 52 13 50 3060 0.13 0.05 0.01 0.04 0.16 
37 32 444 127 125 112 132 115 20 44 37 63 74 14 58 62 27 26 41 53 71 43 93 3880 0.01 0.12 0.03 0.05 0.13 
38 270 297 125 143 129 111 111 41 62 44 88 13 37 68 63 33 41 84 96 89 48 94 3800 0.18 0.04 0.04 0.10 0.07 
39 105 624 135 133 113 112 138 52 36 88 31 62 14 50 27 53 49 33 43 29 66 20 3380 0.18 0.03 0.14 0.02 0.07 
40 937 693 106 144 133 117 145 49 13 79 90 43 56 47 41 53 45 55 11 50 84 47 3920 0.11 0.07 0.11 0.14 0.01 
41 704 403 145 135 106 121 131 23 15 52 83 39 67 84 70 61 74 23 20 75 39 30 3540 0.00 0.13 0.08 0.07 0.04 
42 650 193 146 119 150 110 102 92 68 96 71 73 40 39 55 45 15 20 33 82 13 16 3840 0.10 0.15 0.17 0.03 0.03 
43 857 708 140 143 119 145 119 33 94 18 51 65 61 95 59 13 93 62 15 85 84 98 2280 0.04 0.02 0.13 0.18 0.20 
44 274 870 147 105 101 128 119 34 83 81 90 70 29 30 42 49 44 49 85 53 11 42 3800 0.06 0.04 0.09 0.08 0.17 
45 669 50 139 124 104 113 113 27 13 94 83 72 51 91 95 86 95 26 79 62 36 85 2835 0.17 0.12 0.11 0.01 0.00 
46 63 545 142 119 123 122 140 30 82 29 38 79 66 29 70 51 55 34 17 13 49 45 2640 0.12 0.10 0.15 0.04 0.02 
47 698 401 104 134 126 146 136 33 26 26 96 99 41 65 92 93 42 67 92 36 75 30 2385 0.18 0.06 0.10 0.08 0.02 
48 627 444 120 150 111 103 148 13 95 64 72 29 75 60 100 86 54 33 82 24 99 98 2850 0.02 0.01 0.07 0.08 0.10 
49 593 274 136 112 105 116 147 80 71 69 34 100 97 74 28 63 14 13 79 47 51 12 2550 0.04 0.05 0.04 0.05 0.12 
50 3 299 102 107 125 108 109 32 80 24 48 49 77 97 81 72 43 97 80 37 67 44 3760 0.06 0.20 0.05 0.11 0.03 
