100 3 5 5 6570
385 758
12719 12750 12488 12200 8600 13000 13600 8300 14000 9500 9000 10800 8600 10900 11600 13000 13400 11700 0.01 0.01 0.01 
79 830 504 110 116 146 50 63 47 42 81 74 69 96 82 56 78 42 62 11 62 1683 0.16 0.15 0.12 
80 732 370 135 131 114 99 82 85 87 69 88 83 91 29 63 54 31 86 36 77 1836 0.06 0.10 0.09 
81 910 639 120 148 149 90 67 33 58 27 19 98 44 57 66 45 49 79 25 63 2172 0.11 0.18 0.12 
82 209 112 146 130 140 43 18 36 25 30 14 86 51 24 12 84 62 43 40 27 1674 0.08 0.10 0.13 
83 35 126 141 113 102 25 86 40 36 66 68 35 36 44 54 100 91 93 75 55 2016 0.18 0.15 0.19 
84 868 860 123 114 143 63 27 91 94 97 18 44 14 95 99 24 34 91 57 39 2256 0.12 0.17 0.18 
85 223 708 130 114 102 93 13 92 38 70 52 86 70 45 44 14 77 47 98 38 1539 0.12 0.18 0.01 
86 335 105 113 145 147 84 21 33 71 90 25 54 66 53 75 56 22 14 53 56 2112 0.08 0.17 0.01 
87 147 382 138 104 116 33 89 97 36 75 19 85 70 42 36 56 41 100 60 15 1584 0.01 0.13 0.18 
88 571 788 126 141 136 55 95 18 66 92 50 81 44 75 55 46 91 50 77 79 1458 0.05 0.12 0.13 
89 738 994 130 127 123 92 53 96 63 13 69 97 30 86 88 36 30 100 100 36 1683 0.02 0.05 0.01 
90 402 143 146 124 149 65 75 38 78 29 31 33 33 45 35 14 83 63 51 33 1992 0.10 0.10 0.12 
91 164 53 123 127 142 56 56 97 12 87 66 23 80 96 41 26 64 39 61 50 1674 0.19 0.17 0.14 
92 722 901 106 106 113 58 47 31 35 59 42 67 64 43 53 61 65 47 18 58 1575 0.12 0.02 0.14 
93 651 101 145 112 103 44 39 40 88 95 98 42 67 32 52 26 70 36 58 74 1620 0.12 0.12 0.09 
94 173 578 122 107 124 20 25 58 69 29 13 19 23 52 13 49 96 63 33 100 1422 0.12 0.14 0.14 
95 455 911 108 149 119 85 95 55 84 38 93 52 78 23 32 77 40 73 81 95 2148 0.19 0.11 0.11 
96 309 851 139 101 128 34 79 21 80 44 26 38 43 99 27 53 31 40 65 52 2208 0.19 0.03 0.05 
97 770 987 118 118 113 41 12 57 96 69 81 47 68 60 42 37 31 51 87 48 1908 0.15 0.12 0.15 
98 612 677 115 142 139 66 82 21 55 63 48 64 73 43 32 75 31 12 86 24 1368 0.19 0.01 0.16 
99 824 629 124 150 116 11 16 94 33 88 89 69 14 95 31 42 46 54 36 30 2304 0.08 0.06 0.19 
100 709 471 126 135 122 59 56 69 40 30 92 36 12 77 23 65 44 60 21 64 2316 0.06 0.14 0.07 
