100 5 5 3 11072
144 712
12555 12367 12493 12396 12564 12100 6600 11100 8300 6400 13900 10200 8600 5900 9100 10800 13300 6300 13400 7700 0.01 0.01 0.01 0.01 0.01 
23 939 851 130 118 113 112 130 34 29 94 29 42 37 49 58 64 96 99 77 72 93 26 3300 0.15 0.11 0.07 0.19 0.02 
24 880 412 129 150 110 110 113 100 23 35 17 45 99 33 67 100 30 82 76 58 89 52 2790 0.00 0.15 0.03 0.11 0.02 
25 234 431 139 132 127 116 112 97 92 33 26 13 25 11 76 45 75 76 49 13 28 66 3380 0.05 0.03 0.19 0.20 0.06 
26 675 529 106 106 139 105 112 25 50 18 72 79 84 93 95 36 39 55 95 55 51 69 3360 0.13 0.15 0.05 0.17 0.14 
27 384 35 149 143 140 111 124 60 27 65 35 32 32 15 57 57 45 77 38 72 94 95 3060 0.12 0.16 0.20 0.06 0.01 
28 524 313 128 132 114 135 141 61 75 85 91 84 64 15 28 27 36 26 58 15 98 88 2310 0.19 0.15 0.08 0.15 0.15 
29 751 175 125 129 125 102 127 29 70 16 16 83 45 98 19 56 87 69 51 78 67 68 3680 0.02 0.20 0.07 0.17 0.08 
30 416 125 135 115 138 128 147 66 85 77 52 31 40 28 81 84 88 99 74 11 37 85 2760 0.00 0.14 0.11 0.00 0.01 
31 897 618 122 141 130 141 108 56 25 61 91 47 44 38 68 90 51 77 57 12 64 63 3000 0.10 0.12 0.04 0.04 0.04 
32 555 599 108 111 108 120 120 94 73 15 85 96 98 39 70 21 22 80 61 37 61 52 2940 0.15 0.11 0.17 0.08 0.15 
33 876 75 130 146 142 106 137 75 15 95 19 12 84 61 67 95 77 52 93 64 43 44 3680 0.08 0.03 0.11 0.19 0.19 
34 106 228 105 115 135 138 135 31 88 83 82 44 43 79 99 95 55 39 73 31 81 22 3480 0.02 0.03 0.18 0.05 0.13 
35 712 267 111 132 118 114 109 22 95 69 39 94 43 88 39 50 34 47 92 19 50 44 2895 0.05 0.17 0.06 0.07 0.15 
36 97 237 134 115 132 121 104 38 81 99 12 59 22 53 83 82 85 82 67 35 80 91 3900 0.06 0.13 0.11 0.03 0.18 
37 138 14 102 126 107 103 138 49 45 78 95 61 83 73 77 58 20 91 53 57 73 78 2340 0.14 0.16 0.08 0.06 0.08 
38 297 735 110 138 147 109 128 23 89 54 66 35 14 69 71 12 29 71 16 23 21 28 2820 0.17 0.03 0.10 0.13 0.11 
39 291 422 139 113 113 127 137 41 84 48 37 57 46 23 23 81 77 39 63 97 34 21 3420 0.02 0.13 0.05 0.06 0.02 
40 789 374 108 143 122 142 137 15 67 53 67 33 77 68 51 87 84 70 70 84 16 18 3940 0.07 0.07 0.12 0.20 0.12 
41 714 793 140 122 139 118 111 91 64 31 68 18 76 46 50 71 37 64 32 34 43 41 3260 0.07 0.17 0.13 0.13 0.09 
42 813 284 121 139 132 114 130 36 49 44 69 15 18 80 21 36 81 74 70 95 27 67 3780 0.18 0.01 0.13 0.15 0.14 
43 922 125 115 107 119 134 107 24 77 40 73 80 83 49 73 19 99 90 39 59 35 29 3860 0.08 0.11 0.06 0.08 0.04 
44 163 768 134 109 150 131 142 25 48 19 77 33 26 68 92 57 62 68 90 58 24 61 2910 0.17 0.16 0.15 0.08 0.03 
45 644 687 136 102 127 138 135 69 59 16 67 59 45 74 53 19 61 100 79 90 81 38 2310 0.09 0.15 0.15 0.05 0.11 
46 331 938 150 138 130 119 132 92 33 66 38 72 69 68 20 73 80 90 32 30 50 68 3180 0.16 0.02 0.02 0.12 0.17 
47 831 731 102 140 133 103 118 50 99 31 27 32 62 52 61 17 34 26 92 99 71 94 2550 0.03 0.16 0.17 0.05 0.18 
48 657 498 144 126 136 104 145 16 90 31 72 92 82 15 31 97 37 72 89 63 63 13 3560 0.04 0.13 0.18 0.01 0.10 
49 675 748 130 132 124 146 108 88 99 56 29 22 11 93 18 77 15 94 12 44 68 90 2280 0.05 0.00 0.12 0.18 0.18 
50 194 213 111 123 117 124 103 93 36 68 82 97 19 60 81 47 19 22 33 24 60 59 3440 0.14 0.09 0.05 0.14 0.01 
51 634 965 148 139 119 103 125 61 93 16 61 97 29 67 73 30 72 49 69 33 32 58 3800 0.02 0.19 0.08 0.10 0.03 
52 314 843 139 133 110 111 122 57 28 98 85 45 61 26 32 100 13 60 21 29 94 74 3860 0.01 0.19 0.20 0.00 0.08 
53 915 801 142 103 104 132 125 63 62 70 59 70 27 83 59 70 20 20 16 30 19 50 2310 0.19 0.20 0.12 0.19 0.20 
54 102 502 142 129 125 103 102 31 39 95 60 88 40 14 84 11 54 66 86 72 17 44 2340 0.03 0.07 0.09 0.03 0.19 
55 740 699 119 138 130 105 131 19 24 13 70 46 58 75 39 23 39 37 63 75 77 28 2295 0.11 0.16 0.19 0.19 0.05 
56 722 676 111 110 147 131 128 76 43 11 45 99 21 19 30 16 42 77 37 40 83 95 2700 0.15 0.14 0.19 0.11 0.13 
57 401 296 126 115 108 127 110 54 15 54 67 95 82 67 23 35 80 71 79 98 61 48 2775 0.07 0.06 0.09 0.00 0.06 
58 419 854 129 110 136 108 124 85 99 12 14 50 17 83 71 26 58 63 37 94 83 25 2280 0.17 0.15 0.14 0.03 0.04 
59 518 554 106 111 138 121 131 26 48 49 50 89 80 95 39 33 17 80 75 17 92 76 3180 0.03 0.03 0.20 0.18 0.17 
60 735 545 143 122 135 148 145 15 13 30 14 96 54 75 94 49 78 66 71 92 54 64 3180 0.05 0.14 0.12 0.08 0.14 
61 421 416 126 107 115 127 133 41 100 61 30 65 99 70 52 51 90 67 92 90 49 60 2430 0.19 0.01 0.16 0.13 0.13 
62 142 160 120 103 136 106 118 51 97 60 19 55 31 15 97 94 99 18 98 100 66 55 2340 0.00 0.18 0.05 0.01 0.14 
63 750 187 150 127 102 134 141 71 92 11 51 13 38 85 63 61 56 68 42 65 59 25 3100 0.02 0.07 0.14 0.00 0.12 
64 927 719 139 118 103 145 108 88 44 21 96 92 81 29 37 83 87 26 89 57 14 71 2670 0.05 0.12 0.02 0.12 0.06 
65 999 50 131 109 105 107 125 38 96 37 68 68 67 48 26 39 60 72 23 60 67 46 2820 0.10 0.17 0.09 0.01 0.19 
66 67 498 134 105 145 123 127 89 59 69 86 39 13 57 23 52 52 78 84 91 21 34 3520 0.16 0.18 0.12 0.13 0.06 
67 617 625 111 139 110 113 127 53 71 47 39 83 48 47 52 38 56 62 11 45 23 75 3760 0.05 0.07 0.17 0.02 0.19 
68 625 770 138 139 141 115 118 28 68 18 15 70 78 70 97 85 34 44 28 44 13 81 3340 0.14 0.06 0.09 0.00 0.02 
69 751 589 106 101 124 120 142 88 51 31 20 70 22 48 60 100 96 73 29 90 65 35 2925 0.18 0.19 0.10 0.04 0.08 
70 352 339 106 146 107 141 130 84 64 98 46 15 57 78 87 53 49 48 84 66 23 100 3600 0.06 0.17 0.05 0.05 0.07 
71 862 833 109 108 108 150 121 53 63 95 22 42 14 50 19 55 61 43 36 26 46 25 3360 0.06 0.12 0.13 0.03 0.18 
72 896 203 122 101 121 128 120 28 84 79 40 47 53 12 82 20 36 97 33 85 83 46 3780 0.17 0.17 0.15 0.10 0.10 
73 575 261 135 128 149 103 138 52 32 22 100 53 64 58 86 100 57 72 27 94 84 37 2865 0.19 0.13 0.08 0.16 0.09 
74 227 976 112 117 149 123 116 40 61 23 72 99 23 24 73 86 72 24 55 40 59 88 3160 0.19 0.01 0.17 0.12 0.09 
75 802 199 122 113 124 134 110 61 79 87 53 100 45 22 73 26 58 76 17 30 11 25 3780 0.19 0.13 0.03 0.00 0.10 
76 399 298 150 106 102 146 132 50 29 90 67 63 32 98 34 40 11 75 80 82 65 57 3780 0.12 0.15 0.09 0.05 0.18 
77 367 11 134 105 135 132 129 14 89 68 41 99 51 30 68 52 97 36 15 15 42 53 3760 0.10 0.11 0.07 0.05 0.20 
78 939 191 150 137 150 103 121 99 89 25 18 61 80 11 86 88 38 93 27 59 88 29 2880 0.15 0.05 0.03 0.06 0.12 
79 804 982 106 118 128 113 104 68 91 51 68 52 63 83 31 80 19 99 95 25 19 73 2385 0.18 0.06 0.12 0.03 0.09 
80 75 123 139 132 134 105 148 67 99 62 11 17 76 32 55 34 34 91 22 48 36 99 2685 0.16 0.07 0.01 0.03 0.19 
81 626 242 102 109 133 126 134 62 99 52 60 61 22 88 63 12 86 15 28 79 12 23 2445 0.18 0.06 0.17 0.05 0.07 
82 672 482 123 114 110 140 107 63 11 56 14 67 34 78 14 14 15 98 77 25 53 88 2505 0.20 0.14 0.05 0.06 0.11 
83 226 815 138 109 138 147 129 16 25 27 71 39 71 25 87 67 90 58 33 35 94 63 2895 0.19 0.02 0.06 0.13 0.07 
84 534 211 122 129 107 148 129 35 42 11 58 68 34 91 22 63 40 80 28 64 66 74 3960 0.08 0.01 0.13 0.09 0.06 
85 758 482 131 143 118 112 133 58 71 79 33 42 98 65 46 43 60 71 30 88 69 17 3240 0.08 0.04 0.02 0.09 0.16 
86 22 374 109 134 139 127 146 39 73 32 13 72 31 31 73 60 67 49 78 68 69 24 3920 0.17 0.05 0.17 0.01 0.06 
87 622 257 115 141 110 129 128 51 17 53 38 13 77 85 20 82 31 100 76 77 65 37 3800 0.19 0.11 0.16 0.03 0.09 
88 146 858 148 127 111 112 112 91 69 100 73 74 87 50 48 22 81 31 41 58 62 70 2370 0.14 0.13 0.13 0.05 0.08 
89 43 230 116 122 106 150 109 88 27 61 26 20 81 97 17 53 80 26 38 56 69 20 2970 0.15 0.10 0.08 0.07 0.03 
90 530 29 124 104 146 150 114 28 54 90 15 46 21 78 62 72 15 29 26 56 77 37 3920 0.12 0.19 0.06 0.02 0.07 
91 369 302 101 130 102 145 106 38 24 37 13 70 47 81 23 39 84 75 98 90 79 20 3320 0.19 0.04 0.16 0.18 0.10 
92 79 313 131 119 119 117 121 38 71 90 98 71 15 17 15 99 43 93 65 52 29 58 3400 0.19 0.07 0.03 0.03 0.03 
93 313 956 147 134 132 105 147 76 12 41 92 43 44 48 62 82 23 63 46 27 15 18 3840 0.14 0.19 0.07 0.00 0.03 
94 730 154 108 125 105 127 146 16 30 13 60 49 61 44 74 92 55 95 69 92 35 85 2595 0.08 0.13 0.12 0.07 0.20 
95 48 220 149 139 102 134 122 100 67 70 31 39 41 89 85 12 38 59 69 27 37 75 2730 0.14 0.09 0.07 0.07 0.01 
96 741 633 133 125 137 133 124 64 55 51 25 31 13 61 72 94 35 17 86 75 69 62 2910 0.12 0.13 0.07 0.02 0.00 
97 338 459 142 147 147 114 132 87 55 67 95 11 18 14 22 90 67 86 23 34 96 100 2835 0.02 0.14 0.10 0.15 0.00 
98 520 471 105 111 122 146 113 61 72 49 90 42 61 11 90 56 79 44 41 56 66 49 2775 0.16 0.16 0.18 0.09 0.06 
99 211 348 131 123 141 135 142 88 82 15 30 19 63 32 15 23 60 87 89 27 66 62 2775 0.08 0.08 0.15 0.04 0.06 
100 467 34 109 118 117 121 138 95 63 98 67 71 20 33 33 21 45 83 48 33 92 47 3300 0.20 0.02 0.17 0.08 0.17 
