30 5 1 5 16812
483 287
3786 3812 3649 3849 3780 1560 2670 2670 2850 1710 2220 2850 3660 2790 1830 2520 3210 1890 3450 1590 2730 3150 2640 3180 2730 3390 1950 2580 3360 3510 0.01 0.01 0.01 0.01 0.01 
21 30 832 136 134 127 119 148 35 95 29 65 60 51 30 19 81 40 33 28 62 58 41 59 47 19 22 75 34 71 42 72 41 2985 0.09 0.20 0.14 0.10 0.02 
22 258 608 132 109 145 111 132 62 11 53 46 33 59 43 63 65 53 74 64 35 94 87 88 20 35 75 50 18 99 31 49 52 3840 0.11 0.05 0.07 0.01 0.13 
23 516 638 146 104 123 130 140 11 75 21 61 100 85 94 74 41 81 65 17 85 67 24 88 25 35 39 76 42 93 90 68 79 3520 0.15 0.00 0.04 0.19 0.08 
24 519 338 117 146 115 137 126 97 17 61 42 34 26 90 42 99 39 85 67 83 36 99 77 66 16 76 54 11 51 38 36 74 3520 0.05 0.11 0.14 0.17 0.08 
25 376 991 126 122 105 121 135 26 90 38 33 36 16 61 54 42 37 99 64 25 97 27 87 52 90 52 58 76 75 73 85 59 3320 0.11 0.05 0.02 0.13 0.09 
26 272 773 104 144 127 144 140 86 19 29 57 69 71 66 60 87 52 77 93 73 87 31 22 67 57 76 64 81 88 54 60 68 2310 0.07 0.00 0.12 0.08 0.12 
27 457 591 109 110 131 104 120 39 31 65 54 97 26 46 91 24 57 33 84 73 66 64 71 76 80 91 79 42 62 96 90 40 3300 0.01 0.01 0.20 0.11 0.15 
28 23 199 145 145 138 119 149 42 12 100 51 86 76 51 98 36 74 67 26 65 12 57 97 99 70 36 63 85 44 62 93 85 3720 0.16 0.14 0.07 0.20 0.14 
29 941 606 140 136 124 147 118 39 81 25 25 47 42 100 48 71 58 40 83 61 29 29 42 74 40 80 19 44 16 35 82 84 3660 0.01 0.01 0.02 0.17 0.14 
30 378 764 128 102 105 146 127 76 52 14 73 82 33 62 67 78 93 69 34 100 76 29 100 63 51 80 47 39 46 26 87 73 3860 0.07 0.16 0.07 0.04 0.18 
