40 5 1 5 21892
113 522
4997 5031 4991 4798 4982 5360 5360 4040 3840 5520 3440 4440 3120 4080 2760 2920 3240 5120 2560 4240 2680 3320 3360 2040 2280 3960 5560 4040 2720 2160 0.01 0.01 0.01 0.01 0.01 
22 51 541 102 125 108 134 141 19 17 33 100 58 36 94 44 16 36 74 20 65 38 66 96 27 29 85 70 37 74 93 97 76 3360 0.15 0.12 0.05 0.03 0.03 
23 318 878 139 142 115 130 130 28 90 67 62 25 26 15 94 23 100 93 46 42 29 34 73 31 42 95 28 72 100 36 20 84 2265 0.01 0.01 0.03 0.08 0.16 
24 660 368 136 111 138 103 127 53 14 40 24 58 17 38 99 74 62 67 57 99 96 80 84 89 81 55 39 15 98 56 79 57 2850 0.06 0.07 0.15 0.20 0.01 
25 111 375 106 115 143 102 121 75 16 100 55 73 15 68 87 13 13 45 57 66 78 61 85 92 72 31 11 84 49 58 95 25 2745 0.03 0.03 0.09 0.04 0.20 
26 64 726 107 110 121 137 108 88 26 90 63 22 28 51 59 42 36 65 18 50 87 92 44 86 27 86 80 82 73 75 49 74 3320 0.17 0.10 0.09 0.06 0.03 
27 115 833 114 112 135 114 143 72 48 14 22 13 23 51 65 25 46 41 32 43 97 13 34 51 41 21 39 24 54 29 52 67 3360 0.04 0.10 0.02 0.14 0.13 
28 246 858 143 107 130 148 117 23 90 60 76 31 18 79 45 74 12 14 75 75 57 88 37 91 98 61 20 33 43 50 58 91 2910 0.03 0.06 0.05 0.01 0.10 
29 189 549 147 126 150 127 125 73 73 43 19 38 46 85 56 25 73 75 86 17 62 18 63 27 92 92 50 20 84 86 20 22 3400 0.10 0.16 0.04 0.11 0.11 
30 832 763 150 135 130 117 102 57 66 55 54 40 61 53 47 62 68 53 59 65 99 68 47 77 22 31 26 39 60 11 22 61 3080 0.13 0.06 0.18 0.10 0.07 
31 493 442 139 126 114 122 139 75 34 71 89 39 53 89 48 15 35 26 17 53 34 45 35 19 25 76 64 45 11 44 44 77 2655 0.20 0.09 0.00 0.11 0.07 
32 810 422 116 112 125 105 141 86 48 19 23 25 65 48 22 29 34 43 100 45 26 96 21 39 73 79 37 33 57 66 66 95 3360 0.01 0.08 0.11 0.16 0.04 
33 827 330 138 124 149 147 110 85 89 97 29 83 25 60 53 60 70 84 11 32 59 33 76 50 35 36 38 85 34 20 20 59 2730 0.10 0.13 0.09 0.16 0.10 
34 312 256 133 116 108 101 102 54 49 83 49 32 70 42 67 100 17 35 42 43 91 78 62 87 76 94 69 23 60 45 77 61 3180 0.03 0.00 0.14 0.19 0.12 
35 779 430 149 133 103 108 133 33 73 56 39 97 33 49 27 13 100 78 55 33 100 30 45 58 43 68 46 40 69 49 85 35 3060 0.15 0.10 0.17 0.10 0.13 
36 742 507 137 145 131 134 111 43 72 93 97 12 30 63 28 64 59 96 27 21 55 18 55 54 65 27 76 24 16 21 16 32 3580 0.17 0.19 0.16 0.08 0.18 
37 293 48 104 136 119 127 133 69 56 26 43 13 15 57 63 45 11 62 28 44 35 41 46 98 70 78 96 81 48 20 86 89 2775 0.19 0.18 0.15 0.03 0.09 
38 813 807 119 136 141 117 143 38 90 70 96 13 39 90 79 77 87 98 64 34 44 44 15 81 21 17 85 27 67 18 39 42 2385 0.02 0.03 0.04 0.13 0.09 
39 992 408 127 123 133 117 108 58 30 44 86 27 19 22 92 41 79 52 85 57 70 63 77 53 16 39 64 43 43 52 11 61 3160 0.14 0.16 0.05 0.13 0.14 
40 766 836 104 141 108 110 139 92 56 97 64 97 73 66 58 47 95 53 33 64 41 27 44 27 70 91 36 68 26 84 75 26 3900 0.07 0.12 0.11 0.01 0.00 
