100 3 3 5 11018
980 585
12570 12498 12482 11200 7000 8000 11800 13300 5700 12400 7000 13500 5300 7500 9000 6200 7500 13400 0.01 0.01 0.01 
43 269 832 136 129 101 12 75 78 26 22 24 44 55 69 34 86 16 92 41 39 1395 0.06 0.16 0.19 
44 51 234 130 124 128 98 21 62 29 17 31 81 89 98 92 73 88 88 93 73 2376 0.07 0.05 0.09 
45 602 767 121 113 126 52 44 29 97 95 94 16 54 74 74 56 54 91 53 97 2016 0.03 0.07 0.17 
46 322 289 134 145 145 86 42 18 15 33 57 28 73 53 23 98 80 71 71 53 1908 0.17 0.04 0.04 
47 355 33 129 111 132 38 88 30 45 30 82 23 88 87 97 43 76 65 85 88 1566 0.15 0.19 0.09 
48 593 127 146 135 127 28 53 27 72 16 61 55 57 57 36 39 100 24 25 96 1521 0.02 0.18 0.09 
49 174 450 137 140 133 39 17 91 100 45 79 87 13 12 54 62 60 87 19 85 2028 0.02 0.14 0.05 
50 585 524 132 120 104 64 27 75 74 83 12 89 14 63 33 94 72 54 95 25 1593 0.17 0.10 0.03 
51 572 116 111 148 105 95 84 89 35 40 88 57 45 23 39 77 27 23 91 12 1656 0.12 0.09 0.03 
52 165 711 149 117 130 23 36 13 86 84 80 67 67 66 97 16 15 33 80 43 1584 0.18 0.15 0.11 
53 826 242 116 138 112 84 26 60 85 30 59 56 100 44 39 23 57 96 41 15 1782 0.05 0.03 0.16 
54 38 259 132 149 128 24 39 31 35 46 71 23 24 55 43 13 88 21 47 78 2292 0.05 0.05 0.12 
55 726 119 121 124 108 47 35 77 50 71 63 61 81 49 59 71 71 57 25 13 1920 0.07 0.10 0.19 
56 318 302 142 140 106 15 62 53 95 81 41 67 80 42 37 56 88 72 95 46 1860 0.10 0.12 0.06 
57 673 248 149 127 136 74 96 50 55 75 21 36 93 15 68 97 34 76 91 23 1992 0.17 0.04 0.03 
58 865 951 142 123 134 26 96 50 48 76 74 34 23 80 98 52 85 56 56 53 2328 0.11 0.12 0.01 
59 209 515 141 123 120 63 75 83 21 18 37 13 40 36 41 61 64 77 92 61 1575 0.05 0.20 0.18 
60 406 138 102 135 141 39 28 61 40 26 93 90 35 65 97 53 62 17 41 92 1719 0.03 0.11 0.09 
61 766 306 128 130 110 63 23 41 64 24 92 93 58 83 18 37 97 34 92 56 1656 0.16 0.16 0.15 
62 290 309 111 150 107 66 24 23 84 52 46 26 43 99 39 52 31 88 87 39 1737 0.13 0.01 0.06 
63 76 108 133 118 142 62 39 35 73 67 38 42 25 21 45 19 60 60 17 50 2292 0.15 0.07 0.14 
64 10 274 146 105 128 99 100 75 92 32 16 22 22 78 78 16 71 91 78 15 1992 0.01 0.10 0.19 
65 249 713 101 134 112 35 99 23 46 37 44 36 57 88 19 93 31 56 32 98 1593 0.05 0.13 0.06 
66 858 182 124 119 141 51 49 58 15 19 39 69 86 37 57 70 44 77 19 52 2316 0.13 0.06 0.06 
67 353 301 145 118 105 52 22 39 76 41 26 41 14 31 11 21 31 25 47 77 2148 0.20 0.01 0.19 
68 367 540 138 115 127 85 63 76 16 63 19 74 39 85 67 62 97 88 82 60 1860 0.17 0.17 0.13 
69 464 896 101 147 131 28 11 50 41 46 26 98 68 83 22 92 86 57 38 14 1908 0.16 0.02 0.07 
70 54 404 150 101 106 91 38 29 99 28 26 28 79 57 64 34 23 90 68 35 1908 0.14 0.10 0.16 
71 270 722 145 104 104 36 23 97 99 20 89 99 53 49 26 64 96 22 72 59 1593 0.16 0.02 0.12 
72 831 452 125 117 125 80 43 21 54 89 42 64 43 92 35 42 33 71 80 11 2220 0.04 0.14 0.12 
73 173 239 142 138 128 38 96 37 47 36 26 30 72 32 71 25 34 50 16 58 1884 0.18 0.17 0.13 
74 871 74 123 132 132 89 72 38 56 45 84 40 91 30 28 97 99 75 28 69 2304 0.14 0.00 0.17 
75 866 863 124 115 139 81 92 22 74 85 25 56 21 70 90 53 82 66 34 61 1557 0.15 0.13 0.12 
76 715 494 107 113 120 33 22 92 34 23 14 14 100 39 51 53 96 56 23 48 1773 0.04 0.07 0.13 
77 548 345 129 119 123 51 11 46 82 77 15 88 31 38 63 93 28 18 83 68 1992 0.11 0.02 0.19 
78 771 554 114 108 140 95 26 28 35 31 37 83 100 19 59 75 99 20 64 23 1872 0.17 0.15 0.05 
79 633 560 150 135 123 75 89 24 89 67 83 44 19 69 26 57 98 34 27 19 1719 0.02 0.11 0.12 
80 801 844 105 110 114 72 13 89 31 94 57 82 79 45 11 79 44 40 99 60 1404 0.03 0.11 0.02 
81 426 335 109 115 134 85 46 68 65 99 89 12 69 19 57 66 39 63 62 91 1812 0.05 0.18 0.04 
82 323 279 134 141 116 54 26 18 70 39 55 36 51 71 86 59 49 51 30 96 2220 0.02 0.04 0.02 
83 308 535 146 118 141 99 47 29 44 75 87 52 85 18 80 62 67 19 33 53 1629 0.16 0.19 0.01 
84 142 24 143 101 103 33 68 44 98 91 97 37 13 92 12 40 53 65 47 85 1701 0.07 0.11 0.00 
85 564 501 114 124 128 46 76 77 83 94 16 24 69 65 14 61 93 56 14 56 1980 0.09 0.14 0.03 
86 617 794 120 112 113 47 29 36 91 63 88 39 78 33 84 90 97 20 54 63 1773 0.07 0.13 0.07 
87 237 446 111 125 136 21 100 58 17 36 15 16 36 57 69 97 97 53 29 42 1602 0.09 0.17 0.03 
88 733 835 125 142 125 97 50 49 20 97 82 59 22 50 46 54 52 99 63 20 1908 0.04 0.02 0.18 
89 438 498 137 141 117 89 49 58 41 28 89 67 37 60 25 42 73 64 81 71 2004 0.14 0.00 0.13 
90 817 344 144 119 127 12 50 87 62 33 51 33 93 43 50 84 68 55 43 83 1494 0.00 0.12 0.17 
91 751 645 133 136 139 50 34 55 84 45 85 84 51 47 16 49 39 78 43 40 2112 0.02 0.14 0.20 
92 768 105 118 136 111 100 73 14 39 73 40 96 12 24 40 98 23 16 96 81 1494 0.04 0.15 0.11 
93 855 598 136 127 116 59 43 78 52 56 14 29 79 42 91 71 48 90 46 78 2352 0.06 0.01 0.16 
94 641 124 134 109 145 40 86 39 92 64 12 58 74 54 14 19 84 27 50 74 1638 0.19 0.02 0.08 
95 814 452 105 119 102 92 24 17 61 79 53 26 83 44 41 45 89 52 50 92 1422 0.18 0.14 0.10 
96 968 541 106 121 123 72 81 52 22 82 65 57 74 77 88 29 65 25 24 96 1812 0.17 0.10 0.16 
97 216 422 114 104 138 11 67 80 100 53 33 33 27 96 66 60 74 58 37 23 1884 0.17 0.02 0.07 
98 679 266 147 124 124 56 54 66 82 53 82 71 29 43 75 65 97 21 23 24 1548 0.13 0.04 0.14 
99 343 857 113 117 150 39 44 49 63 40 18 45 58 51 49 84 19 77 26 83 1728 0.09 0.00 0.12 
100 747 203 135 137 123 55 76 37 68 16 58 49 93 20 40 79 36 57 81 75 1386 0.12 0.05 0.07 
