100 5 3 3 18828
988 627
12630 12570 12401 12689 12571 7300 13800 12700 11000 14000 12800 13400 7100 8900 7000 12700 5400 6600 6100 10200 0.01 0.01 0.01 0.01 0.01 
25 807 833 105 135 136 130 143 35 70 62 69 48 18 99 97 68 39 46 15 60 92 83 3120 0.04 0.05 0.14 0.00 0.15 
26 410 565 103 131 149 102 124 62 71 78 84 74 13 43 17 82 36 77 29 81 58 83 2445 0.04 0.15 0.17 0.09 0.09 
27 306 106 110 149 114 123 130 98 56 89 85 71 14 35 86 53 67 82 29 62 90 75 3260 0.15 0.06 0.18 0.10 0.03 
28 234 390 115 142 147 123 150 60 62 87 50 16 90 71 100 97 52 52 23 70 18 85 3680 0.12 0.01 0.06 0.18 0.19 
29 896 254 136 109 142 150 109 64 24 70 62 74 27 63 51 90 47 46 14 20 88 19 3480 0.12 0.01 0.00 0.13 0.07 
30 806 295 139 121 134 136 142 36 77 98 46 75 100 54 80 34 69 47 92 12 41 76 3580 0.15 0.03 0.16 0.16 0.03 
31 477 710 129 137 110 150 106 13 43 41 41 79 76 40 99 20 84 65 40 56 96 84 2745 0.06 0.16 0.10 0.09 0.11 
32 939 503 129 145 110 103 114 16 34 94 64 34 79 62 97 86 69 57 43 87 24 79 3980 0.05 0.02 0.17 0.00 0.12 
33 107 732 118 141 106 112 143 23 61 30 16 68 62 98 18 52 55 63 24 57 99 50 2985 0.13 0.17 0.13 0.16 0.14 
34 890 571 149 132 107 113 130 39 44 47 63 45 56 58 47 41 50 86 71 100 34 59 2775 0.11 0.10 0.18 0.08 0.03 
35 268 632 135 145 123 135 136 50 25 91 61 41 97 87 40 14 70 30 34 53 36 16 2655 0.09 0.16 0.12 0.18 0.14 
36 933 613 150 131 105 104 142 96 20 52 100 48 71 96 27 27 83 11 56 34 100 16 3560 0.01 0.11 0.03 0.17 0.03 
37 91 432 117 106 139 147 142 98 66 89 69 61 17 83 47 11 25 35 43 80 97 62 2580 0.19 0.09 0.15 0.11 0.12 
38 225 615 127 137 113 128 150 42 77 80 27 49 66 55 71 59 34 20 29 52 95 90 2640 0.17 0.12 0.13 0.06 0.07 
39 708 154 133 148 107 116 122 45 59 69 90 27 90 44 66 44 25 48 90 66 47 89 2820 0.03 0.15 0.02 0.15 0.08 
40 336 865 106 113 109 150 140 26 76 72 44 44 77 33 67 56 100 22 65 11 12 65 2550 0.10 0.11 0.05 0.05 0.13 
41 935 96 125 138 123 130 117 30 83 73 54 98 91 37 13 20 58 60 54 76 53 32 3000 0.19 0.06 0.08 0.10 0.11 
42 705 512 115 135 142 149 111 63 73 96 46 90 89 80 38 31 47 23 40 67 61 34 2310 0.08 0.05 0.08 0.15 0.14 
43 587 870 145 119 119 132 145 63 14 95 99 92 32 42 27 68 99 12 67 93 25 40 3420 0.13 0.01 0.02 0.18 0.09 
44 415 791 146 140 119 145 102 32 23 63 17 50 34 71 22 91 42 59 48 26 21 87 2550 0.03 0.09 0.14 0.03 0.11 
45 243 958 124 112 138 133 134 72 68 84 83 71 52 94 12 54 92 55 61 54 55 80 2595 0.07 0.13 0.05 0.17 0.07 
46 903 276 131 103 117 135 101 91 58 80 41 25 93 66 76 56 81 75 21 87 75 78 2910 0.10 0.00 0.16 0.03 0.05 
47 956 214 125 147 128 143 119 48 44 19 23 29 87 73 49 54 56 73 29 83 15 69 3700 0.04 0.11 0.17 0.04 0.08 
48 576 45 104 104 126 141 118 71 45 54 53 48 26 86 14 96 57 96 93 24 75 25 2610 0.01 0.01 0.11 0.12 0.18 
49 175 217 106 125 131 116 124 70 93 18 46 21 71 36 56 30 51 67 99 59 80 21 2310 0.02 0.20 0.11 0.03 0.11 
50 875 893 124 150 120 122 137 62 53 88 60 15 51 75 85 57 66 47 33 98 30 81 3660 0.05 0.11 0.14 0.04 0.02 
51 145 751 106 127 118 120 118 54 23 37 62 81 56 31 25 93 72 75 33 97 55 67 2775 0.07 0.07 0.03 0.18 0.01 
52 640 134 102 120 122 102 108 68 91 95 28 90 56 97 74 80 28 99 45 32 14 50 3460 0.18 0.03 0.17 0.05 0.07 
53 241 870 129 117 145 117 118 59 42 94 88 35 28 42 77 74 19 47 33 43 76 90 2640 0.13 0.15 0.01 0.17 0.12 
54 633 602 106 116 106 123 133 33 16 89 99 90 13 17 80 27 15 84 54 68 60 97 3400 0.10 0.02 0.07 0.05 0.03 
55 815 938 127 106 106 106 144 89 14 17 55 33 55 35 92 64 71 99 32 52 86 73 2280 0.14 0.20 0.01 0.16 0.07 
56 527 899 109 109 126 122 108 76 50 80 57 36 85 42 80 65 44 31 56 52 61 46 2745 0.01 0.10 0.19 0.01 0.11 
57 510 76 130 125 122 111 140 69 49 75 80 16 26 52 94 98 21 83 65 90 58 44 2295 0.13 0.02 0.19 0.03 0.00 
58 113 129 129 134 110 116 110 39 91 97 27 67 18 44 74 36 71 57 100 73 40 95 2595 0.16 0.11 0.14 0.18 0.10 
59 293 96 149 147 122 124 150 79 33 50 81 40 48 47 31 81 56 70 94 69 99 88 3080 0.19 0.19 0.18 0.10 0.13 
60 131 386 149 135 108 101 128 27 85 98 86 28 81 65 28 23 60 84 55 40 19 11 3560 0.15 0.03 0.06 0.14 0.01 
61 480 249 122 107 102 132 115 86 40 73 89 73 18 53 84 33 97 70 43 25 23 33 2295 0.10 0.18 0.12 0.13 0.05 
62 292 111 119 105 133 130 108 40 37 17 61 91 20 98 26 89 100 21 91 53 85 46 3140 0.00 0.03 0.09 0.18 0.15 
63 235 248 142 111 105 118 139 56 93 21 61 79 94 50 78 100 66 43 27 85 86 43 3660 0.14 0.01 0.19 0.17 0.10 
64 284 688 113 120 129 139 147 99 99 24 19 57 13 50 16 89 15 16 45 32 34 84 3920 0.02 0.15 0.10 0.03 0.15 
65 562 791 136 125 141 119 125 97 93 39 69 81 14 46 15 27 94 95 55 91 54 30 3180 0.13 0.02 0.18 0.08 0.12 
66 327 959 139 132 105 148 139 95 71 98 100 55 69 21 46 77 62 79 18 34 68 99 2685 0.02 0.04 0.08 0.04 0.02 
67 163 442 110 115 132 111 119 69 39 86 89 87 91 55 84 15 61 82 13 89 73 24 3860 0.18 0.19 0.17 0.02 0.07 
68 618 938 146 147 136 146 141 16 43 42 81 33 84 23 79 73 45 25 18 79 99 67 2910 0.02 0.13 0.15 0.01 0.10 
69 168 616 131 127 115 109 106 76 52 14 45 99 51 45 69 41 93 88 19 96 87 100 3860 0.17 0.10 0.19 0.10 0.05 
70 601 781 127 131 144 124 127 54 17 72 72 42 91 44 57 67 87 41 19 11 77 31 3520 0.03 0.12 0.09 0.13 0.11 
71 537 649 121 145 129 110 111 22 38 35 62 81 52 33 22 51 78 14 27 74 52 71 2325 0.13 0.15 0.20 0.04 0.04 
72 201 873 137 139 149 110 121 78 11 84 87 64 28 15 35 51 75 81 56 59 78 14 3360 0.00 0.07 0.07 0.16 0.06 
73 640 306 105 101 131 145 148 23 23 61 96 27 62 97 42 26 45 94 95 11 86 36 3620 0.04 0.01 0.01 0.11 0.08 
74 916 383 138 133 132 106 132 94 94 51 16 78 64 91 36 29 51 11 66 57 43 97 3560 0.18 0.07 0.16 0.19 0.08 
75 815 185 126 115 117 123 106 90 25 49 66 17 51 32 73 85 53 16 60 34 55 99 2895 0.11 0.17 0.17 0.19 0.14 
76 475 717 125 126 115 108 111 41 72 45 20 80 72 31 66 99 50 18 98 67 50 41 3220 0.16 0.06 0.19 0.13 0.02 
77 445 757 145 129 139 140 106 44 63 88 97 42 77 14 54 21 53 65 71 24 78 26 3160 0.16 0.03 0.03 0.01 0.02 
78 361 353 133 126 109 146 118 51 75 83 62 88 61 26 89 59 61 79 73 11 32 91 3580 0.12 0.02 0.13 0.15 0.05 
79 568 740 113 121 117 130 122 29 39 84 22 48 55 99 100 38 20 96 100 69 25 51 3540 0.11 0.03 0.16 0.13 0.16 
80 447 209 111 108 119 141 109 21 75 31 20 24 74 30 86 56 23 94 90 93 39 39 3820 0.02 0.05 0.07 0.05 0.01 
81 984 220 123 134 102 112 133 67 49 90 31 91 13 26 60 63 67 43 24 32 84 67 2460 0.00 0.10 0.04 0.05 0.17 
82 111 540 111 108 145 112 134 61 65 18 16 100 81 64 77 74 39 75 41 50 15 93 2265 0.11 0.17 0.20 0.01 0.00 
83 315 171 101 143 143 113 130 67 23 53 82 65 89 97 46 97 19 71 64 64 35 33 3580 0.04 0.16 0.05 0.01 0.15 
84 990 178 140 146 135 144 128 26 88 99 92 81 71 69 66 14 62 39 23 92 58 99 3440 0.04 0.05 0.09 0.20 0.11 
85 263 300 142 123 106 132 141 23 22 37 72 78 53 11 98 73 64 77 79 52 24 45 3460 0.00 0.01 0.15 0.05 0.10 
86 803 809 128 110 149 135 126 55 44 46 32 97 90 50 94 100 66 65 24 43 15 46 3980 0.15 0.10 0.07 0.16 0.05 
87 864 116 111 120 117 119 141 26 76 16 73 33 43 74 94 71 93 31 33 45 27 13 3280 0.08 0.16 0.01 0.19 0.03 
88 270 733 103 105 142 139 105 76 26 44 31 55 76 49 97 79 67 45 86 29 94 45 3920 0.05 0.06 0.19 0.01 0.07 
89 805 600 149 117 145 128 118 74 40 39 73 94 19 69 24 27 54 58 83 95 31 69 2790 0.13 0.06 0.03 0.19 0.05 
90 420 712 122 103 129 119 112 33 70 85 60 73 35 44 13 73 30 37 62 19 11 34 2685 0.10 0.15 0.13 0.16 0.18 
91 182 422 134 122 123 119 128 65 81 15 27 67 84 91 88 85 61 55 74 68 13 20 2370 0.15 0.02 0.06 0.10 0.16 
92 838 23 142 105 115 129 149 89 75 87 79 73 48 18 89 87 35 80 17 15 56 46 3900 0.03 0.03 0.09 0.06 0.09 
93 200 463 133 133 132 135 138 79 63 23 49 44 83 43 28 80 14 75 18 81 49 12 3680 0.08 0.14 0.06 0.10 0.04 
94 989 719 140 101 138 149 114 98 54 84 28 88 61 71 33 56 13 39 53 46 50 71 2865 0.15 0.09 0.13 0.09 0.15 
95 208 436 111 146 113 116 149 17 35 47 19 59 40 19 53 28 98 67 57 20 85 71 2490 0.05 0.01 0.08 0.14 0.14 
96 122 530 139 117 147 150 102 84 70 63 69 75 79 15 36 87 54 41 16 88 41 81 2745 0.14 0.00 0.13 0.15 0.09 
97 696 490 128 120 102 143 109 39 29 96 43 66 28 44 44 36 82 82 37 49 46 100 2835 0.15 0.15 0.02 0.16 0.09 
98 436 723 124 102 102 145 122 44 19 59 15 19 18 36 77 66 12 49 13 75 25 83 2790 0.18 0.13 0.16 0.14 0.15 
99 61 319 119 136 148 133 113 20 87 37 98 12 85 19 16 93 33 24 49 27 46 97 2820 0.06 0.15 0.03 0.19 0.11 
100 718 503 130 136 113 112 117 64 85 51 73 31 99 67 14 45 59 44 57 82 80 88 2520 0.10 0.11 0.03 0.05 0.14 
