100 5 3 5 18100
25 296
12240 12337 12680 12376 12570 7800 11600 11300 9300 11100 5300 11800 9900 12200 13100 13800 11200 11000 7700 11900 10300 8000 10700 12700 11800 5800 7400 8600 8800 5400 0.01 0.01 0.01 0.01 0.01 
79 346 94 120 134 130 132 148 36 26 50 68 40 63 79 62 74 17 31 23 46 71 25 66 76 30 46 19 86 20 12 16 78 2790 0.10 0.03 0.13 0.14 0.06 
80 909 459 104 145 116 118 107 28 20 31 44 40 79 62 20 20 79 39 24 55 62 62 64 29 55 93 45 48 61 41 84 79 2535 0.05 0.09 0.20 0.02 0.07 
81 981 906 104 137 134 110 112 85 41 30 32 31 76 83 57 54 46 98 90 71 17 38 48 73 24 24 71 24 14 11 52 79 3840 0.04 0.01 0.01 0.07 0.19 
82 372 375 133 115 120 124 113 64 27 24 91 25 23 31 92 58 68 72 44 87 43 19 96 60 69 79 53 93 66 30 37 73 2475 0.17 0.06 0.13 0.08 0.02 
83 975 190 131 110 150 140 143 36 11 36 52 72 38 66 39 28 61 48 40 93 83 84 12 72 82 56 38 27 17 100 12 50 3000 0.16 0.14 0.01 0.14 0.10 
84 41 193 105 141 134 122 104 29 33 54 68 32 22 14 80 31 67 65 22 78 86 91 86 54 85 38 23 42 31 89 17 59 2685 0.12 0.12 0.08 0.16 0.05 
85 120 659 104 147 132 111 123 79 15 30 29 69 58 54 84 93 39 78 28 12 51 59 91 27 43 85 78 24 43 81 75 43 2520 0.13 0.13 0.11 0.06 0.14 
86 745 895 138 105 107 131 143 34 94 71 22 33 23 35 99 45 25 39 99 54 61 75 42 49 29 96 76 12 85 82 90 87 3780 0.08 0.13 0.09 0.20 0.11 
87 919 381 131 123 107 125 145 39 92 60 15 30 59 81 85 97 74 25 69 60 15 32 49 21 83 83 41 20 32 90 31 24 3920 0.11 0.02 0.03 0.07 0.03 
88 16 635 135 108 112 150 129 71 76 25 55 52 67 19 66 63 57 97 91 69 51 62 92 44 27 39 61 67 37 89 76 24 3800 0.05 0.04 0.06 0.09 0.15 
89 352 669 114 110 126 105 143 18 71 64 46 67 66 70 67 69 61 85 89 60 66 55 54 83 99 74 24 70 69 87 69 21 2940 0.16 0.10 0.13 0.20 0.08 
90 57 97 109 110 141 122 131 100 11 51 99 47 20 12 46 95 17 56 81 93 52 12 38 32 72 32 97 86 35 67 16 30 2340 0.15 0.11 0.10 0.16 0.19 
91 127 317 146 140 102 121 128 71 44 14 50 51 42 54 99 93 43 26 64 26 67 49 85 17 31 45 12 57 99 79 15 34 2730 0.01 0.19 0.14 0.13 0.13 
92 161 215 126 124 105 113 105 25 30 12 45 97 22 63 66 24 99 96 43 35 97 89 75 93 19 55 56 68 74 98 31 90 3000 0.11 0.16 0.06 0.17 0.10 
93 730 113 108 102 135 150 124 36 87 24 60 83 46 79 58 31 15 39 59 19 93 26 90 99 86 77 50 82 93 52 46 11 2295 0.03 0.04 0.20 0.12 0.17 
94 59 651 129 145 147 145 105 16 13 29 69 41 78 33 55 74 23 59 51 54 11 32 52 29 99 67 42 69 30 72 52 77 3360 0.00 0.18 0.02 0.07 0.03 
95 283 605 126 108 102 132 135 42 53 46 46 63 52 63 70 88 15 48 71 81 35 91 58 95 39 64 22 73 19 74 22 44 3100 0.12 0.02 0.01 0.18 0.00 
96 297 84 115 149 150 139 117 49 63 52 89 11 31 35 65 83 82 21 46 70 44 70 70 81 74 36 77 45 19 21 68 89 2325 0.10 0.05 0.07 0.19 0.09 
97 626 541 116 127 112 128 104 85 80 69 96 52 27 47 35 57 16 82 42 43 82 38 92 57 40 40 61 79 17 95 79 37 3720 0.12 0.14 0.09 0.20 0.02 
98 132 934 131 146 133 136 147 75 55 78 41 36 35 17 98 76 61 67 90 66 85 30 41 61 61 84 26 68 11 68 41 51 2310 0.12 0.13 0.16 0.04 0.02 
99 863 608 139 108 115 121 122 22 69 27 27 35 83 71 88 17 11 29 46 25 15 13 72 95 65 90 59 11 89 99 99 14 2925 0.04 0.01 0.04 0.02 0.04 
100 774 963 127 146 134 112 118 89 82 31 89 100 65 66 31 80 90 96 79 74 89 79 87 39 27 40 56 51 89 73 49 90 3180 0.14 0.12 0.06 0.17 0.07 
