30 5 3 7 5554
798 126
3734 3794 3754 3783 3703 3990 2460 1980 2790 1710 2040 2790 4110 3270 2970 2940 2580 2460 3930 3870 1530 3240 3060 3630 3600 4020 2040 3870 2520 2100 2670 2940 4110 3840 2160 1890 3600 3090 3900 2160 0.01 0.01 0.01 0.01 0.01 
20 540 258 122 130 149 143 139 80 49 53 81 55 37 45 84 74 28 21 64 14 73 58 16 32 54 54 22 87 79 35 87 43 62 81 66 29 18 73 35 96 17 18 3460 0.05 0.15 0.11 0.12 0.16 
21 314 588 116 126 119 118 113 28 16 72 40 92 61 18 99 12 39 41 67 83 21 56 45 31 24 52 100 56 88 14 30 11 100 82 30 87 91 19 78 13 78 55 3800 0.01 0.06 0.09 0.08 0.09 
22 965 373 131 137 110 134 101 54 11 13 15 18 41 93 22 55 73 93 74 90 79 60 18 81 37 25 44 68 88 66 39 15 89 64 65 64 67 99 71 60 53 44 3540 0.07 0.05 0.10 0.01 0.14 
23 881 757 127 139 108 133 143 29 94 78 24 62 89 64 27 68 67 42 32 60 95 20 28 100 62 23 70 21 47 43 36 93 43 41 56 86 85 37 47 35 90 63 2835 0.08 0.09 0.16 0.06 0.05 
24 175 621 120 122 145 111 102 79 64 82 11 36 99 47 34 39 62 26 46 74 64 62 100 16 13 25 19 21 15 51 35 95 82 89 65 14 46 61 39 97 97 58 2820 0.19 0.18 0.05 0.20 0.01 
25 627 779 101 122 105 104 148 72 98 36 42 71 31 46 17 41 92 95 57 14 98 64 36 88 23 45 70 62 29 46 49 41 12 44 14 93 40 67 63 22 13 35 2925 0.05 0.13 0.15 0.18 0.05 
26 727 981 148 117 125 118 122 82 72 56 13 33 61 83 99 75 70 94 78 95 86 61 11 28 25 35 98 19 72 21 99 95 15 96 16 29 62 12 51 22 84 70 2520 0.08 0.17 0.17 0.05 0.07 
27 703 996 115 144 138 115 114 21 22 89 70 83 53 41 51 88 59 98 93 58 26 59 28 27 94 88 88 13 52 90 25 16 83 74 17 47 57 25 81 62 17 36 3480 0.16 0.17 0.06 0.10 0.14 
28 625 119 109 122 132 115 140 71 98 96 58 100 35 62 11 67 33 74 35 78 21 54 91 95 60 78 58 16 71 54 17 100 45 20 18 17 65 25 69 89 38 19 3480 0.06 0.09 0.18 0.04 0.08 
29 272 197 105 109 148 147 134 17 87 17 65 92 30 87 36 86 42 46 55 98 14 74 34 60 11 43 49 56 25 36 58 12 100 85 41 71 47 33 25 67 19 59 3540 0.02 0.05 0.16 0.13 0.17 
30 131 646 118 147 101 104 148 31 76 72 31 31 59 97 68 98 18 14 38 76 75 98 89 55 68 99 60 76 11 39 52 55 62 26 84 91 18 26 74 28 22 81 4000 0.14 0.13 0.01 0.08 0.08 
