100 3 1 3 32448
652 429
12607 12468 12803 5700 9500 9000 9600 7300 9000 13500 10100 7000 0.01 0.01 0.01 
88 667 796 135 117 107 52 71 85 38 25 25 60 18 85 1800 0.06 0.20 0.14 
89 868 39 142 121 128 37 78 64 60 53 11 17 15 41 2148 0.16 0.17 0.03 
90 714 869 122 114 117 68 40 49 66 58 26 79 50 81 1992 0.04 0.07 0.12 
91 734 704 112 103 140 62 23 86 80 94 55 59 46 63 1485 0.01 0.14 0.09 
92 662 798 148 123 122 45 63 85 50 22 87 41 18 57 1611 0.02 0.13 0.09 
93 352 890 147 139 136 83 63 26 52 42 89 99 61 25 2340 0.01 0.02 0.15 
94 509 370 110 107 141 81 45 80 18 49 20 23 20 71 1746 0.09 0.18 0.14 
95 3 509 150 139 135 66 11 13 58 59 19 83 49 41 1824 0.05 0.12 0.16 
96 39 128 103 109 140 63 46 51 39 56 17 58 94 48 2388 0.12 0.08 0.11 
97 889 566 118 122 132 45 42 48 86 29 65 51 61 95 1566 0.07 0.11 0.12 
98 239 395 138 141 121 29 49 60 48 71 80 61 36 61 1956 0.09 0.13 0.10 
99 987 367 127 108 107 63 40 88 74 63 49 61 31 49 2172 0.09 0.12 0.15 
100 242 508 132 132 143 50 20 85 83 17 15 28 58 44 1620 0.17 0.13 0.10 
