40 5 1 5 22398
719 351
5017 5110 4781 4996 4990 4360 2160 2360 2440 4400 2160 4960 3000 2160 2400 3640 2920 4200 5080 3720 4360 4360 3400 5160 5080 3480 2400 5400 4920 2560 0.01 0.01 0.01 0.01 0.01 
31 736 69 138 142 150 124 113 70 52 20 100 23 98 43 71 39 51 85 77 17 72 55 39 98 15 34 62 30 94 77 90 49 2880 0.14 0.06 0.02 0.08 0.04 
32 631 959 111 142 121 119 136 73 57 33 36 42 43 65 15 42 56 99 79 26 92 60 30 50 19 93 53 68 66 48 56 30 3140 0.05 0.02 0.02 0.14 0.09 
33 26 194 136 136 118 138 150 38 15 25 91 13 68 57 15 38 76 99 68 21 77 36 77 43 57 42 69 54 80 27 59 12 2835 0.18 0.05 0.16 0.10 0.07 
34 609 238 122 131 103 113 122 55 77 43 60 75 70 13 49 97 79 53 21 12 53 26 31 75 44 73 93 29 35 54 77 75 2610 0.01 0.01 0.15 0.19 0.09 
35 246 388 139 121 139 133 132 38 58 89 70 63 71 67 77 13 87 47 21 95 71 39 76 68 93 67 11 87 38 51 42 78 2280 0.18 0.03 0.05 0.05 0.01 
36 433 525 108 124 105 109 143 67 62 78 17 60 11 82 27 82 57 36 75 46 99 61 11 55 12 64 96 74 36 95 47 27 2325 0.18 0.20 0.10 0.11 0.08 
37 71 327 119 135 148 119 115 70 47 14 53 73 50 33 91 74 85 75 48 41 43 21 37 57 44 42 84 97 87 30 22 78 2535 0.07 0.15 0.19 0.02 0.03 
38 517 285 111 120 121 129 105 93 25 62 38 52 30 84 71 47 73 81 14 25 21 100 92 73 41 76 94 97 66 42 52 68 3220 0.12 0.11 0.14 0.15 0.00 
39 138 243 115 119 119 150 150 39 67 70 18 99 84 19 87 46 100 76 37 52 67 34 60 37 88 94 70 15 63 100 15 69 2445 0.12 0.16 0.13 0.15 0.20 
40 476 118 119 103 106 134 119 45 84 53 93 22 97 40 64 27 51 15 96 22 66 11 65 67 56 46 69 31 93 69 66 51 2385 0.11 0.13 0.13 0.09 0.11 
