100 3 3 5 11004
144 661
12638 12479 12751 6400 10500 8400 7200 11300 11300 13800 10900 6400 10200 6600 13700 12100 12700 6800 0.01 0.01 0.01 
51 70 948 141 123 130 35 18 98 56 70 48 69 23 54 77 19 48 90 67 70 2196 0.13 0.03 0.01 
52 50 887 105 107 103 46 16 63 95 90 30 59 84 37 81 74 49 89 79 77 1884 0.07 0.05 0.00 
53 982 879 118 129 150 56 15 70 60 15 96 72 22 90 23 71 72 82 98 52 2172 0.18 0.03 0.02 
54 757 576 122 113 115 41 54 55 75 27 31 83 94 80 87 37 20 65 27 33 2124 0.06 0.13 0.04 
55 942 897 127 135 143 100 27 18 27 79 19 85 12 83 11 65 45 28 97 31 2316 0.19 0.06 0.02 
56 615 423 119 145 144 31 20 33 79 39 78 56 98 56 86 64 32 18 47 32 1956 0.06 0.02 0.17 
57 773 578 145 108 122 92 44 96 67 96 88 67 68 28 96 58 13 56 13 50 2364 0.11 0.13 0.03 
58 820 655 135 125 121 73 49 90 20 44 11 39 80 30 34 17 91 44 86 48 1836 0.13 0.07 0.05 
59 983 339 148 143 149 22 93 80 67 17 39 17 99 100 51 63 79 63 82 65 1620 0.08 0.20 0.20 
60 96 811 104 122 125 17 22 79 57 84 69 77 73 87 45 77 51 43 76 91 1920 0.07 0.06 0.00 
61 346 841 140 143 138 54 90 59 59 14 65 25 18 21 60 41 36 35 79 70 1755 0.20 0.02 0.08 
62 765 245 138 129 110 46 15 95 83 34 36 23 38 84 26 100 92 88 73 52 1377 0.09 0.13 0.06 
63 133 927 122 137 105 19 17 70 33 83 69 50 88 51 35 77 47 57 22 25 2064 0.08 0.17 0.19 
64 748 310 129 129 115 48 52 81 98 97 68 65 38 90 48 58 49 18 99 35 1413 0.06 0.01 0.13 
65 455 524 116 124 112 15 33 56 75 49 74 52 36 33 48 90 12 32 80 11 1413 0.09 0.15 0.11 
66 942 463 127 128 149 58 68 75 56 76 22 61 93 49 61 22 12 35 97 49 1992 0.19 0.11 0.10 
67 964 110 107 149 140 65 12 92 52 87 61 16 41 16 44 28 94 31 66 16 1431 0.03 0.10 0.09 
68 393 461 130 120 140 70 36 37 34 78 51 42 72 54 28 14 86 82 19 29 2232 0.05 0.07 0.17 
69 80 711 118 116 150 47 80 68 53 14 22 91 67 98 31 100 62 69 53 41 1872 0.11 0.19 0.12 
70 539 559 127 106 110 31 55 56 61 28 97 98 57 11 63 23 54 52 72 36 1719 0.16 0.02 0.06 
71 185 228 148 142 134 57 70 45 52 32 35 76 94 85 94 82 53 38 82 15 1872 0.19 0.01 0.19 
72 196 71 144 128 135 83 74 23 24 53 70 74 91 21 96 97 33 31 82 78 2076 0.14 0.03 0.13 
73 204 144 141 119 128 58 84 30 55 49 89 74 95 12 78 71 52 41 44 99 1530 0.05 0.09 0.15 
74 256 406 132 133 130 42 58 31 80 25 38 98 53 82 98 70 72 30 72 49 2088 0.06 0.11 0.14 
75 233 277 124 117 144 33 17 39 45 73 38 31 84 18 97 97 56 59 40 53 1932 0.19 0.04 0.11 
76 829 19 122 126 125 66 33 14 68 51 52 20 23 48 82 75 64 59 44 60 1530 0.14 0.13 0.14 
77 503 740 102 141 118 33 74 65 99 97 65 81 98 84 32 35 41 93 72 74 2256 0.07 0.05 0.13 
78 19 28 123 149 108 92 69 92 11 40 85 14 37 84 62 100 43 66 83 64 2028 0.09 0.07 0.20 
79 236 217 143 116 112 56 88 30 43 81 86 11 44 48 41 32 96 94 67 57 1494 0.13 0.09 0.01 
80 921 648 140 135 147 97 29 21 26 38 33 25 81 27 58 64 20 80 11 12 1755 0.02 0.20 0.03 
81 773 943 120 121 148 94 33 30 98 61 56 79 60 33 16 56 83 54 34 40 1422 0.13 0.03 0.18 
82 9 267 127 145 147 99 84 37 14 38 60 60 76 19 72 26 50 37 49 17 1494 0.18 0.03 0.15 
83 413 897 113 117 141 81 49 68 83 92 43 38 41 47 27 58 76 25 66 47 2292 0.07 0.14 0.17 
84 4 204 128 110 119 95 15 29 36 46 68 84 27 50 38 83 65 100 81 81 2136 0.19 0.19 0.07 
85 901 81 137 125 130 53 32 68 58 47 14 13 35 40 49 59 32 11 99 59 1377 0.12 0.16 0.19 
86 647 617 150 126 146 24 46 56 29 50 33 71 99 43 69 46 72 92 37 20 1764 0.16 0.10 0.09 
87 233 135 103 101 115 78 81 52 85 12 60 47 60 79 87 63 19 90 95 78 1737 0.19 0.04 0.09 
88 553 402 122 149 149 64 52 63 67 49 97 30 95 43 83 92 30 58 32 68 1980 0.12 0.09 0.08 
89 47 722 133 107 150 15 31 66 24 44 78 85 46 96 86 92 67 32 34 11 1872 0.02 0.03 0.13 
90 665 649 140 118 111 77 15 76 43 50 48 70 25 61 66 90 12 43 86 87 1503 0.10 0.12 0.17 
91 176 280 133 109 111 87 25 38 88 92 26 58 48 58 59 95 28 74 18 83 1683 0.12 0.18 0.16 
92 849 526 126 117 145 90 51 35 57 88 95 12 53 82 55 97 64 76 17 22 1449 0.12 0.15 0.18 
93 403 115 120 121 122 20 84 100 94 82 45 32 96 91 71 86 72 26 29 78 1512 0.16 0.09 0.13 
94 936 123 132 141 109 95 51 54 30 32 91 15 71 46 48 81 32 38 71 92 2136 0.19 0.12 0.16 
95 689 293 144 130 143 86 36 49 51 79 97 81 89 78 12 68 68 31 14 16 1386 0.14 0.11 0.16 
96 121 678 127 150 128 95 15 12 88 22 35 99 15 37 78 34 58 39 11 60 1359 0.18 0.15 0.02 
97 950 450 141 118 124 20 22 36 90 63 84 68 12 33 41 57 39 34 46 68 1908 0.17 0.01 0.02 
98 299 670 104 140 101 15 21 74 51 42 60 15 30 49 68 85 87 84 17 79 1494 0.09 0.14 0.17 
99 428 89 122 101 143 66 63 11 54 65 20 75 77 60 69 20 73 52 20 92 1872 0.08 0.16 0.02 
100 706 669 122 115 114 77 45 52 65 96 30 20 32 73 74 82 11 12 42 69 1377 0.12 0.06 0.07 
