50 3 5 5 3412
498 0
6259 6238 6286 4400 3550 6900 4200 3650 3350 6400 5350 4600 6500 3400 5650 6050 3550 5150 0.01 0.01 0.01 
37 73 121 132 130 141 40 31 53 92 29 50 74 13 91 13 44 22 17 38 84 1638 0.17 0.18 0.05 
38 367 43 106 124 107 43 43 40 65 54 56 74 91 47 55 48 28 26 39 82 1656 0.08 0.18 0.08 
39 911 641 127 114 129 70 29 54 61 52 93 47 58 19 90 65 25 86 11 31 2148 0.05 0.10 0.07 
40 286 882 147 129 102 35 48 74 62 35 84 54 33 44 57 88 55 99 97 44 1737 0.17 0.19 0.12 
41 960 98 134 136 120 41 52 13 21 55 98 92 89 21 27 56 32 90 89 40 1701 0.11 0.05 0.05 
42 201 198 138 116 141 90 99 73 83 75 23 26 50 85 32 44 24 54 55 92 1800 0.05 0.09 0.16 
43 538 390 105 146 141 88 81 27 68 12 19 100 87 91 37 65 52 36 12 36 1395 0.12 0.02 0.09 
44 385 92 103 113 117 14 30 53 55 73 95 54 99 62 17 70 16 61 61 42 2004 0.06 0.03 0.19 
45 991 33 125 129 101 71 71 63 100 91 13 21 17 19 83 13 88 49 26 94 2112 0.09 0.15 0.08 
46 424 94 116 125 134 52 95 52 74 70 44 92 40 95 83 59 55 63 68 37 1728 0.12 0.00 0.01 
47 201 193 149 137 115 83 38 44 38 61 41 55 72 15 76 100 67 79 95 11 1737 0.12 0.04 0.02 
48 385 966 109 122 134 20 94 93 41 20 76 47 34 65 59 95 13 26 99 78 2148 0.05 0.20 0.09 
49 712 669 114 136 134 51 53 69 84 94 55 49 68 86 58 61 56 81 25 14 2052 0.02 0.17 0.07 
50 252 746 110 143 109 93 44 74 51 100 91 14 90 37 59 81 98 32 28 17 1800 0.06 0.05 0.04 
