30 5 5 5 3188
849 598
3769 3776 3764 3684 3744 3570 3180 2340 3120 3570 2400 3930 4170 1890 1860 3180 1620 2700 3900 3510 2580 2520 3840 2640 2040 1950 4200 2940 3270 3900 0.01 0.01 0.01 0.01 0.01 
12 988 728 128 144 135 148 142 99 27 82 80 26 63 23 41 47 60 27 75 87 71 41 46 25 99 20 50 71 66 74 82 27 2370 0.17 0.14 0.06 0.11 0.05 
13 171 728 104 141 108 130 147 100 18 78 63 86 11 18 45 16 54 14 63 61 44 33 17 15 94 68 44 97 54 26 13 61 3820 0.19 0.10 0.15 0.01 0.16 
14 567 514 134 102 128 109 126 60 79 92 71 83 83 26 76 60 84 53 14 75 74 62 52 65 40 38 47 83 97 62 23 23 3220 0.02 0.17 0.03 0.01 0.05 
15 76 409 122 119 134 142 135 85 87 99 26 91 53 65 25 32 16 62 95 26 12 77 64 51 48 89 12 92 15 27 40 62 3880 0.11 0.03 0.14 0.17 0.02 
16 684 942 109 137 145 105 136 82 49 15 22 62 37 63 37 63 78 100 66 40 71 20 50 49 58 56 54 48 58 29 83 24 2580 0.14 0.15 0.19 0.07 0.14 
17 884 874 146 125 118 120 124 86 19 51 63 71 54 93 77 50 42 97 87 31 13 87 32 69 53 29 13 26 12 68 74 62 2520 0.13 0.07 0.05 0.16 0.06 
18 69 616 115 104 109 139 115 82 54 79 59 13 79 15 13 18 88 60 68 88 21 45 78 18 12 92 16 76 15 99 68 20 3280 0.11 0.01 0.06 0.15 0.18 
19 264 173 114 148 110 134 136 63 49 27 86 98 73 19 29 24 48 25 39 55 25 14 24 33 31 40 89 48 32 75 20 82 2355 0.15 0.20 0.04 0.13 0.14 
20 369 30 142 102 103 101 108 28 30 21 68 44 22 59 67 33 34 54 63 40 79 11 54 72 57 21 20 27 74 34 30 22 2325 0.17 0.08 0.03 0.07 0.19 
21 266 345 148 122 145 108 127 47 54 36 88 97 79 76 50 53 81 99 53 31 51 69 75 50 68 52 56 11 73 16 55 52 3700 0.12 0.03 0.15 0.08 0.14 
22 627 937 130 112 102 113 118 71 20 98 82 18 64 59 71 20 33 39 36 28 87 88 54 42 93 80 88 21 69 31 49 90 3920 0.09 0.13 0.09 0.05 0.08 
23 944 687 108 129 137 127 148 35 28 22 58 56 75 94 87 26 47 71 78 68 65 51 47 51 78 86 17 44 31 81 62 85 2835 0.02 0.19 0.17 0.16 0.16 
24 672 674 124 107 135 104 119 48 33 67 28 55 86 19 46 74 55 51 41 55 39 36 19 49 22 96 90 25 52 62 37 51 3920 0.16 0.02 0.05 0.19 0.19 
25 136 724 103 149 119 101 122 53 78 21 39 28 45 18 39 20 26 83 73 28 26 87 78 75 71 98 31 50 42 78 46 49 3600 0.13 0.07 0.13 0.07 0.16 
26 357 209 144 139 103 144 106 15 88 22 43 70 23 85 33 81 24 14 73 79 76 22 53 57 73 86 58 96 70 98 33 46 3340 0.16 0.01 0.04 0.09 0.17 
27 786 382 128 106 135 103 148 97 51 44 56 16 86 81 80 58 85 31 70 46 46 65 43 49 12 70 67 32 96 98 67 70 2805 0.16 0.08 0.15 0.17 0.09 
28 231 476 118 112 103 120 120 28 17 77 16 37 51 72 24 17 67 70 36 28 72 20 31 76 82 88 24 57 95 73 31 96 2775 0.19 0.20 0.11 0.09 0.11 
29 839 258 141 137 137 117 150 23 50 53 36 19 53 80 50 27 11 61 50 91 22 97 85 27 42 16 92 43 94 86 96 56 3240 0.04 0.07 0.04 0.08 0.10 
30 513 509 121 105 112 126 131 28 39 19 94 89 84 62 17 31 46 24 51 76 30 83 16 40 77 35 74 55 60 51 32 38 2265 0.19 0.07 0.09 0.16 0.10 
