100 5 1 7 55634
896 796
12654 12523 12594 12548 12661 11800 10400 5900 8800 9600 12300 13400 5800 8100 9000 10800 13200 8100 8200 7500 13600 5200 6000 6100 13700 5900 8100 13700 13800 11200 6900 11500 9700 5600 12400 10500 12300 14000 11300 12300 0.01 0.01 0.01 0.01 0.01 
18 926 107 110 107 141 108 138 96 62 95 12 41 86 32 81 81 45 86 92 23 51 33 59 87 99 75 85 50 81 65 34 87 33 46 67 97 61 29 38 46 13 77 2925 0.17 0.17 0.07 0.15 0.04 
19 26 882 103 143 139 131 148 92 68 12 76 17 95 56 28 95 55 63 61 72 22 52 49 70 54 77 99 50 76 75 33 94 80 91 83 58 47 46 64 41 54 48 3600 0.10 0.13 0.02 0.14 0.01 
20 275 630 108 140 134 146 117 53 72 59 51 22 97 27 81 72 28 72 54 88 29 86 45 30 91 82 39 90 63 11 88 45 84 16 80 40 38 38 13 87 16 50 2955 0.10 0.09 0.09 0.15 0.01 
21 547 779 129 141 117 125 133 54 58 34 44 99 59 96 47 93 44 14 72 69 43 58 97 47 64 47 66 92 93 36 85 11 60 52 53 99 77 98 97 35 56 95 3160 0.00 0.04 0.18 0.19 0.11 
22 399 510 122 118 113 128 109 30 83 26 85 74 94 77 41 40 21 82 82 75 81 34 39 45 79 86 67 78 55 48 33 38 69 52 17 34 84 34 59 39 62 20 3020 0.12 0.12 0.08 0.06 0.10 
23 743 123 135 113 102 102 128 78 58 96 45 36 71 51 55 40 93 96 98 42 81 27 39 72 79 11 92 69 42 93 38 24 75 69 87 78 82 48 65 14 51 90 3240 0.19 0.16 0.18 0.03 0.07 
24 42 658 143 145 101 115 113 57 32 76 49 91 57 80 46 56 19 66 94 23 44 60 98 79 62 87 88 94 93 85 58 77 18 11 52 33 27 13 75 36 44 19 3820 0.10 0.04 0.11 0.15 0.00 
25 547 76 144 147 125 139 132 49 65 68 88 58 88 80 97 57 11 97 60 27 81 29 17 64 25 26 86 65 36 99 48 19 69 50 90 66 57 56 75 96 88 68 2790 0.01 0.07 0.05 0.08 0.05 
26 851 547 146 137 138 150 122 46 42 14 84 96 60 71 97 80 76 99 69 44 64 52 91 72 91 58 25 86 64 40 77 84 23 94 21 35 76 55 82 36 26 90 2355 0.09 0.15 0.02 0.08 0.19 
27 823 858 148 104 147 142 119 24 92 97 38 39 37 91 13 37 42 96 99 14 82 58 63 99 35 52 83 81 26 57 67 23 99 30 62 73 59 11 11 85 92 30 4000 0.16 0.04 0.16 0.18 0.11 
28 532 11 146 105 144 101 129 12 99 43 84 79 49 99 67 74 34 48 35 98 72 98 72 81 51 53 29 30 24 97 30 90 100 56 29 54 61 46 84 61 96 71 2985 0.07 0.08 0.19 0.12 0.16 
29 843 82 114 128 121 104 123 33 16 24 51 35 80 27 61 16 83 16 86 45 59 80 95 20 75 65 50 96 27 51 26 27 92 81 88 86 64 27 72 43 95 55 2850 0.19 0.13 0.10 0.13 0.05 
30 95 22 128 144 133 142 107 17 39 30 56 86 92 35 70 51 41 50 91 17 87 33 58 48 79 65 92 40 52 77 38 61 74 91 25 81 44 49 66 88 35 53 3120 0.01 0.02 0.07 0.08 0.13 
31 213 321 112 105 147 136 138 18 14 17 99 43 60 51 49 63 97 39 39 38 20 38 75 22 63 80 68 90 25 17 28 58 77 53 100 18 69 96 50 80 98 21 2580 0.11 0.10 0.07 0.17 0.10 
32 697 841 113 117 107 137 109 86 48 33 15 37 99 29 26 38 71 30 89 68 37 25 76 88 23 49 15 86 23 36 13 77 62 88 30 35 52 13 61 12 31 55 2850 0.11 0.01 0.08 0.00 0.00 
33 861 111 125 107 145 104 115 57 32 62 61 18 68 73 70 12 57 19 83 55 43 58 55 88 40 99 67 50 26 100 18 12 68 28 25 49 76 37 18 43 61 13 2280 0.14 0.00 0.12 0.00 0.01 
34 107 474 114 114 136 118 128 70 14 21 88 53 85 14 55 15 71 72 29 47 72 35 42 88 85 44 14 99 77 95 70 44 77 44 55 47 27 86 51 64 89 54 3460 0.11 0.15 0.10 0.06 0.10 
35 78 689 129 105 140 111 139 15 45 90 19 43 95 47 27 42 65 22 48 62 58 47 60 28 87 65 87 79 27 51 66 42 16 25 37 59 26 81 53 73 27 41 2670 0.03 0.11 0.16 0.03 0.19 
36 969 419 107 127 131 136 146 38 56 84 24 86 75 92 92 34 94 17 60 66 27 46 70 61 62 62 11 71 62 66 93 32 76 61 13 68 48 79 16 23 33 42 2340 0.11 0.02 0.16 0.13 0.15 
37 662 359 141 111 112 107 103 16 64 71 16 34 93 68 85 51 79 98 54 44 27 74 32 65 96 25 31 51 92 69 16 42 62 55 51 70 74 34 94 66 91 96 3040 0.14 0.01 0.19 0.20 0.06 
38 384 522 109 132 144 133 137 92 90 24 22 41 77 65 44 97 22 51 99 40 20 64 13 90 16 99 92 47 53 83 93 30 72 35 29 24 95 36 16 33 90 67 3760 0.20 0.04 0.19 0.06 0.15 
39 610 205 143 128 133 146 135 59 90 93 50 89 26 92 18 74 94 94 54 18 70 43 75 33 85 93 89 32 57 68 54 86 38 90 28 79 20 88 29 36 41 14 2460 0.01 0.08 0.09 0.04 0.03 
40 916 639 106 122 129 146 149 79 45 39 29 67 23 37 28 23 23 17 40 61 47 48 28 89 78 31 83 82 33 39 45 42 47 96 78 92 68 44 20 42 71 96 3060 0.02 0.08 0.07 0.16 0.10 
41 297 25 128 102 122 103 113 63 45 62 98 78 41 30 37 24 14 32 53 29 76 25 85 13 85 42 61 29 77 54 31 91 29 50 33 84 84 40 23 76 22 80 2805 0.04 0.17 0.05 0.08 0.04 
42 104 48 135 134 120 130 146 64 24 77 76 42 40 14 61 94 65 100 78 98 45 37 57 89 48 36 53 34 39 24 33 89 75 62 86 75 25 65 68 54 30 15 2760 0.19 0.07 0.01 0.12 0.14 
43 984 24 125 137 130 140 108 17 54 56 59 40 26 87 100 38 42 62 23 31 88 48 56 43 67 60 98 42 25 85 98 75 12 14 44 57 51 29 48 28 67 53 3080 0.11 0.15 0.13 0.18 0.10 
44 753 62 131 121 133 143 112 37 32 46 35 25 78 49 75 75 25 78 70 84 86 12 86 38 69 38 17 62 99 30 90 79 25 55 13 38 11 89 52 78 89 65 2910 0.15 0.06 0.08 0.12 0.02 
45 587 722 147 134 136 126 126 47 84 92 53 97 26 52 16 82 93 22 84 57 11 46 14 23 34 68 64 49 96 34 60 76 80 75 40 58 32 31 54 99 34 32 3100 0.19 0.08 0.19 0.01 0.06 
46 753 961 107 129 150 111 128 98 53 100 24 92 98 71 57 46 18 31 76 86 78 68 83 19 91 15 75 57 13 96 12 42 81 69 74 22 35 54 65 32 76 93 3640 0.06 0.07 0.05 0.03 0.01 
47 198 740 128 136 140 148 114 67 94 38 41 12 17 96 19 37 40 39 62 32 12 37 66 70 13 20 99 24 59 24 18 47 72 22 70 67 97 31 69 14 26 28 2760 0.13 0.01 0.02 0.17 0.17 
48 492 953 149 106 118 114 139 33 31 41 32 96 12 80 71 78 42 82 48 70 11 52 31 99 67 100 34 32 36 48 100 91 11 81 73 11 65 55 59 28 86 29 2775 0.10 0.04 0.12 0.17 0.09 
49 530 820 149 112 105 106 128 70 51 13 94 72 21 81 72 33 71 14 57 94 67 100 25 91 85 95 41 62 63 75 88 46 84 72 50 22 52 61 45 24 41 15 3900 0.07 0.11 0.19 0.07 0.07 
50 257 223 143 127 113 101 113 35 67 78 65 28 32 79 72 25 38 43 26 43 17 93 51 43 85 56 80 99 82 32 13 89 65 33 71 90 48 68 17 32 46 61 2280 0.02 0.11 0.08 0.06 0.10 
51 951 14 124 108 110 139 122 88 22 51 29 73 85 100 87 50 20 72 21 61 61 80 29 79 25 80 33 37 20 25 12 12 70 91 97 13 99 89 75 83 89 30 2700 0.16 0.07 0.03 0.11 0.00 
52 336 351 129 114 139 117 132 88 97 64 73 85 45 82 99 45 31 89 94 91 91 80 27 37 30 98 20 19 64 19 91 68 28 35 52 31 68 39 67 64 72 65 2685 0.13 0.18 0.10 0.10 0.19 
53 998 181 116 149 119 120 103 93 88 69 64 96 19 27 62 46 45 86 50 64 68 54 34 32 26 50 46 46 86 59 76 40 25 44 11 31 32 33 78 92 12 96 3580 0.10 0.06 0.00 0.02 0.18 
54 782 572 129 137 112 110 120 52 24 44 87 21 82 34 19 63 83 52 64 14 34 37 63 38 90 20 43 88 32 50 56 41 17 54 34 29 29 58 39 62 81 59 3680 0.07 0.17 0.01 0.06 0.04 
55 159 882 121 116 123 125 135 84 74 82 26 62 83 100 39 92 69 82 25 41 63 88 91 57 69 50 27 64 89 74 39 99 30 24 71 87 52 43 100 87 42 62 2595 0.12 0.11 0.07 0.13 0.12 
56 667 628 130 121 103 131 141 51 30 64 29 45 96 69 86 67 51 61 37 16 48 48 99 27 41 61 41 25 50 23 55 22 69 16 74 88 37 89 32 84 57 92 3880 0.06 0.09 0.14 0.02 0.12 
57 986 559 119 104 132 145 128 58 90 39 50 14 71 52 77 63 99 45 88 69 32 57 15 59 65 58 79 40 60 42 50 40 35 100 19 89 99 84 55 32 87 33 2685 0.19 0.16 0.18 0.05 0.08 
58 432 624 124 117 137 123 132 59 61 77 38 91 28 87 30 79 18 29 49 52 69 88 23 68 74 97 28 75 21 62 67 36 63 25 17 38 83 100 80 63 49 63 3540 0.10 0.00 0.20 0.19 0.11 
59 130 16 124 140 104 150 134 83 48 91 62 22 70 72 88 59 88 13 65 60 40 22 19 62 60 33 95 38 56 54 79 37 68 53 83 91 36 11 64 95 35 89 3860 0.15 0.12 0.14 0.12 0.03 
60 744 255 112 141 121 134 104 22 20 29 68 99 35 75 65 63 71 18 46 21 60 73 23 27 97 64 60 42 58 41 78 84 91 38 43 99 23 83 97 99 57 100 2535 0.08 0.08 0.13 0.16 0.02 
61 392 291 147 103 119 121 119 54 64 19 66 95 100 23 39 58 39 29 90 54 27 36 76 11 44 37 26 52 48 20 53 81 47 20 89 73 97 56 67 58 30 15 2655 0.08 0.19 0.12 0.06 0.14 
62 255 465 118 117 149 124 138 83 16 99 99 57 19 98 62 41 65 71 29 17 95 24 23 35 43 27 73 71 91 89 96 35 19 68 97 73 57 14 81 65 11 99 2745 0.04 0.09 0.14 0.10 0.11 
63 986 188 109 114 117 125 128 74 38 84 46 60 94 36 89 22 19 18 18 62 80 65 23 81 28 73 58 20 58 83 69 13 70 64 71 53 54 40 12 48 27 50 2970 0.05 0.08 0.02 0.01 0.03 
64 617 275 139 148 103 115 142 93 16 21 13 77 97 22 65 24 80 80 84 74 32 65 34 37 43 73 24 71 19 30 55 46 42 43 46 48 57 89 76 15 100 87 3460 0.03 0.01 0.11 0.05 0.18 
65 483 139 112 136 139 149 143 74 51 80 87 21 63 58 69 93 33 11 38 19 100 97 75 51 96 23 72 71 72 29 32 56 66 39 11 79 81 25 51 95 72 42 2940 0.03 0.05 0.14 0.11 0.09 
66 26 364 149 148 123 110 123 91 41 63 24 11 93 48 24 93 46 14 56 74 83 51 85 82 74 27 96 90 20 57 29 85 97 12 34 95 86 25 95 40 62 76 2355 0.16 0.12 0.03 0.08 0.14 
67 698 850 149 135 127 125 117 82 60 53 77 11 47 48 66 32 16 29 17 17 23 31 70 84 45 45 37 13 45 64 53 35 64 91 61 13 14 73 65 50 72 74 2925 0.20 0.06 0.11 0.16 0.07 
68 690 980 142 132 148 105 128 89 25 77 77 27 84 21 88 97 95 79 19 91 81 25 45 24 86 18 80 40 27 53 46 39 57 65 19 79 86 21 58 31 83 89 3020 0.09 0.16 0.11 0.14 0.13 
69 920 96 102 134 110 145 131 88 88 70 30 80 18 46 53 36 78 69 97 75 100 47 57 64 82 45 71 22 19 23 68 36 88 70 88 57 58 94 88 27 92 19 2985 0.15 0.12 0.19 0.18 0.18 
70 629 834 140 136 113 127 135 33 92 41 56 66 73 64 40 89 27 99 77 54 17 99 95 12 90 13 32 69 73 95 77 23 65 88 19 41 12 94 58 74 57 50 3760 0.19 0.03 0.11 0.03 0.05 
71 538 463 136 144 112 117 112 22 21 80 95 41 82 30 59 42 52 46 13 90 38 84 86 39 92 35 93 89 17 24 75 37 86 96 14 16 83 54 47 64 73 34 2490 0.14 0.05 0.04 0.20 0.18 
72 201 326 117 117 147 124 147 61 91 70 15 41 73 73 47 100 92 42 65 51 48 94 46 62 28 31 36 83 96 51 72 94 73 33 77 75 98 90 15 71 63 73 2610 0.06 0.08 0.04 0.05 0.03 
73 383 592 133 147 117 108 120 37 39 27 62 21 35 58 96 13 48 28 80 33 54 22 59 99 74 83 68 87 68 26 13 67 91 76 63 14 41 41 77 65 50 51 3060 0.17 0.13 0.14 0.19 0.11 
74 813 851 121 147 136 147 113 21 57 76 78 96 74 97 39 63 12 14 77 81 70 73 46 71 75 48 82 79 73 62 97 18 35 80 62 89 37 36 84 63 32 56 2940 0.15 0.11 0.14 0.20 0.02 
75 326 368 111 135 110 111 146 50 88 60 84 28 47 56 43 63 65 23 77 24 11 49 46 27 71 91 69 16 77 80 50 53 59 63 27 12 76 44 29 74 51 59 3120 0.15 0.09 0.12 0.14 0.09 
76 339 746 118 137 140 131 141 23 59 30 43 27 81 19 30 24 16 83 40 66 46 61 65 40 64 75 97 29 39 60 90 70 17 79 99 89 80 24 15 60 84 62 3580 0.01 0.08 0.07 0.05 0.14 
77 132 291 102 112 110 115 132 45 23 11 42 41 13 70 92 91 58 32 51 39 21 14 77 93 49 91 34 98 98 85 56 18 91 15 44 27 97 28 19 99 49 60 3200 0.18 0.03 0.14 0.10 0.07 
78 751 153 135 106 113 142 129 16 11 12 39 60 73 37 81 96 87 47 40 73 64 91 34 86 39 84 37 30 62 62 12 59 75 64 71 26 34 71 76 59 59 72 3480 0.09 0.14 0.17 0.07 0.12 
79 408 540 143 105 147 133 133 17 11 59 96 82 11 19 12 68 69 27 90 11 42 71 17 33 81 40 61 86 88 31 69 77 14 92 52 54 100 30 36 100 38 68 2325 0.12 0.00 0.01 0.03 0.02 
80 981 861 108 120 147 107 106 43 91 71 56 76 19 43 39 19 62 31 61 86 74 15 99 22 42 29 74 89 15 34 95 77 44 15 17 95 77 32 70 48 26 80 2910 0.19 0.14 0.18 0.11 0.10 
81 442 457 115 133 125 116 122 69 23 62 94 11 68 60 24 36 30 28 95 58 74 79 44 70 56 75 46 80 93 77 82 76 86 63 58 37 19 100 90 39 59 24 2955 0.18 0.06 0.04 0.19 0.07 
82 557 556 136 139 120 111 147 33 39 12 30 70 68 74 11 50 32 25 59 37 52 88 41 57 99 16 61 45 30 75 52 24 37 87 14 25 67 92 84 87 66 29 3140 0.04 0.19 0.03 0.15 0.04 
83 257 365 106 112 112 115 145 52 76 12 12 72 63 83 67 58 35 53 23 97 67 89 50 28 16 30 66 72 29 48 74 85 42 51 81 79 44 98 50 59 42 48 3640 0.08 0.11 0.19 0.02 0.13 
84 982 592 145 103 113 111 138 74 23 67 40 46 50 20 23 95 39 26 37 35 94 33 43 81 26 80 57 67 75 31 33 21 77 92 58 15 24 42 12 26 51 99 2655 0.00 0.10 0.07 0.11 0.10 
85 817 615 117 122 146 123 144 36 61 34 82 27 37 18 21 28 76 12 37 26 68 19 70 27 59 68 17 56 21 41 16 71 86 51 63 11 86 16 27 74 23 26 2280 0.02 0.13 0.01 0.08 0.19 
86 746 425 103 146 137 109 149 98 86 55 66 93 100 76 68 46 70 18 60 42 70 47 48 71 21 25 17 12 54 81 86 58 62 23 46 61 90 24 53 52 51 38 2835 0.07 0.07 0.19 0.19 0.07 
87 398 462 112 143 147 125 111 66 48 61 34 11 79 77 65 86 43 39 31 53 89 66 94 24 68 31 32 16 61 14 17 59 60 96 94 95 16 100 95 85 76 38 3680 0.09 0.03 0.15 0.01 0.09 
88 594 86 119 135 134 113 106 81 97 93 64 64 71 76 40 34 79 35 28 55 81 55 75 69 82 13 69 95 60 91 98 39 20 36 11 84 55 16 100 25 82 28 3900 0.16 0.14 0.11 0.19 0.14 
89 107 965 145 141 118 137 144 89 38 11 58 33 86 69 83 97 84 71 97 36 16 94 15 27 37 33 33 93 24 39 30 86 97 76 32 14 84 94 88 69 62 62 2400 0.18 0.15 0.20 0.02 0.10 
90 67 571 106 115 134 150 145 35 14 68 19 58 47 32 67 17 44 94 90 81 97 36 84 56 50 97 21 59 84 27 78 76 34 17 21 72 40 28 29 77 12 67 3600 0.02 0.11 0.14 0.15 0.03 
91 191 3 111 106 136 103 116 53 17 79 63 65 34 98 63 74 67 69 46 38 40 18 20 14 19 76 60 40 99 13 17 97 11 74 79 80 19 68 97 94 27 39 2430 0.00 0.08 0.01 0.13 0.18 
92 995 458 114 102 119 137 148 28 62 52 77 91 27 75 33 34 56 97 12 60 38 27 34 65 96 63 72 47 47 34 93 51 48 84 26 97 67 93 88 45 30 43 3060 0.16 0.05 0.12 0.03 0.12 
93 559 703 143 136 110 111 104 93 21 53 64 19 23 100 68 12 42 13 27 59 100 13 87 80 32 81 99 36 76 41 66 81 17 43 71 53 75 24 62 87 23 56 2340 0.07 0.03 0.13 0.10 0.14 
94 615 481 139 113 114 139 112 31 83 74 82 19 55 57 20 89 18 53 59 68 57 44 70 20 18 25 25 84 71 38 22 78 79 73 71 56 96 80 26 50 89 64 2655 0.00 0.12 0.04 0.11 0.06 
95 8 853 135 126 129 107 106 43 93 18 58 38 33 80 97 58 43 69 28 94 76 35 91 25 75 17 88 14 13 91 81 75 24 28 68 21 37 14 48 60 45 65 2280 0.11 0.12 0.15 0.17 0.01 
96 237 739 118 145 105 126 129 23 13 100 63 16 91 65 71 39 72 51 58 28 61 83 60 96 27 76 13 71 78 94 76 81 92 66 75 69 36 28 36 26 83 84 2895 0.05 0.16 0.17 0.03 0.07 
97 95 987 101 107 101 113 129 62 46 36 26 68 22 93 49 36 52 15 62 18 73 87 60 65 69 43 13 94 91 24 34 91 42 53 12 51 89 18 18 100 62 69 3380 0.04 0.01 0.16 0.03 0.00 
98 623 644 144 125 120 118 110 65 86 83 67 79 83 19 69 61 85 21 24 39 61 98 69 26 22 89 26 22 30 74 91 58 74 56 46 93 80 56 34 62 26 77 3720 0.09 0.08 0.07 0.04 0.14 
99 250 886 149 131 119 147 116 31 75 23 46 86 73 66 63 75 32 70 72 21 24 66 47 13 81 76 84 18 76 21 54 81 25 17 15 81 80 95 29 52 22 39 2640 0.18 0.18 0.15 0.19 0.02 
100 869 366 113 101 135 134 149 62 83 22 98 53 62 73 15 15 39 22 72 88 54 82 72 54 55 11 71 92 95 11 97 94 61 99 92 82 13 71 86 64 44 100 4000 0.03 0.04 0.03 0.04 0.03 
