100 5 1 3 56192
14 260
12408 12611 12443 12549 12298 13700 5300 5100 10800 7400 9600 13100 8500 7300 11700 8500 9900 9500 8100 6300 0.01 0.01 0.01 0.01 0.01 
62 233 959 150 126 129 114 150 61 73 25 45 38 34 26 46 37 57 99 86 32 14 38 3680 0.10 0.09 0.01 0.09 0.00 
63 991 751 121 124 124 119 149 87 61 70 37 11 17 86 32 42 20 80 40 66 33 92 2280 0.18 0.18 0.07 0.07 0.18 
64 482 800 113 127 119 107 131 32 13 80 35 90 19 96 35 73 66 56 50 47 58 62 3180 0.14 0.17 0.09 0.12 0.05 
65 262 150 107 124 101 119 108 95 46 43 25 77 83 47 70 61 42 91 88 40 85 85 2670 0.18 0.02 0.11 0.15 0.11 
66 505 641 115 103 135 126 146 50 63 37 57 34 99 16 64 70 76 92 68 80 16 58 2280 0.06 0.11 0.15 0.09 0.02 
67 993 146 122 130 134 116 139 20 59 53 85 38 81 88 13 76 34 12 41 32 97 57 3880 0.16 0.13 0.11 0.06 0.08 
68 327 861 121 150 134 135 121 11 17 76 21 100 95 80 27 88 92 53 68 83 83 76 2415 0.01 0.15 0.14 0.14 0.06 
69 713 305 116 111 146 109 127 38 75 32 12 94 17 50 16 42 55 76 19 43 64 42 3220 0.06 0.12 0.17 0.01 0.06 
70 271 646 127 141 105 139 112 33 75 94 58 89 98 57 61 53 92 18 69 27 28 23 2415 0.07 0.04 0.09 0.19 0.01 
71 440 590 103 113 107 135 113 57 28 89 73 47 41 97 43 32 85 46 100 66 81 33 3860 0.07 0.13 0.05 0.12 0.02 
72 511 542 105 115 116 117 140 26 18 99 58 82 67 74 41 91 62 99 53 60 59 63 2265 0.07 0.12 0.05 0.20 0.18 
73 152 850 144 144 123 107 138 97 44 58 43 14 61 32 17 49 97 16 76 58 73 69 3140 0.00 0.11 0.05 0.13 0.16 
74 119 433 117 137 129 137 112 91 56 47 13 12 29 62 94 90 42 52 27 28 74 57 3480 0.04 0.19 0.04 0.15 0.04 
75 813 497 114 131 135 150 104 99 72 76 18 62 19 80 77 33 66 53 28 69 27 87 3700 0.18 0.05 0.11 0.18 0.09 
76 759 285 108 106 128 124 108 97 87 76 25 82 38 90 98 18 82 42 45 60 14 55 3440 0.02 0.11 0.04 0.07 0.03 
77 472 655 123 103 138 123 141 35 17 84 82 51 87 40 63 14 70 31 19 66 95 74 2865 0.07 0.06 0.05 0.19 0.10 
78 480 136 133 115 143 117 138 77 100 60 83 32 27 71 41 25 45 52 54 22 16 44 3000 0.12 0.20 0.00 0.18 0.05 
79 879 580 147 121 117 150 105 16 78 44 37 78 49 94 33 81 47 65 31 70 99 24 2895 0.15 0.08 0.18 0.14 0.09 
80 932 122 127 131 136 141 103 89 48 98 43 64 55 64 65 66 97 52 85 34 86 82 2415 0.08 0.08 0.14 0.16 0.06 
81 766 121 104 147 148 108 111 37 15 61 64 79 17 34 27 42 44 80 85 64 97 71 2985 0.09 0.14 0.14 0.17 0.08 
82 117 354 121 140 115 124 125 75 69 88 82 61 95 67 73 83 15 33 41 17 78 99 2700 0.05 0.11 0.10 0.20 0.06 
83 692 972 144 109 138 133 121 74 79 31 66 61 37 55 87 45 69 42 84 72 29 59 3540 0.10 0.18 0.13 0.01 0.07 
84 899 501 119 139 106 150 106 68 59 18 79 11 64 38 42 46 39 63 96 98 49 93 2385 0.04 0.11 0.04 0.02 0.04 
85 611 167 146 121 137 133 109 58 42 92 49 90 46 15 74 90 19 65 37 61 58 82 2400 0.03 0.06 0.13 0.14 0.10 
86 617 902 109 145 114 116 131 96 45 97 36 64 89 99 90 30 79 28 95 54 27 56 3980 0.10 0.04 0.00 0.17 0.17 
87 89 398 134 118 137 136 104 20 57 51 15 39 42 28 56 28 37 52 47 46 42 59 2985 0.04 0.11 0.08 0.08 0.11 
88 447 886 148 133 112 112 110 51 23 38 63 43 64 74 32 70 11 38 70 37 76 49 2790 0.17 0.00 0.03 0.08 0.08 
89 363 297 126 120 125 111 101 52 36 20 25 69 78 32 82 45 52 26 16 86 19 67 2970 0.00 0.13 0.15 0.00 0.15 
90 573 121 106 150 106 112 109 29 63 81 72 96 31 35 92 61 36 66 19 71 50 89 2970 0.12 0.08 0.03 0.05 0.03 
91 9 44 140 108 148 117 117 68 31 50 11 55 91 37 30 82 42 87 54 96 95 29 3700 0.01 0.06 0.01 0.08 0.09 
92 504 130 127 146 104 134 149 85 41 62 80 43 67 33 24 23 57 40 98 83 94 91 2925 0.18 0.18 0.09 0.04 0.19 
93 160 202 123 108 128 133 140 93 42 47 55 14 64 32 50 72 62 38 54 35 49 88 3420 0.15 0.15 0.01 0.14 0.04 
94 643 951 132 143 134 124 117 91 71 15 70 90 77 53 26 94 87 53 67 97 20 48 3540 0.15 0.02 0.00 0.10 0.03 
95 772 19 121 113 109 142 119 99 88 23 54 96 90 72 24 48 18 91 36 58 11 70 2715 0.05 0.10 0.05 0.07 0.10 
96 249 599 136 126 113 114 106 39 67 38 41 20 70 100 64 60 11 98 82 33 94 63 2625 0.10 0.12 0.19 0.20 0.18 
97 164 33 129 138 101 143 102 31 49 19 38 86 79 17 14 99 63 73 33 17 38 97 3200 0.03 0.06 0.01 0.16 0.05 
98 721 112 130 130 118 121 129 50 25 76 85 24 40 92 39 77 37 99 72 31 84 67 3020 0.11 0.07 0.09 0.17 0.08 
99 247 712 111 106 141 123 104 77 95 62 33 64 37 93 97 90 35 47 57 18 17 15 2940 0.06 0.10 0.13 0.13 0.20 
100 769 949 126 137 137 112 125 99 20 70 34 22 78 49 75 79 64 99 31 17 15 32 2535 0.10 0.06 0.20 0.20 0.19 
