50 5 3 5 9322
230 551
6308 6445 6395 6402 6468 6050 5750 5350 6350 3300 6500 4350 4250 5500 5900 5000 6950 2950 5200 5650 3750 3500 5250 6800 5400 5300 5200 2550 3250 6350 0.01 0.01 0.01 0.01 0.01 
16 921 627 104 131 136 150 146 74 18 35 54 96 30 45 97 98 46 15 65 50 85 30 19 25 22 55 79 54 41 76 48 92 2370 0.15 0.17 0.15 0.13 0.20 
17 128 22 132 147 117 127 140 23 12 95 45 16 85 53 93 60 23 33 68 47 75 73 50 21 30 87 100 93 61 69 56 77 2895 0.04 0.04 0.16 0.18 0.08 
18 780 421 104 117 128 138 135 12 81 95 71 65 17 39 87 84 40 65 78 96 11 32 69 77 46 41 81 13 80 84 43 89 2955 0.01 0.17 0.16 0.09 0.08 
19 454 620 133 113 114 127 101 85 26 83 43 81 38 81 44 97 12 94 94 53 93 96 77 91 35 81 67 27 90 51 79 37 3000 0.15 0.18 0.01 0.02 0.01 
20 144 172 135 145 143 123 143 60 92 22 32 47 37 40 63 20 16 44 48 71 20 26 22 94 11 43 64 41 68 78 19 84 2835 0.02 0.07 0.05 0.12 0.01 
21 963 127 127 148 112 141 105 21 24 20 25 58 48 29 72 60 93 60 87 43 32 27 62 87 97 34 67 49 59 69 62 18 3900 0.18 0.06 0.03 0.17 0.20 
22 968 265 146 102 109 138 149 94 15 30 73 26 15 99 84 66 60 62 83 89 15 83 35 45 68 60 49 60 62 94 69 84 3760 0.12 0.18 0.01 0.14 0.17 
23 967 499 120 109 150 127 148 81 86 78 12 100 52 14 43 51 38 70 49 77 17 60 62 28 36 100 76 14 15 80 33 11 2985 0.05 0.16 0.18 0.08 0.10 
24 349 203 148 127 108 121 146 71 50 39 99 20 37 78 37 79 40 14 91 82 30 95 61 27 48 61 67 46 84 77 30 61 2535 0.11 0.17 0.16 0.02 0.09 
25 983 590 126 140 132 127 139 25 48 55 31 51 64 32 92 11 83 100 43 37 42 40 18 21 32 84 79 61 37 48 47 25 2400 0.07 0.19 0.17 0.03 0.11 
26 574 68 119 138 146 118 141 43 74 75 64 35 90 67 98 24 74 97 19 48 63 69 62 67 50 31 29 37 35 88 45 76 3540 0.15 0.03 0.17 0.19 0.14 
27 43 832 123 142 104 150 140 80 88 64 49 84 48 99 93 74 60 75 80 40 15 68 54 65 91 67 91 52 54 44 24 36 3440 0.04 0.20 0.11 0.02 0.14 
28 430 448 114 105 141 115 146 84 79 12 95 53 34 57 11 49 63 39 29 18 88 70 84 46 48 53 49 62 16 73 68 97 2700 0.08 0.17 0.01 0.02 0.00 
29 491 733 129 115 101 150 108 17 99 31 71 38 40 77 70 52 60 90 65 16 56 78 28 45 70 95 16 50 78 76 100 84 3760 0.01 0.01 0.10 0.16 0.06 
30 648 74 132 115 139 121 116 57 93 26 24 44 29 90 19 91 17 60 64 72 99 13 37 64 32 76 83 24 32 85 89 19 3700 0.13 0.15 0.05 0.19 0.19 
31 722 688 136 144 140 118 148 71 49 33 37 61 98 21 89 46 47 30 23 87 92 88 76 77 79 63 83 43 14 88 18 66 3480 0.00 0.11 0.12 0.05 0.17 
32 390 910 141 127 112 114 121 82 70 67 47 89 85 81 29 55 56 85 71 39 42 65 29 34 97 26 57 23 12 59 33 95 3220 0.19 0.17 0.19 0.08 0.02 
33 507 265 138 107 147 123 119 68 65 28 24 49 14 42 14 97 22 93 37 83 38 12 86 34 93 68 76 19 84 57 49 33 3620 0.12 0.09 0.08 0.09 0.07 
34 402 691 136 134 102 116 102 44 64 37 70 18 15 97 79 51 44 95 11 39 77 72 85 20 97 14 83 87 35 13 32 64 2505 0.18 0.15 0.08 0.13 0.10 
35 523 41 118 120 138 120 112 43 35 47 96 29 86 96 19 97 80 55 83 24 93 31 95 53 12 26 51 63 38 78 70 40 3820 0.15 0.02 0.04 0.02 0.17 
36 516 667 116 130 150 145 129 26 63 93 58 17 71 99 58 19 93 72 71 13 83 33 23 92 32 74 64 22 73 74 78 80 3380 0.06 0.00 0.13 0.14 0.17 
37 535 6 123 119 128 117 109 68 97 13 29 68 31 51 95 23 25 96 88 64 50 99 75 38 68 14 66 94 11 81 53 58 2415 0.05 0.12 0.01 0.03 0.18 
38 152 0 129 147 144 140 121 31 90 11 31 85 85 35 49 72 61 91 64 94 67 20 99 62 14 68 24 33 26 75 17 52 2310 0.20 0.01 0.04 0.03 0.14 
39 868 77 137 141 102 150 141 45 25 63 21 67 66 86 88 60 84 63 51 25 94 35 69 94 96 21 49 52 94 88 68 38 3600 0.03 0.14 0.12 0.14 0.10 
40 515 624 116 146 127 129 133 88 20 94 88 34 64 28 31 56 86 51 58 24 32 61 71 29 96 11 50 17 34 62 42 34 2385 0.13 0.07 0.02 0.17 0.14 
41 711 291 139 129 114 140 150 22 31 72 87 33 100 16 79 68 77 64 77 99 82 46 96 77 18 18 27 91 61 54 98 52 2880 0.04 0.12 0.10 0.19 0.07 
42 235 594 139 140 138 143 116 14 29 30 62 82 22 26 94 96 21 65 80 86 96 70 50 68 49 69 51 70 44 25 56 68 2550 0.01 0.10 0.19 0.18 0.11 
43 188 424 146 135 110 108 138 70 53 25 91 17 39 65 26 36 14 37 34 85 51 93 66 11 48 93 100 49 80 92 77 57 3860 0.07 0.02 0.06 0.01 0.04 
44 385 79 101 125 128 105 105 80 46 28 76 34 61 75 95 40 92 39 84 56 47 33 38 61 96 77 93 31 12 55 81 67 3100 0.15 0.13 0.17 0.19 0.02 
45 336 486 105 149 105 120 120 18 77 51 65 16 72 52 57 59 41 16 70 61 41 90 47 32 81 12 26 64 37 65 49 12 2385 0.06 0.01 0.17 0.15 0.14 
46 688 649 140 142 135 117 137 43 17 79 11 23 24 53 51 38 89 70 52 87 99 15 26 54 76 27 52 95 52 19 40 39 2940 0.04 0.11 0.19 0.08 0.17 
47 280 320 112 109 106 148 131 97 36 78 30 57 17 55 86 43 32 19 49 42 55 43 25 35 36 82 12 17 58 43 92 66 3620 0.06 0.14 0.12 0.08 0.16 
48 558 341 112 129 130 110 125 39 44 12 67 14 61 20 45 58 86 83 29 32 40 35 35 26 97 65 58 45 30 14 18 72 3160 0.03 0.08 0.04 0.10 0.08 
49 264 803 126 118 136 107 145 49 36 97 69 70 91 99 12 32 85 28 50 37 89 84 92 53 28 58 93 57 44 97 59 86 2280 0.19 0.06 0.07 0.03 0.04 
50 541 70 109 127 102 135 116 59 66 28 38 45 65 33 12 72 25 51 72 99 30 29 26 39 79 53 23 66 93 72 49 50 3640 0.11 0.15 0.05 0.14 0.15 
