40 3 3 7 4484
618 558
5126 4813 5067 5600 3920 5040 2840 3680 3000 4440 4960 4520 3920 3280 4840 3160 3760 4440 5240 5000 2040 4880 2760 4360 0.01 0.01 0.01 
14 466 18 119 148 147 46 90 36 52 52 72 26 100 51 56 14 98 54 42 37 62 32 37 83 19 98 1485 0.08 0.19 0.14 
15 883 373 140 122 125 56 49 24 59 90 48 74 47 77 67 50 74 73 82 99 95 95 36 39 66 85 1800 0.17 0.12 0.01 
16 127 413 134 102 126 34 74 29 44 25 66 18 13 46 93 14 19 65 85 63 41 39 50 31 94 35 1665 0.09 0.19 0.03 
17 583 249 132 127 112 95 82 53 91 96 70 60 72 95 24 76 65 40 22 92 15 75 42 35 30 28 2328 0.16 0.08 0.19 
18 187 747 113 135 149 38 25 92 80 72 23 39 85 85 68 22 49 97 85 51 51 21 44 38 40 23 1956 0.09 0.04 0.19 
19 799 654 120 114 107 54 64 31 85 35 43 23 79 59 99 52 97 58 37 98 39 54 93 66 84 15 1896 0.17 0.15 0.02 
20 860 334 148 147 150 57 93 45 93 79 78 67 56 25 19 98 22 66 86 63 76 60 55 42 95 59 2076 0.05 0.13 0.03 
21 989 79 113 103 119 20 65 49 13 43 78 69 34 84 61 83 57 26 30 78 95 74 84 88 69 94 1467 0.07 0.07 0.15 
22 211 101 101 101 139 12 86 29 66 29 58 34 43 69 31 25 77 98 96 75 53 65 20 40 85 65 1611 0.04 0.13 0.09 
23 169 53 127 110 137 62 37 82 27 55 39 12 72 71 59 48 99 56 96 82 48 16 53 39 52 17 2160 0.03 0.19 0.08 
24 145 856 111 134 117 73 96 77 51 13 16 52 39 74 90 38 73 97 33 79 70 29 31 99 70 90 1359 0.01 0.00 0.09 
25 453 320 148 122 132 48 94 33 88 96 90 39 80 65 39 18 89 36 92 66 24 82 48 74 51 37 1449 0.10 0.00 0.01 
26 903 405 144 104 139 51 89 36 38 84 77 29 57 45 62 26 33 87 69 14 82 15 52 17 17 40 1521 0.10 0.13 0.13 
27 55 154 101 143 103 23 73 21 12 18 49 82 95 26 93 72 48 41 93 45 36 37 86 43 95 25 1485 0.03 0.16 0.04 
28 837 105 128 103 129 43 80 37 44 88 75 26 32 93 72 93 41 13 85 47 73 52 84 15 98 60 1377 0.12 0.19 0.10 
29 433 474 114 138 114 57 48 12 52 35 76 29 97 22 76 52 14 78 88 76 60 69 21 26 67 32 2028 0.03 0.13 0.19 
30 668 36 140 126 139 100 31 86 52 55 23 32 20 43 85 61 98 24 48 89 60 84 61 75 12 83 2280 0.00 0.11 0.19 
31 424 683 125 117 121 65 59 54 68 65 67 90 76 84 21 88 82 35 87 75 46 42 36 21 44 18 1665 0.08 0.17 0.17 
32 624 882 148 102 144 11 45 78 68 62 44 19 71 93 98 58 36 32 44 97 42 63 84 52 58 53 1377 0.12 0.06 0.20 
33 31 5 130 129 107 69 70 70 88 83 65 97 35 51 67 44 76 51 40 99 71 21 82 74 31 34 2076 0.17 0.18 0.13 
34 469 267 104 143 132 82 73 18 32 55 72 28 59 68 42 92 95 82 31 80 91 25 23 64 45 46 2244 0.01 0.17 0.03 
35 506 823 141 148 150 63 72 55 84 26 26 11 36 30 84 28 24 66 100 97 91 42 72 16 77 69 2340 0.02 0.12 0.15 
36 940 29 147 101 148 93 28 50 38 95 27 90 53 19 30 70 84 47 69 96 21 94 67 79 70 35 1773 0.08 0.04 0.20 
37 289 429 112 104 114 83 60 59 72 16 75 61 27 69 71 86 14 70 17 65 27 59 31 57 29 17 1773 0.15 0.14 0.17 
38 843 385 127 108 105 39 49 28 100 16 54 60 71 80 80 18 83 49 24 13 93 97 85 49 77 53 1860 0.19 0.18 0.17 
39 677 831 136 121 132 95 34 35 56 40 78 68 100 47 27 70 82 65 83 67 37 39 13 38 67 56 1719 0.11 0.03 0.07 
40 214 707 120 121 149 24 14 58 32 43 88 89 87 87 97 56 30 23 91 80 79 91 44 16 58 89 1602 0.00 0.14 0.13 
