40 5 5 3 4472
175 487
5056 5144 4983 4936 4971 4600 4640 5280 2920 3200 4520 3160 3240 2920 4360 3680 5120 5480 4880 4680 0.01 0.01 0.01 0.01 0.01 
22 177 355 148 133 106 119 107 18 85 13 32 51 34 18 21 87 21 88 90 37 85 99 2730 0.07 0.11 0.12 0.11 0.17 
23 665 132 144 144 117 113 115 100 59 95 62 82 16 67 38 33 76 88 50 39 38 89 3360 0.05 0.13 0.15 0.16 0.05 
24 396 997 145 139 112 134 102 27 73 82 68 28 88 85 13 68 35 44 88 83 12 13 2445 0.05 0.01 0.01 0.19 0.15 
25 423 305 110 142 102 110 132 27 21 64 55 90 57 40 57 18 24 29 67 68 40 92 3840 0.02 0.16 0.18 0.03 0.17 
26 411 607 146 148 126 111 116 94 93 63 56 14 20 60 43 37 50 68 82 86 91 50 2310 0.09 0.15 0.12 0.04 0.13 
27 675 545 115 117 132 115 126 92 60 51 74 16 92 78 89 88 25 93 22 36 94 30 2895 0.06 0.18 0.06 0.00 0.10 
28 69 478 134 123 106 118 109 75 93 60 95 44 59 35 87 40 74 63 90 36 86 54 2790 0.14 0.13 0.00 0.11 0.20 
29 223 456 109 109 144 119 108 15 55 13 14 88 54 46 16 86 97 61 57 12 75 85 3000 0.08 0.05 0.13 0.01 0.05 
30 477 917 135 123 139 134 106 29 33 81 35 39 39 44 89 20 74 94 97 50 56 88 2730 0.10 0.08 0.05 0.15 0.01 
31 985 851 149 105 109 112 122 27 64 66 44 90 36 80 48 68 19 69 42 65 28 14 2655 0.11 0.19 0.03 0.19 0.04 
32 690 160 134 109 113 111 111 60 53 20 70 59 19 84 95 39 63 59 91 52 55 47 3000 0.04 0.17 0.20 0.03 0.20 
33 654 169 120 144 101 118 129 16 34 11 96 76 79 46 90 89 80 33 55 23 37 79 3260 0.12 0.18 0.16 0.09 0.18 
34 534 533 122 124 139 104 112 96 67 98 29 69 77 48 82 92 32 32 68 76 95 28 2475 0.07 0.20 0.09 0.05 0.16 
35 255 406 136 102 113 132 134 88 57 29 54 62 35 90 28 21 19 99 54 28 59 29 3140 0.15 0.06 0.07 0.15 0.14 
36 258 981 113 133 115 142 129 27 99 56 79 62 78 86 51 44 62 67 36 20 27 40 2640 0.04 0.18 0.01 0.10 0.06 
37 462 431 111 106 122 125 131 61 67 48 23 72 52 11 44 21 77 75 13 62 76 15 2655 0.00 0.08 0.19 0.18 0.09 
38 233 642 133 137 123 108 118 96 74 14 74 25 37 28 62 98 72 49 51 13 46 22 3240 0.07 0.05 0.04 0.15 0.04 
39 393 279 137 135 150 124 111 22 75 59 79 73 20 99 17 72 66 84 83 86 42 16 2295 0.05 0.11 0.05 0.10 0.16 
40 555 844 132 139 139 132 143 56 59 13 17 50 60 21 14 77 37 88 44 32 99 58 3320 0.15 0.18 0.15 0.06 0.03 
