100 3 5 3 6782
115 260
12561 12740 12561 9400 12900 5300 12500 13700 13100 6200 14000 13100 0.01 0.01 0.01 
43 679 605 133 109 105 67 85 85 54 63 76 82 37 29 1449 0.09 0.12 0.11 
44 697 108 108 126 129 42 84 85 71 47 48 42 73 84 1908 0.08 0.18 0.03 
45 699 790 150 149 110 82 49 37 75 78 92 73 91 48 1824 0.01 0.02 0.12 
46 359 637 132 149 117 29 93 63 62 54 31 27 94 86 1980 0.06 0.03 0.04 
47 681 610 108 148 113 49 55 18 34 91 31 82 75 87 2340 0.10 0.08 0.03 
48 693 610 106 137 125 21 18 84 34 20 81 46 93 58 1812 0.20 0.00 0.04 
49 6 393 131 148 130 75 18 35 42 42 92 50 84 20 1746 0.15 0.08 0.10 
50 626 698 110 101 139 41 44 76 58 69 52 99 91 67 2340 0.10 0.10 0.15 
51 208 207 123 116 123 84 78 14 69 98 34 100 36 95 2112 0.19 0.17 0.08 
52 152 457 136 112 141 40 77 60 87 24 31 53 35 60 1719 0.18 0.07 0.04 
53 680 92 109 145 146 15 73 73 55 90 89 57 36 95 1395 0.08 0.07 0.03 
54 979 204 123 141 104 41 93 30 65 90 93 66 12 13 1503 0.10 0.13 0.00 
55 634 262 135 128 115 98 36 42 13 59 77 71 86 29 1611 0.18 0.15 0.00 
56 598 879 130 115 148 68 53 77 56 45 97 11 40 24 1521 0.10 0.14 0.03 
57 831 464 111 143 120 81 81 57 98 35 34 55 61 68 2136 0.00 0.16 0.12 
58 290 645 107 144 108 61 54 74 61 25 37 19 40 34 1719 0.19 0.05 0.07 
59 567 866 125 134 138 96 16 16 87 33 86 72 12 87 2340 0.00 0.12 0.02 
60 950 827 149 142 149 66 26 17 96 79 17 63 70 82 1494 0.04 0.07 0.07 
61 233 673 148 102 126 82 32 81 89 57 98 97 50 51 1413 0.08 0.19 0.12 
62 249 542 148 122 131 97 86 83 94 100 79 42 65 82 1413 0.05 0.19 0.18 
63 233 613 129 118 128 87 58 12 83 68 17 75 30 61 1674 0.10 0.11 0.09 
64 438 445 114 111 146 23 77 50 87 48 58 14 63 90 2052 0.05 0.12 0.08 
65 193 546 120 146 105 20 23 77 62 55 68 62 60 29 1566 0.05 0.03 0.03 
66 200 122 103 133 129 33 37 51 54 13 22 92 93 22 2328 0.00 0.19 0.19 
67 659 277 113 144 115 45 82 64 28 88 57 67 51 89 1377 0.06 0.17 0.13 
68 15 863 134 118 134 41 51 51 51 14 89 89 88 48 2064 0.10 0.06 0.15 
69 857 950 142 128 111 64 62 94 69 67 66 13 86 37 2016 0.05 0.19 0.13 
70 814 232 137 138 113 59 69 71 62 92 40 90 90 14 1476 0.16 0.16 0.11 
71 364 488 101 121 111 24 57 60 69 37 42 69 21 49 1800 0.12 0.17 0.18 
72 698 465 142 116 102 37 54 98 48 51 71 98 17 80 1647 0.11 0.06 0.08 
73 835 44 138 122 126 78 39 88 79 19 46 88 65 68 1539 0.08 0.02 0.02 
74 443 272 125 146 146 46 93 73 64 55 13 91 22 54 1812 0.17 0.11 0.20 
75 445 839 133 130 137 26 52 27 47 69 55 13 64 36 1908 0.05 0.05 0.17 
76 428 156 115 119 142 41 39 51 44 91 28 18 92 53 2268 0.05 0.18 0.14 
77 868 696 149 113 106 32 33 21 92 71 88 46 83 70 1968 0.19 0.01 0.18 
78 162 286 144 129 110 82 76 31 60 51 79 92 19 79 2064 0.01 0.07 0.14 
79 344 31 116 123 122 77 40 70 15 45 44 94 37 13 2400 0.19 0.15 0.09 
80 727 551 148 139 103 100 98 42 97 33 41 84 33 11 2148 0.19 0.08 0.01 
81 463 941 135 136 146 41 81 80 12 49 34 42 23 60 1458 0.10 0.04 0.17 
82 880 913 125 112 144 73 27 66 49 65 27 23 75 79 1503 0.12 0.04 0.17 
83 461 93 129 110 103 80 25 96 42 69 47 20 51 85 1968 0.02 0.12 0.20 
84 87 527 136 113 150 56 46 38 49 56 59 16 71 66 2304 0.09 0.02 0.05 
85 720 417 119 118 116 24 77 78 29 53 62 91 25 22 1368 0.11 0.02 0.01 
86 550 104 145 144 149 40 57 88 98 51 36 42 98 11 1458 0.13 0.06 0.16 
87 177 184 128 127 119 97 93 99 60 83 26 52 73 58 1836 0.04 0.02 0.00 
88 772 343 141 118 102 58 89 44 19 55 11 78 72 70 2400 0.19 0.03 0.13 
89 202 651 109 121 133 80 46 77 14 79 16 37 30 30 2256 0.12 0.18 0.06 
90 73 898 135 116 126 45 91 35 14 54 28 42 53 20 1575 0.04 0.14 0.12 
91 111 904 129 143 102 30 40 98 65 37 18 38 85 45 1710 0.11 0.11 0.11 
92 73 214 106 143 126 16 63 18 60 54 70 26 80 36 1908 0.07 0.18 0.05 
93 423 522 130 130 112 66 32 92 75 73 49 58 39 21 2352 0.14 0.03 0.05 
94 42 245 117 134 118 32 12 74 19 34 36 71 31 18 1674 0.20 0.04 0.12 
95 665 296 129 146 150 16 50 76 23 71 14 96 12 79 2076 0.08 0.01 0.10 
96 146 607 143 148 147 64 19 88 48 35 23 72 39 60 1485 0.05 0.01 0.04 
97 474 744 119 123 141 28 12 79 91 64 90 95 92 90 2136 0.16 0.12 0.11 
98 275 282 131 150 142 12 58 43 67 39 21 13 84 56 1557 0.12 0.08 0.17 
99 581 750 101 104 117 51 30 54 42 61 38 53 35 80 1782 0.11 0.19 0.13 
100 796 106 130 132 121 43 96 56 38 19 59 29 95 87 2376 0.05 0.17 0.08 
