50 5 5 7 5454
62 801
6309 6226 6352 6225 6259 6350 4050 2750 2700 3700 5300 3950 4350 7000 4650 3950 6400 6050 6450 5850 6700 6200 4550 5900 5800 6650 5100 3600 4150 4400 5250 4850 3650 4100 5000 3400 3400 6500 6250 3550 0.01 0.01 0.01 0.01 0.01 
14 587 5 135 118 136 124 133 92 73 95 59 42 21 73 77 74 41 39 75 42 47 50 28 16 89 57 73 52 97 19 64 21 43 81 90 15 85 83 99 57 17 53 3000 0.13 0.11 0.12 0.10 0.10 
15 740 806 117 119 138 139 150 90 66 32 63 69 89 59 14 31 72 85 73 95 51 39 49 65 45 54 49 76 99 43 26 19 27 93 46 20 67 31 78 17 41 55 3840 0.06 0.19 0.15 0.15 0.02 
16 403 165 147 147 128 114 113 58 97 50 96 35 90 56 67 26 84 59 61 52 68 34 45 85 64 51 94 77 50 62 52 98 55 14 56 62 58 21 86 47 28 53 3060 0.10 0.11 0.02 0.03 0.10 
17 155 138 139 141 114 123 144 55 39 79 11 68 58 12 61 99 36 64 54 51 26 62 63 99 79 15 63 74 37 66 44 68 89 19 96 48 36 95 15 83 96 85 3920 0.06 0.01 0.18 0.04 0.01 
18 939 86 117 143 126 145 107 23 66 55 37 39 99 64 94 83 45 13 78 39 12 34 68 48 81 52 43 37 91 88 50 27 11 37 67 92 21 64 83 71 79 39 2565 0.09 0.07 0.04 0.11 0.05 
19 882 767 136 121 104 106 130 92 81 90 34 69 27 77 66 93 18 92 21 45 46 98 28 54 76 18 70 36 50 78 18 69 33 18 17 50 96 62 18 23 38 25 3440 0.13 0.06 0.12 0.03 0.03 
20 787 306 125 119 150 107 104 27 90 67 48 26 60 87 67 55 77 36 23 53 75 14 82 83 93 96 74 74 19 65 45 89 38 60 48 49 14 54 26 25 93 33 2355 0.14 0.00 0.11 0.03 0.18 
21 421 344 119 129 150 128 143 64 60 35 89 33 14 98 100 86 39 21 86 45 22 50 89 66 42 21 99 41 29 52 74 24 33 42 53 53 39 36 38 42 33 76 3420 0.02 0.15 0.02 0.07 0.15 
22 310 255 108 137 148 124 125 23 95 76 21 35 47 92 20 67 60 13 19 97 56 33 83 40 17 20 85 39 50 84 89 26 42 90 42 47 17 27 71 53 70 99 3520 0.07 0.04 0.15 0.19 0.19 
23 747 142 103 135 123 111 140 35 59 78 19 88 15 20 55 35 26 97 28 32 43 48 13 39 69 63 53 94 70 52 41 93 47 83 61 41 90 41 28 94 50 13 3120 0.05 0.13 0.09 0.08 0.03 
24 648 125 103 113 105 139 124 68 16 55 20 62 79 41 71 34 49 53 84 71 46 11 25 28 12 27 79 89 75 42 45 12 70 83 56 50 11 99 11 41 39 66 3880 0.15 0.02 0.14 0.18 0.01 
25 437 640 114 106 141 141 145 62 53 44 41 41 40 15 75 68 56 57 24 44 58 42 21 16 33 76 69 46 37 95 29 39 39 70 56 22 90 31 52 29 35 76 2610 0.01 0.06 0.13 0.05 0.10 
26 506 317 145 143 119 142 117 100 42 96 30 39 88 56 69 47 24 38 92 14 49 34 52 24 20 27 68 63 31 30 63 93 61 72 23 13 70 42 41 19 49 26 2475 0.10 0.12 0.18 0.08 0.07 
27 697 58 147 133 111 129 121 46 36 86 66 88 85 48 99 40 30 70 14 41 34 34 64 81 73 41 20 19 37 47 24 93 32 40 62 65 47 84 53 83 83 21 3480 0.02 0.14 0.01 0.04 0.06 
28 39 824 137 113 129 102 112 44 80 81 53 89 12 79 25 33 18 55 84 37 71 72 75 65 17 48 98 80 99 19 23 34 19 31 74 62 54 56 12 17 87 51 3020 0.10 0.01 0.13 0.18 0.10 
29 360 182 117 132 119 126 131 15 76 72 12 17 100 11 75 34 86 95 59 89 18 97 20 19 45 60 92 15 81 21 67 40 61 36 64 63 35 67 69 87 29 46 2580 0.03 0.20 0.10 0.07 0.16 
30 165 878 132 106 147 150 146 34 25 44 77 82 13 57 31 86 15 56 50 70 18 88 38 22 17 35 34 20 40 72 92 54 35 72 38 49 72 86 30 36 94 73 2535 0.09 0.09 0.20 0.03 0.16 
31 397 364 132 118 145 145 126 79 92 84 13 11 52 42 95 47 58 67 75 29 15 66 34 85 59 58 92 90 54 69 32 75 36 17 85 60 30 69 61 72 100 84 3980 0.10 0.11 0.03 0.02 0.20 
32 111 305 116 124 137 145 111 16 36 83 97 25 17 12 90 38 71 59 22 37 18 57 68 65 57 14 82 55 28 79 18 67 100 85 92 73 74 63 49 42 64 84 2445 0.16 0.19 0.10 0.20 0.20 
33 251 34 124 128 115 128 103 73 60 71 17 66 67 86 37 52 95 21 95 61 45 23 84 61 38 29 44 80 22 95 82 60 14 33 28 44 50 96 99 17 81 94 3900 0.13 0.15 0.05 0.17 0.14 
34 541 158 126 106 142 134 115 21 11 13 54 42 90 28 71 77 91 55 56 81 50 76 100 64 19 93 58 93 24 33 93 25 83 14 99 66 12 47 97 53 64 84 2745 0.01 0.03 0.18 0.05 0.03 
35 385 603 147 131 105 144 120 20 90 21 29 44 14 43 96 19 49 61 18 42 78 79 74 23 94 19 49 86 29 86 51 48 42 33 66 22 38 84 18 93 78 74 3940 0.03 0.19 0.17 0.08 0.10 
36 40 270 104 149 150 142 124 90 91 72 38 77 17 56 57 55 17 41 72 72 15 56 22 53 85 47 92 71 53 26 77 43 41 22 96 65 29 71 41 35 26 16 3440 0.20 0.11 0.01 0.04 0.10 
37 178 169 133 110 111 142 148 95 75 87 48 98 97 52 73 84 16 47 41 87 11 58 93 46 35 98 41 19 67 11 16 96 16 58 99 85 85 100 82 43 13 56 2835 0.02 0.19 0.10 0.17 0.12 
38 37 116 126 144 147 125 103 88 95 69 28 13 39 84 97 42 71 54 40 32 38 83 71 19 48 27 76 86 41 26 38 58 16 46 67 93 87 72 95 25 18 60 3380 0.15 0.18 0.18 0.11 0.16 
39 158 680 118 103 128 103 140 23 85 93 88 70 31 80 21 89 15 56 55 59 100 30 95 18 89 16 42 37 58 66 53 26 71 90 54 37 98 33 58 28 12 95 2415 0.01 0.19 0.18 0.01 0.00 
40 706 520 145 147 108 119 122 59 79 97 52 68 46 100 88 77 55 39 30 90 65 74 23 96 37 69 86 79 83 38 76 79 79 66 70 45 28 40 12 63 39 48 2505 0.13 0.06 0.08 0.06 0.11 
41 755 862 109 103 150 109 117 98 43 89 83 22 18 27 84 95 27 11 26 15 45 96 98 57 35 46 58 91 50 39 85 96 40 91 26 85 14 33 58 22 49 96 3480 0.18 0.16 0.15 0.16 0.07 
42 684 395 122 136 150 105 110 100 22 100 20 64 51 59 35 54 84 25 31 34 62 57 19 59 57 15 15 90 24 11 32 29 16 19 83 30 83 24 45 85 34 89 3780 0.06 0.09 0.16 0.08 0.16 
43 148 891 105 101 133 123 115 55 22 22 22 63 13 35 34 15 30 42 87 87 23 62 20 16 86 60 77 24 62 35 91 99 69 56 16 29 27 34 43 81 20 58 2340 0.11 0.19 0.18 0.08 0.14 
44 786 448 133 115 104 110 118 12 24 41 78 89 75 92 65 52 43 72 57 56 52 41 85 15 13 94 71 78 31 92 61 93 89 89 36 12 28 30 52 92 73 65 2460 0.02 0.06 0.08 0.09 0.02 
45 223 280 150 101 123 129 145 22 99 22 45 38 58 65 18 57 70 96 44 21 59 40 100 14 12 26 21 77 52 98 78 87 15 74 15 72 79 23 62 36 39 43 3340 0.18 0.15 0.13 0.12 0.06 
46 528 786 101 129 143 144 120 95 67 77 67 44 51 19 28 57 98 92 61 38 25 12 38 26 40 70 20 38 61 17 45 22 60 100 73 66 11 20 99 13 80 92 2490 0.11 0.08 0.08 0.10 0.08 
47 781 912 145 106 133 132 105 17 70 99 26 97 31 39 65 50 24 64 74 67 82 38 80 38 70 33 58 57 82 95 12 31 86 80 60 49 58 69 45 78 97 61 3180 0.18 0.20 0.04 0.02 0.00 
48 627 748 106 106 134 108 102 87 51 17 44 59 42 26 43 98 91 23 19 82 23 50 20 96 99 70 52 59 23 82 87 66 41 68 50 18 18 61 67 49 38 34 3960 0.08 0.17 0.07 0.01 0.15 
49 841 204 138 102 125 109 147 71 18 61 74 66 56 48 42 13 78 100 14 95 69 18 87 22 97 20 93 46 48 94 41 30 17 89 58 96 70 12 62 25 49 61 3080 0.11 0.09 0.05 0.00 0.05 
50 561 813 129 124 119 118 105 54 50 34 46 86 71 46 11 65 47 51 74 75 99 38 60 20 38 72 28 93 35 62 45 63 93 36 39 38 24 96 23 84 41 53 2655 0.16 0.07 0.06 0.16 0.20 
