100 3 3 3 11324
840 130
12687 12393 12803 7900 11200 11100 13200 6200 13900 12700 5100 8400 0.01 0.01 0.01 
72 267 19 148 150 130 68 27 86 68 99 99 74 70 60 2364 0.12 0.06 0.01 
73 684 782 147 123 139 82 91 56 78 12 12 82 45 48 2088 0.19 0.04 0.11 
74 390 105 136 106 105 55 88 83 29 39 58 13 93 65 1773 0.14 0.00 0.15 
75 440 973 107 138 111 28 62 50 93 66 43 28 26 32 1728 0.10 0.05 0.15 
76 818 922 103 110 132 57 15 37 39 63 79 67 25 12 1824 0.11 0.19 0.09 
77 560 270 119 110 141 25 56 68 48 51 69 37 20 62 1764 0.03 0.09 0.05 
78 618 526 122 135 130 79 39 45 62 38 57 48 26 25 1449 0.04 0.11 0.08 
79 908 11 123 106 116 82 86 69 18 86 23 76 32 38 2184 0.19 0.09 0.11 
80 388 79 118 125 146 14 67 27 56 57 50 47 20 75 1836 0.05 0.18 0.05 
81 199 318 131 112 137 84 24 81 71 42 38 86 17 81 1620 0.03 0.11 0.13 
82 719 281 105 107 105 70 97 48 54 52 56 36 37 55 1440 0.08 0.15 0.10 
83 243 288 115 145 144 53 96 78 82 87 83 76 36 97 1782 0.03 0.02 0.02 
84 997 650 128 124 122 14 41 35 78 97 40 41 31 14 1665 0.01 0.07 0.17 
85 660 475 113 110 129 27 93 78 96 35 67 78 64 13 2268 0.02 0.18 0.06 
86 373 886 119 146 102 14 13 88 15 22 67 30 99 25 2340 0.07 0.10 0.01 
87 841 974 149 106 122 77 51 70 41 88 22 25 32 28 1782 0.04 0.15 0.01 
88 664 811 138 135 145 32 23 35 46 11 67 89 84 20 2280 0.16 0.18 0.04 
89 529 489 135 125 126 98 41 85 75 72 45 80 31 89 1746 0.06 0.20 0.05 
90 42 844 102 121 125 83 80 65 36 24 13 14 55 67 1386 0.04 0.18 0.15 
91 575 369 128 148 116 80 54 98 59 11 30 64 80 79 2304 0.11 0.10 0.18 
92 685 774 113 127 144 85 79 76 45 80 61 60 46 21 1884 0.07 0.16 0.01 
93 347 684 111 128 134 61 11 95 46 18 100 75 82 73 1422 0.07 0.10 0.08 
94 542 226 106 137 147 45 99 92 35 68 71 63 45 42 1683 0.09 0.09 0.16 
95 845 854 141 128 128 89 67 81 100 60 25 42 23 58 2160 0.10 0.13 0.19 
96 702 42 132 139 121 89 98 69 36 26 76 25 68 51 1494 0.10 0.20 0.04 
97 762 389 134 133 107 75 46 96 85 15 92 31 71 60 1719 0.18 0.18 0.10 
98 335 751 136 114 135 54 29 87 41 95 24 11 81 38 1422 0.16 0.08 0.12 
99 740 477 102 110 141 33 26 15 85 25 90 69 85 64 2028 0.16 0.16 0.04 
100 391 725 146 139 131 97 83 40 28 47 20 38 80 67 2064 0.10 0.08 0.05 
