50 3 1 5 16346
627 543
6183 6189 6168 4100 4950 3850 5100 4350 4400 6600 6400 2750 4600 2750 6050 6450 3300 2750 0.01 0.01 0.01 
34 176 397 112 111 120 74 46 54 70 48 53 34 82 91 17 98 49 63 52 18 1836 0.11 0.11 0.03 
35 209 391 107 113 117 79 88 72 16 16 41 13 70 100 13 15 36 25 57 95 1476 0.17 0.06 0.01 
36 142 708 129 107 121 52 49 30 73 17 52 94 11 19 62 11 26 48 11 28 1884 0.17 0.16 0.19 
37 135 209 137 147 105 42 13 76 44 73 86 73 38 58 42 61 35 67 69 48 1920 0.08 0.15 0.17 
38 12 458 112 145 109 86 84 24 85 18 27 21 17 22 45 97 69 53 17 100 1413 0.09 0.17 0.06 
39 712 867 121 138 141 49 66 92 82 42 29 77 16 66 85 82 57 16 55 53 1458 0.01 0.09 0.11 
40 761 483 125 110 125 21 31 77 96 53 97 18 38 40 11 58 40 36 23 24 1992 0.13 0.18 0.00 
41 914 481 112 105 104 84 46 75 18 40 28 60 79 76 12 72 72 15 11 34 1620 0.05 0.06 0.08 
42 480 53 137 145 131 59 37 92 32 48 68 84 31 75 75 55 35 25 30 88 1719 0.08 0.15 0.16 
43 822 566 150 142 118 59 91 98 49 36 97 62 43 29 61 86 96 72 22 71 1674 0.11 0.08 0.14 
44 499 209 145 113 109 55 69 41 51 49 61 40 52 99 27 96 40 36 76 90 2076 0.18 0.06 0.02 
45 387 631 103 137 113 26 91 74 21 65 65 34 93 67 72 28 63 51 78 79 1836 0.15 0.06 0.18 
46 149 688 117 104 135 59 20 46 28 79 43 31 22 53 86 70 71 67 88 94 1773 0.11 0.12 0.01 
47 392 817 132 105 110 57 81 69 16 39 26 100 39 43 40 37 22 37 41 59 1368 0.08 0.13 0.14 
48 134 376 143 124 117 31 49 12 17 48 63 29 91 30 19 45 18 23 39 99 2100 0.20 0.14 0.09 
49 156 410 116 111 127 87 94 58 61 76 81 25 79 50 24 12 42 53 32 12 1494 0.15 0.18 0.12 
50 288 190 115 129 110 41 52 16 99 28 47 21 34 60 87 40 63 80 79 76 2196 0.10 0.12 0.16 
