40 5 5 3 4446
727 31
4981 4987 5088 4857 5129 4600 4480 5080 5400 2040 5480 5080 3480 3720 2240 2160 3920 2120 5240 2840 0.01 0.01 0.01 0.01 0.01 
24 951 148 114 118 143 122 137 26 13 80 15 58 59 74 78 37 25 92 66 75 63 42 2415 0.06 0.09 0.12 0.09 0.18 
25 384 789 137 123 106 130 140 53 33 34 64 49 21 97 68 46 57 51 50 16 34 74 3700 0.19 0.02 0.02 0.09 0.14 
26 223 879 119 126 101 111 104 75 53 52 38 21 22 31 84 34 81 60 59 61 58 88 2865 0.07 0.06 0.10 0.08 0.08 
27 878 961 119 129 130 120 108 75 45 24 49 34 68 97 95 41 29 81 23 91 43 90 3220 0.18 0.06 0.02 0.04 0.17 
28 207 929 139 137 131 138 142 52 88 78 64 19 87 76 45 84 75 25 51 37 80 98 3180 0.05 0.11 0.02 0.11 0.13 
29 785 866 105 136 104 148 145 67 79 64 18 12 70 88 18 54 53 24 58 26 27 56 2955 0.02 0.11 0.12 0.12 0.13 
30 765 379 117 111 146 102 149 27 45 94 98 100 27 69 94 48 47 31 81 41 100 37 2475 0.11 0.07 0.10 0.03 0.19 
31 164 620 119 116 108 139 121 24 42 78 35 87 18 65 69 54 68 82 95 62 16 81 2595 0.12 0.19 0.02 0.19 0.09 
32 889 732 147 122 132 115 125 65 96 16 74 64 83 34 69 76 74 33 59 27 99 68 3380 0.16 0.08 0.15 0.15 0.10 
33 774 433 135 133 150 102 138 89 92 17 98 65 20 100 83 46 58 89 93 48 100 21 2355 0.09 0.01 0.08 0.17 0.16 
34 490 745 150 150 101 135 134 96 17 14 76 88 47 59 21 91 57 20 50 13 82 44 3280 0.09 0.17 0.13 0.10 0.05 
35 850 636 133 107 139 119 112 36 94 72 97 21 18 19 99 57 90 50 37 89 72 63 3940 0.19 0.14 0.19 0.16 0.07 
36 775 581 118 112 124 132 110 73 67 33 90 27 77 34 75 32 31 50 73 39 34 21 3960 0.09 0.06 0.09 0.04 0.05 
37 248 72 107 121 138 102 109 79 53 97 75 76 48 52 99 76 30 59 99 84 82 22 2580 0.07 0.06 0.09 0.14 0.15 
38 117 605 117 104 128 101 117 23 53 64 49 22 53 60 43 28 70 95 40 55 23 26 3280 0.03 0.18 0.01 0.09 0.07 
39 994 540 130 119 134 115 102 28 32 21 47 37 18 80 83 18 100 27 96 18 76 11 2865 0.03 0.07 0.13 0.01 0.08 
40 621 319 149 137 148 121 104 37 31 78 41 47 57 16 15 98 22 34 50 29 96 98 3720 0.08 0.19 0.05 0.15 0.12 
