50 5 3 3 9154
37 873
6354 6449 6397 6154 6310 5950 5650 4050 6300 3300 3200 6450 3600 4900 5450 4000 6350 2650 3750 5600 0.01 0.01 0.01 0.01 0.01 
33 495 751 141 132 143 124 103 73 20 16 50 97 58 43 82 55 87 38 16 74 75 92 3440 0.13 0.11 0.05 0.15 0.11 
34 642 973 105 148 145 139 127 54 15 76 20 66 64 23 77 100 31 13 43 70 78 84 3000 0.01 0.11 0.19 0.11 0.15 
35 381 836 146 121 116 128 143 82 36 97 64 74 57 89 24 56 24 12 48 96 58 47 2310 0.05 0.06 0.02 0.16 0.05 
36 104 845 129 109 138 120 132 11 36 58 84 96 14 14 84 98 39 25 93 24 32 35 4000 0.09 0.04 0.08 0.16 0.06 
37 761 175 107 107 115 144 123 60 31 59 40 47 83 50 91 91 88 18 24 62 53 78 2400 0.17 0.11 0.05 0.01 0.19 
38 239 65 147 141 121 104 144 47 77 68 35 66 59 48 45 72 35 57 78 70 94 17 2265 0.06 0.07 0.17 0.17 0.11 
39 123 927 142 130 125 119 132 16 38 82 95 11 17 21 39 60 11 50 42 79 87 40 2310 0.02 0.11 0.06 0.08 0.08 
40 300 576 107 135 105 112 111 30 69 55 13 89 13 95 24 75 73 81 47 22 55 91 3880 0.16 0.08 0.08 0.07 0.13 
41 154 898 122 105 109 108 147 91 21 68 27 24 76 26 92 61 28 46 64 82 75 72 3340 0.07 0.01 0.11 0.15 0.09 
42 448 901 114 125 113 105 122 32 23 82 80 55 21 30 77 32 38 23 90 76 87 16 4000 0.05 0.01 0.05 0.06 0.12 
43 941 75 130 133 125 122 123 56 28 93 99 49 100 59 16 34 38 96 62 85 48 77 3080 0.00 0.17 0.14 0.01 0.02 
44 806 335 124 128 139 148 133 67 15 23 60 42 44 93 86 18 71 42 88 56 89 64 3540 0.13 0.19 0.15 0.10 0.12 
45 654 710 118 107 127 126 149 61 34 92 46 37 39 70 36 32 43 30 77 69 56 43 3180 0.12 0.17 0.11 0.11 0.13 
46 139 772 117 141 124 105 133 54 31 72 74 51 74 79 13 70 34 39 98 67 85 35 2820 0.06 0.12 0.19 0.03 0.02 
47 837 835 136 134 134 121 112 46 71 18 94 47 91 20 91 22 23 77 59 36 25 17 2985 0.15 0.13 0.02 0.06 0.12 
48 640 674 131 146 139 140 106 21 42 41 50 58 36 48 69 57 42 31 13 79 53 95 3820 0.07 0.00 0.11 0.19 0.02 
49 960 13 132 127 102 126 149 70 18 45 48 77 51 12 88 95 44 85 25 87 84 57 3200 0.03 0.17 0.10 0.03 0.08 
50 117 364 124 131 114 120 144 76 18 54 52 55 83 57 40 82 86 66 39 80 55 56 3020 0.14 0.13 0.14 0.12 0.03 
