50 3 5 7 3332
548 247
6281 6341 6333 4700 6600 6300 6650 4150 5250 2950 3950 3850 3400 5850 4450 5700 4850 6750 5400 4600 4450 7000 6850 4850 0.01 0.01 0.01 
22 783 16 140 148 112 92 92 79 11 17 54 24 77 30 78 72 20 71 42 45 83 53 20 46 47 51 2220 0.12 0.01 0.19 
23 320 574 144 148 103 15 27 75 15 85 29 81 57 100 84 28 71 54 21 50 94 90 21 91 36 24 1548 0.01 0.07 0.15 
24 351 332 137 132 143 16 47 51 72 32 69 14 26 13 20 95 73 25 16 65 61 61 75 51 48 88 1800 0.16 0.05 0.08 
25 519 259 120 144 138 59 80 44 30 63 64 86 41 88 99 36 23 24 93 40 53 97 14 93 96 54 2004 0.19 0.09 0.15 
26 886 982 111 128 150 83 19 75 64 72 39 49 69 89 21 94 63 34 48 25 90 94 29 83 52 34 1782 0.12 0.12 0.14 
27 947 652 150 102 143 87 37 77 12 98 67 13 36 91 31 81 15 16 29 31 18 96 11 52 47 86 2352 0.15 0.14 0.01 
28 551 528 136 147 141 94 65 21 57 24 78 59 65 11 68 97 15 73 77 55 47 64 17 88 62 92 1413 0.12 0.00 0.05 
29 161 74 118 137 107 57 48 82 66 61 21 24 75 25 65 33 29 90 100 96 46 50 13 85 11 56 1530 0.20 0.05 0.18 
30 177 702 109 148 105 75 69 88 40 81 98 15 34 81 95 56 62 84 17 80 52 50 44 89 50 89 1629 0.18 0.09 0.20 
31 505 51 137 131 112 45 46 50 36 27 47 92 70 73 51 77 34 35 84 66 87 20 99 75 22 87 2064 0.08 0.07 0.19 
32 887 232 107 132 104 96 91 41 83 69 39 74 60 46 28 37 31 14 20 69 96 63 67 71 36 15 2160 0.19 0.11 0.11 
33 992 963 108 103 121 14 81 85 86 11 24 22 73 19 95 99 40 60 70 28 66 97 46 88 33 12 1824 0.17 0.02 0.11 
34 738 677 132 142 142 20 83 19 57 83 32 30 56 39 68 17 30 27 76 44 93 98 41 80 30 43 2196 0.05 0.11 0.07 
35 211 154 119 138 126 30 83 48 77 27 31 58 77 86 96 45 15 23 72 18 65 28 49 44 99 43 1944 0.03 0.01 0.17 
36 178 782 130 113 143 26 34 43 54 50 25 11 91 87 36 87 53 48 59 17 23 90 17 56 88 49 2388 0.20 0.19 0.03 
37 601 854 145 145 104 97 14 67 50 16 81 50 34 88 32 72 93 31 30 38 42 16 44 50 93 45 2328 0.11 0.06 0.12 
38 121 252 117 135 150 97 76 21 98 43 54 48 39 87 99 100 79 29 30 18 23 100 52 24 55 86 1602 0.12 0.14 0.17 
39 930 919 120 114 138 26 79 45 24 21 50 23 78 99 100 40 40 80 21 88 33 86 39 99 40 76 2004 0.19 0.10 0.16 
40 795 691 133 143 104 39 12 75 14 22 76 26 54 76 22 83 67 92 55 41 77 38 31 37 67 96 1395 0.12 0.20 0.14 
41 843 998 105 148 135 92 67 78 95 40 53 72 58 47 26 92 66 69 46 99 75 45 81 11 63 38 1683 0.12 0.13 0.14 
42 671 751 128 128 126 71 92 98 27 84 51 88 98 86 65 90 51 86 35 46 99 54 27 100 16 54 2304 0.11 0.10 0.03 
43 179 342 127 116 131 85 25 20 11 98 60 88 57 36 12 98 76 87 33 32 83 39 48 44 45 54 1692 0.02 0.03 0.15 
44 241 129 130 122 103 22 54 82 75 14 93 62 11 49 51 99 77 89 83 21 27 52 20 61 48 63 2352 0.09 0.00 0.03 
45 616 571 130 137 113 90 86 73 26 51 65 40 28 78 93 78 54 81 22 53 38 19 25 50 18 77 1860 0.07 0.02 0.09 
46 843 80 145 104 103 48 14 47 63 54 11 92 80 70 87 57 75 30 30 34 58 64 48 59 71 77 1992 0.10 0.10 0.04 
47 270 342 116 125 149 89 89 77 13 42 40 95 19 26 75 28 52 56 47 79 56 98 79 15 69 55 1872 0.10 0.11 0.08 
48 184 279 120 101 137 91 39 80 94 32 19 88 79 65 46 58 16 91 95 31 12 48 99 68 68 53 1557 0.18 0.04 0.06 
49 788 777 136 139 142 46 63 41 39 47 11 78 41 42 91 89 47 43 45 63 46 49 62 66 16 66 1932 0.12 0.10 0.05 
50 606 175 107 135 110 60 54 80 50 52 80 27 21 58 49 61 56 81 95 43 92 43 94 19 48 60 1800 0.08 0.15 0.02 
